Displacement_mm,Axial_Force_N
-1.153650e-02,5.645210e+06
-1.153700e-02,5.645220e+06
-1.153750e-02,5.645230e+06
-1.153800e-02,5.645240e+06
-1.153850e-02,5.645240e+06
-1.153900e-02,5.645250e+06
-1.153950e-02,5.645260e+06
-1.154000e-02,5.645270e+06
-1.154050e-02,5.645280e+06
-1.154100e-02,5.645280e+06
-1.154150e-02,5.645290e+06
-1.154200e-02,5.645300e+06
-1.154250e-02,5.645310e+06
-1.154300e-02,5.645320e+06
-1.154350e-02,5.645320e+06
-1.154400e-02,5.645330e+06
-1.154450e-02,5.645340e+06
-1.154500e-02,5.645350e+06
-1.154550e-02,5.645360e+06
-1.154600e-02,5.645360e+06
-1.154650e-02,5.645370e+06
-1.154700e-02,5.645380e+06
-1.154750e-02,5.645390e+06
-1.154800e-02,5.645400e+06
-1.154850e-02,5.645410e+06
-1.154900e-02,5.645410e+06
-1.154950e-02,5.645420e+06
-1.155000e-02,5.645430e+06
-1.155050e-02,5.645440e+06
-1.155100e-02,5.645450e+06
-1.155150e-02,5.645450e+06
-1.155200e-02,5.645460e+06
-1.155250e-02,5.645470e+06
-1.155300e-02,5.645480e+06
-1.155350e-02,5.645490e+06
-1.155400e-02,5.645490e+06
-1.155450e-02,5.645500e+06
-1.155500e-02,5.645510e+06
-1.155550e-02,5.645520e+06
-1.155600e-02,5.645530e+06
-1.155650e-02,5.645540e+06
-1.155700e-02,5.645540e+06
-1.155750e-02,5.645550e+06
-1.155800e-02,5.645560e+06
-1.155850e-02,5.645570e+06
-1.155900e-02,5.645580e+06
-1.155950e-02,5.645580e+06
-1.156000e-02,5.645590e+06
-1.156050e-02,5.645600e+06
-1.156100e-02,5.645610e+06
-1.156150e-02,5.645620e+06
-1.156200e-02,5.645620e+06
-1.156250e-02,5.645630e+06
-1.156300e-02,5.645640e+06
-1.156350e-02,5.645650e+06
-1.156400e-02,5.645660e+06
-1.156450e-02,5.645660e+06
-1.156500e-02,5.645670e+06
-1.156550e-02,5.645680e+06
-1.156600e-02,5.645690e+06
-1.156650e-02,5.645700e+06
-1.156700e-02,5.645710e+06
-1.156750e-02,5.645710e+06
-1.156800e-02,5.645720e+06
-1.156850e-02,5.645730e+06
-1.156900e-02,5.645740e+06
-1.156950e-02,5.645750e+06
-1.157000e-02,5.645750e+06
-1.157050e-02,5.645760e+06
-1.157100e-02,5.645770e+06
-1.157150e-02,5.645780e+06
-1.157200e-02,5.645790e+06
-1.157250e-02,5.645790e+06
-1.157300e-02,5.645800e+06
-1.157350e-02,5.645810e+06
-1.157400e-02,5.645820e+06
-1.157450e-02,5.645830e+06
-1.157500e-02,5.645840e+06
-1.157550e-02,5.645840e+06
-1.157600e-02,5.645850e+06
-1.157650e-02,5.645860e+06
-1.157700e-02,5.645870e+06
-1.157750e-02,5.645880e+06
-1.157800e-02,5.645880e+06
-1.157850e-02,5.645890e+06
-1.157900e-02,5.645900e+06
-1.157950e-02,5.645910e+06
-1.158000e-02,5.645920e+06
-1.158050e-02,5.645920e+06
-1.158100e-02,5.645930e+06
-1.158150e-02,5.645940e+06
-1.158200e-02,5.645950e+06
-1.158250e-02,5.645960e+06
-1.158300e-02,5.645960e+06
-1.158350e-02,5.645970e+06
-1.158400e-02,5.645980e+06
-1.158450e-02,5.645990e+06
-1.158500e-02,5.646000e+06
-1.158550e-02,5.646010e+06
-1.158600e-02,5.646010e+06
-1.158650e-02,5.646020e+06
-1.158700e-02,5.646030e+06
-1.158750e-02,5.646040e+06
-1.158800e-02,5.646050e+06
-1.158850e-02,5.646050e+06
-1.158900e-02,5.646060e+06
-1.158950e-02,5.646070e+06
-1.159000e-02,5.646080e+06
-1.159050e-02,5.646090e+06
-1.159100e-02,5.646090e+06
-1.159150e-02,5.646100e+06
-1.159200e-02,5.646110e+06
-1.159250e-02,5.646120e+06
-1.159300e-02,5.646130e+06
-1.159350e-02,5.646140e+06
-1.159400e-02,5.646140e+06
-1.159450e-02,5.646150e+06
-1.159500e-02,5.646160e+06
-1.159550e-02,5.646170e+06
-1.159600e-02,5.646180e+06
-1.159650e-02,5.646180e+06
-1.159700e-02,5.646190e+06
-1.159750e-02,5.646200e+06
-1.159800e-02,5.646210e+06
-1.159850e-02,5.646220e+06
-1.159900e-02,5.646220e+06
-1.159950e-02,5.646230e+06
-1.160000e-02,5.646240e+06
-1.160050e-02,5.646250e+06
-1.160100e-02,5.646260e+06
-1.160150e-02,5.646260e+06
-1.160200e-02,5.646270e+06
-1.160250e-02,5.646280e+06
-1.160300e-02,5.646290e+06
-1.160350e-02,5.646300e+06
-1.160400e-02,5.646310e+06
-1.160450e-02,5.646310e+06
-1.160500e-02,5.646320e+06
-1.160550e-02,5.646330e+06
-1.160600e-02,5.646340e+06
-1.160650e-02,5.646350e+06
-1.160700e-02,5.646350e+06
-1.160750e-02,5.646360e+06
-1.160800e-02,5.646370e+06
-1.160850e-02,5.646380e+06
-1.160900e-02,5.646390e+06
-1.160950e-02,5.646390e+06
-1.161000e-02,5.646400e+06
-1.161050e-02,5.646410e+06
-1.161100e-02,5.646420e+06
-1.161150e-02,5.646430e+06
-1.161200e-02,5.646440e+06
-1.161250e-02,5.646440e+06
-1.161300e-02,5.646450e+06
-1.161350e-02,5.646460e+06
-1.161400e-02,5.646470e+06
-1.161450e-02,5.646480e+06
-1.161500e-02,5.646480e+06
-1.161550e-02,5.646490e+06
-1.161600e-02,5.646500e+06
-1.161650e-02,5.646510e+06
-1.161700e-02,5.646520e+06
-1.161750e-02,5.646520e+06
-1.161800e-02,5.646530e+06
-1.161850e-02,5.646540e+06
-1.161900e-02,5.646550e+06
-1.161950e-02,5.646560e+06
-1.162000e-02,5.646560e+06
-1.162050e-02,5.646570e+06
-1.162100e-02,5.646580e+06
-1.162150e-02,5.646590e+06
-1.162200e-02,5.646600e+06
-1.162250e-02,5.646610e+06
-1.162300e-02,5.646610e+06
-1.162350e-02,5.646620e+06
-1.162400e-02,5.646630e+06
-1.162450e-02,5.646640e+06
-1.162500e-02,5.646650e+06
-1.162550e-02,5.646650e+06
-1.162600e-02,5.646660e+06
-1.162650e-02,5.646670e+06
-1.162700e-02,5.646680e+06
-1.162750e-02,5.646690e+06
-1.162800e-02,5.646690e+06
-1.162850e-02,5.646700e+06
-1.162900e-02,5.646710e+06
-1.162950e-02,5.646720e+06
-1.163000e-02,5.646730e+06
-1.163050e-02,5.646740e+06
-1.163100e-02,5.646740e+06
-1.163150e-02,5.646750e+06
-1.163200e-02,5.646760e+06
-1.163250e-02,5.646770e+06
-1.163300e-02,5.646780e+06
-1.163350e-02,5.646780e+06
-1.163400e-02,5.646790e+06
-1.163450e-02,5.646800e+06
-1.163500e-02,5.646810e+06
-1.163550e-02,5.646820e+06
-1.163600e-02,5.646820e+06
-1.163650e-02,5.646830e+06
-1.163700e-02,5.646840e+06
-1.163750e-02,5.646850e+06
-1.163800e-02,5.646860e+06
-1.163850e-02,5.646860e+06
-1.163900e-02,5.646870e+06
-1.163950e-02,5.646880e+06
-1.164000e-02,5.646890e+06
-1.164050e-02,5.646900e+06
-1.164100e-02,5.646910e+06
-1.164150e-02,5.646910e+06
-1.164200e-02,5.646920e+06
-1.164250e-02,5.646930e+06
-1.164300e-02,5.646940e+06
-1.164350e-02,5.646950e+06
-1.164400e-02,5.646950e+06
-1.164450e-02,5.646960e+06
-1.164500e-02,5.646970e+06
-1.164550e-02,5.646980e+06
-1.164600e-02,5.646990e+06
-1.164650e-02,5.646990e+06
-1.164700e-02,5.647000e+06
-1.164750e-02,5.647010e+06
-1.164800e-02,5.647020e+06
-1.164850e-02,5.647030e+06
-1.164900e-02,5.647040e+06
-1.164950e-02,5.647040e+06
-1.165000e-02,5.647050e+06
-1.165050e-02,5.647060e+06
-1.165100e-02,5.647070e+06
-1.165150e-02,5.647080e+06
-1.165200e-02,5.647080e+06
-1.165250e-02,5.647090e+06
-1.165300e-02,5.647100e+06
-1.165350e-02,5.647110e+06
-1.165400e-02,5.647120e+06
-1.165450e-02,5.647120e+06
-1.165500e-02,5.647130e+06
-1.165550e-02,5.647140e+06
-1.165600e-02,5.647150e+06
-1.165650e-02,5.647160e+06
-1.165700e-02,5.647160e+06
-1.165750e-02,5.647170e+06
-1.165800e-02,5.647180e+06
-1.165850e-02,5.647190e+06
-1.165900e-02,5.647200e+06
-1.165950e-02,5.647210e+06
-1.166000e-02,5.647210e+06
-1.166050e-02,5.647220e+06
-1.166100e-02,5.647230e+06
-1.166150e-02,5.647240e+06
-1.166200e-02,5.647250e+06
-1.166250e-02,5.647250e+06
-1.166300e-02,5.647260e+06
-1.166350e-02,5.647270e+06
-1.166400e-02,5.647280e+06
-1.166450e-02,5.647290e+06
-1.166500e-02,5.647290e+06
-1.166550e-02,5.647300e+06
-1.166600e-02,5.647310e+06
-1.166650e-02,5.647320e+06
-1.166700e-02,5.647330e+06
-1.166750e-02,5.647340e+06
-1.166800e-02,5.647340e+06
-1.166850e-02,5.647350e+06
-1.166900e-02,5.647360e+06
-1.166950e-02,5.647370e+06
-1.167000e-02,5.647380e+06
-1.167050e-02,5.647380e+06
-1.167100e-02,5.647390e+06
-1.167150e-02,5.647400e+06
-1.167200e-02,5.647410e+06
-1.167250e-02,5.647420e+06
-1.167300e-02,5.647420e+06
-1.167350e-02,5.647430e+06
-1.167400e-02,5.647440e+06
-1.167450e-02,5.647450e+06
-1.167500e-02,5.647460e+06
-1.167550e-02,5.647460e+06
-1.167600e-02,5.647470e+06
-1.167650e-02,5.647480e+06
-1.167700e-02,5.647490e+06
-1.167750e-02,5.647500e+06
-1.167800e-02,5.647510e+06
-1.167850e-02,5.647510e+06
-1.167900e-02,5.647520e+06
-1.167950e-02,5.647530e+06
-1.168000e-02,5.647540e+06
-1.168050e-02,5.647550e+06
-1.168100e-02,5.647550e+06
-1.168150e-02,5.647560e+06
-1.168200e-02,5.647570e+06
-1.168250e-02,5.647580e+06
-1.168300e-02,5.647590e+06
-1.168350e-02,5.647590e+06
-1.168400e-02,5.647600e+06
-1.168450e-02,5.647610e+06
-1.168500e-02,5.647620e+06
-1.168550e-02,5.647630e+06
-1.168600e-02,5.647640e+06
-1.168650e-02,5.647640e+06
-1.168700e-02,5.647650e+06
-1.168750e-02,5.647660e+06
-1.168800e-02,5.647670e+06
-1.168850e-02,5.647680e+06
-1.168900e-02,5.647680e+06
-1.168950e-02,5.647690e+06
-1.169000e-02,5.647700e+06
-1.169050e-02,5.647710e+06
-1.169100e-02,5.647720e+06
-1.169150e-02,5.647720e+06
-1.169200e-02,5.647730e+06
-1.169250e-02,5.647740e+06
-1.169300e-02,5.647750e+06
-1.169350e-02,5.647760e+06
-1.169400e-02,5.647760e+06
-1.169450e-02,5.647770e+06
-1.169500e-02,5.647780e+06
-1.169550e-02,5.647790e+06
-1.169600e-02,5.647800e+06
-1.169650e-02,5.647810e+06
-1.169700e-02,5.647810e+06
-1.169750e-02,5.647820e+06
-1.169800e-02,5.647830e+06
-1.169850e-02,5.647840e+06
-1.169900e-02,5.647850e+06
-1.169950e-02,5.647850e+06
-1.170000e-02,5.647860e+06
-1.170050e-02,5.647870e+06
-1.170100e-02,5.647880e+06
-1.170150e-02,5.647890e+06
-1.170200e-02,5.647890e+06
-1.170250e-02,5.647900e+06
-1.170300e-02,5.647910e+06
-1.170350e-02,5.647920e+06
-1.170400e-02,5.647930e+06
-1.170450e-02,5.647930e+06
-1.170500e-02,5.647940e+06
-1.170550e-02,5.647950e+06
-1.170600e-02,5.647960e+06
-1.170650e-02,5.647970e+06
-1.170700e-02,5.647980e+06
-1.170750e-02,5.647980e+06
-1.170800e-02,5.647990e+06
-1.170850e-02,5.648000e+06
-1.170900e-02,5.648010e+06
-1.170950e-02,5.648020e+06
-1.171000e-02,5.648020e+06
-1.171050e-02,5.648030e+06
-1.171100e-02,5.648040e+06
-1.171150e-02,5.648050e+06
-1.171200e-02,5.648060e+06
-1.171250e-02,5.648060e+06
-1.171300e-02,5.648070e+06
-1.171350e-02,5.648080e+06
-1.171400e-02,5.648090e+06
-1.171450e-02,5.648100e+06
-1.171500e-02,5.648110e+06
-1.171550e-02,5.648110e+06
-1.171600e-02,5.648120e+06
-1.171650e-02,5.648130e+06
-1.171700e-02,5.648140e+06
-1.171750e-02,5.648150e+06
-1.171800e-02,5.648150e+06
-1.171850e-02,5.648160e+06
-1.171900e-02,5.648170e+06
-1.171950e-02,5.648180e+06
-1.172000e-02,5.648190e+06
-1.172050e-02,5.648190e+06
-1.172100e-02,5.648200e+06
-1.172150e-02,5.648210e+06
-1.172200e-02,5.648220e+06
-1.172250e-02,5.648230e+06
-1.172300e-02,5.648230e+06
-1.172350e-02,5.648240e+06
-1.172400e-02,5.648250e+06
-1.172450e-02,5.648260e+06
-1.172500e-02,5.648270e+06
-1.172550e-02,5.648280e+06
-1.172600e-02,5.648280e+06
-1.172650e-02,5.648290e+06
-1.172700e-02,5.648300e+06
-1.172750e-02,5.648310e+06
-1.172800e-02,5.648320e+06
-1.172850e-02,5.648320e+06
-1.172900e-02,5.648330e+06
-1.172950e-02,5.648340e+06
-1.173000e-02,5.648350e+06
-1.173050e-02,5.648360e+06
-1.173100e-02,5.648360e+06
-1.173150e-02,5.648370e+06
-1.173200e-02,5.648380e+06
-1.173250e-02,5.648390e+06
-1.173300e-02,5.648400e+06
-1.173350e-02,5.648410e+06
-1.173400e-02,5.648410e+06
-1.173450e-02,5.648420e+06
-1.173500e-02,5.648430e+06
-1.173550e-02,5.648440e+06
-1.173600e-02,5.648450e+06
-1.173650e-02,5.648450e+06
-1.173700e-02,5.648460e+06
-1.173750e-02,5.648470e+06
-1.173800e-02,5.648480e+06
-1.173850e-02,5.648490e+06
-1.173900e-02,5.648490e+06
-1.173950e-02,5.648500e+06
-1.174000e-02,5.648510e+06
-1.174050e-02,5.648520e+06
-1.174100e-02,5.648530e+06
-1.174150e-02,5.648530e+06
-1.174200e-02,5.648540e+06
-1.174250e-02,5.648550e+06
-1.174300e-02,5.648560e+06
-1.174350e-02,5.648570e+06
-1.174400e-02,5.648580e+06
-1.174450e-02,5.648580e+06
-1.174500e-02,5.648590e+06
-1.174550e-02,5.648600e+06
-1.174600e-02,5.648610e+06
-1.174650e-02,5.648620e+06
-1.174700e-02,5.648620e+06
-1.174750e-02,5.648630e+06
-1.174800e-02,5.648640e+06
-1.174850e-02,5.648650e+06
-1.174900e-02,5.648660e+06
-1.174950e-02,5.648660e+06
-1.175000e-02,5.648670e+06
-1.175050e-02,5.648680e+06
-1.175100e-02,5.648690e+06
-1.175150e-02,5.648700e+06
-1.175200e-02,5.648710e+06
-1.175250e-02,5.648710e+06
-1.175300e-02,5.648720e+06
-1.175350e-02,5.648730e+06
-1.175400e-02,5.648740e+06
-1.175450e-02,5.648750e+06
-1.175500e-02,5.648750e+06
-1.175550e-02,5.648760e+06
-1.175600e-02,5.648770e+06
-1.175650e-02,5.648780e+06
-1.175700e-02,5.648790e+06
-1.175750e-02,5.648790e+06
-1.175800e-02,5.648800e+06
-1.175850e-02,5.648810e+06
-1.175900e-02,5.648820e+06
-1.175950e-02,5.648830e+06
-1.176000e-02,5.648830e+06
-1.176050e-02,5.648840e+06
-1.176100e-02,5.648850e+06
-1.176150e-02,5.648860e+06
-1.176200e-02,5.648870e+06
-1.176250e-02,5.648880e+06
-1.176300e-02,5.648880e+06
-1.176350e-02,5.648890e+06
-1.176400e-02,5.648900e+06
-1.176450e-02,5.648910e+06
-1.176500e-02,5.648920e+06
-1.176550e-02,5.648920e+06
-1.176600e-02,5.648930e+06
-1.176650e-02,5.648940e+06
-1.176700e-02,5.648950e+06
-1.176750e-02,5.648960e+06
-1.176800e-02,5.648960e+06
-1.176850e-02,5.648970e+06
-1.176900e-02,5.648980e+06
-1.176950e-02,5.648990e+06
-1.177000e-02,5.649000e+06
-1.177050e-02,5.649010e+06
-1.177100e-02,5.649010e+06
-1.177150e-02,5.649020e+06
-1.177200e-02,5.649030e+06
-1.177250e-02,5.649040e+06
-1.177300e-02,5.649050e+06
-1.177350e-02,5.649050e+06
-1.177400e-02,5.649060e+06
-1.177450e-02,5.649070e+06
-1.177500e-02,5.649080e+06
-1.177550e-02,5.649090e+06
-1.177600e-02,5.649090e+06
-1.177650e-02,5.649100e+06
-1.177700e-02,5.649110e+06
-1.177750e-02,5.649120e+06
-1.177800e-02,5.649130e+06
-1.177850e-02,5.649130e+06
-1.177900e-02,5.649140e+06
-1.177950e-02,5.649150e+06
-1.178000e-02,5.649160e+06
-1.178050e-02,5.649170e+06
-1.178100e-02,5.649180e+06
-1.178150e-02,5.649180e+06
-1.178200e-02,5.649190e+06
-1.178250e-02,5.649200e+06
-1.178300e-02,5.649210e+06
-1.178350e-02,5.649220e+06
-1.178400e-02,5.649220e+06
-1.178450e-02,5.649230e+06
-1.178500e-02,5.649240e+06
-1.178550e-02,5.649250e+06
-1.178600e-02,5.649260e+06
-1.178650e-02,5.649260e+06
-1.178700e-02,5.649270e+06
-1.178750e-02,5.649280e+06
-1.178800e-02,5.649290e+06
-1.178850e-02,5.649300e+06
-1.178900e-02,5.649310e+06
-1.178950e-02,5.649310e+06
-1.179000e-02,5.649320e+06
-1.179050e-02,5.649330e+06
-1.179100e-02,5.649340e+06
-1.179150e-02,5.649350e+06
-1.179200e-02,5.649350e+06
-1.179250e-02,5.649360e+06
-1.179300e-02,5.649370e+06
-1.179350e-02,5.649380e+06
-1.179400e-02,5.649390e+06
-1.179450e-02,5.649390e+06
-1.179500e-02,5.649400e+06
-1.179550e-02,5.649410e+06
-1.179600e-02,5.649420e+06
-1.179650e-02,5.649430e+06
-1.179700e-02,5.649430e+06
-1.179750e-02,5.649440e+06
-1.179800e-02,5.649450e+06
-1.179850e-02,5.649460e+06
-1.179900e-02,5.649470e+06
-1.179950e-02,5.649480e+06
-1.180000e-02,5.649480e+06
-1.180050e-02,5.649490e+06
-1.180100e-02,5.649500e+06
-1.180150e-02,5.649510e+06
-1.180200e-02,5.649520e+06
-1.180250e-02,5.649520e+06
-1.180300e-02,5.649530e+06
-1.180350e-02,5.649540e+06
-1.180400e-02,5.649550e+06
-1.180450e-02,5.649560e+06
-1.180500e-02,5.649560e+06
-1.180550e-02,5.649570e+06
-1.180600e-02,5.649580e+06
-1.180650e-02,5.649590e+06
-1.180700e-02,5.649600e+06
-1.180750e-02,5.649610e+06
-1.180800e-02,5.649610e+06
-1.180850e-02,5.649620e+06
-1.180900e-02,5.649630e+06
-1.180950e-02,5.649640e+06
-1.181000e-02,5.649650e+06
-1.181050e-02,5.649650e+06
-1.181100e-02,5.649660e+06
-1.181150e-02,5.649670e+06
-1.181200e-02,5.649680e+06
-1.181250e-02,5.649690e+06
-1.181300e-02,5.649690e+06
-1.181350e-02,5.649700e+06
-1.181400e-02,5.649710e+06
-1.181450e-02,5.649720e+06
-1.181500e-02,5.649730e+06
-1.181550e-02,5.649730e+06
-1.181600e-02,5.649740e+06
-1.181650e-02,5.649750e+06
-1.181700e-02,5.649760e+06
-1.181750e-02,5.649770e+06
-1.181800e-02,5.649780e+06
-1.181850e-02,5.649780e+06
-1.181900e-02,5.649790e+06
-1.181950e-02,5.649800e+06
-1.182000e-02,5.649810e+06
-1.182050e-02,5.649820e+06
-1.182100e-02,5.649820e+06
-1.182150e-02,5.649830e+06
-1.182200e-02,5.649840e+06
-1.182250e-02,5.649850e+06
-1.182300e-02,5.649860e+06
-1.182350e-02,5.649860e+06
-1.182400e-02,5.649870e+06
-1.182450e-02,5.649880e+06
-1.182500e-02,5.649890e+06
-1.182550e-02,5.649900e+06
-1.182600e-02,5.649910e+06
-1.182650e-02,5.649910e+06
-1.182700e-02,5.649920e+06
-1.182750e-02,5.649930e+06
-1.182800e-02,5.649940e+06
-1.182850e-02,5.649950e+06
-1.182900e-02,5.649950e+06
-1.182950e-02,5.649960e+06
-1.183000e-02,5.649970e+06
-1.183050e-02,5.649980e+06
-1.183100e-02,5.649990e+06
-1.183150e-02,5.649990e+06
-1.183200e-02,5.650000e+06
-1.183250e-02,5.650010e+06
-1.183300e-02,5.650020e+06
-1.183350e-02,5.650030e+06
-1.183400e-02,5.650030e+06
-1.183450e-02,5.650040e+06
-1.183500e-02,5.650050e+06
-1.183550e-02,5.650060e+06
-1.183600e-02,5.650070e+06
-1.183650e-02,5.650080e+06
-1.183700e-02,5.650080e+06
-1.183750e-02,5.650090e+06
-1.183800e-02,5.650100e+06
-1.183850e-02,5.650110e+06
-1.183900e-02,5.650120e+06
-1.183950e-02,5.650120e+06
-1.184000e-02,5.650130e+06
-1.184050e-02,5.650140e+06
-1.184100e-02,5.650150e+06
-1.184150e-02,5.650160e+06
-1.184200e-02,5.650160e+06
-1.184250e-02,5.650170e+06
-1.184300e-02,5.650180e+06
-1.184350e-02,5.650190e+06
-1.184400e-02,5.650200e+06
-1.184450e-02,5.650210e+06
-1.184500e-02,5.650210e+06
-1.184550e-02,5.650220e+06
-1.184600e-02,5.650230e+06
-1.184650e-02,5.650240e+06
-1.184700e-02,5.650250e+06
-1.184750e-02,5.650250e+06
-1.184800e-02,5.650260e+06
-1.184850e-02,5.650270e+06
-1.184900e-02,5.650280e+06
-1.184950e-02,5.650290e+06
-1.185000e-02,5.650290e+06
-1.185050e-02,5.650300e+06
-1.185100e-02,5.650310e+06
-1.185150e-02,5.650320e+06
-1.185200e-02,5.650330e+06
-1.185250e-02,5.650330e+06
-1.185300e-02,5.650340e+06
-1.185350e-02,5.650350e+06
-1.185400e-02,5.650360e+06
-1.185450e-02,5.650370e+06
-1.185500e-02,5.650380e+06
-1.185550e-02,5.650380e+06
-1.185600e-02,5.650390e+06
-1.185650e-02,5.650400e+06
-1.185700e-02,5.650410e+06
-1.185750e-02,5.650420e+06
-1.185800e-02,5.650420e+06
-1.185850e-02,5.650430e+06
-1.185900e-02,5.650440e+06
-1.185950e-02,5.650450e+06
-1.186000e-02,5.650460e+06
-1.186050e-02,5.650460e+06
-1.186100e-02,5.650470e+06
-1.186150e-02,5.650480e+06
-1.186200e-02,5.650490e+06
-1.186250e-02,5.650500e+06
-1.186300e-02,5.650510e+06
-1.186350e-02,5.650510e+06
-1.186400e-02,5.650520e+06
-1.186450e-02,5.650530e+06
-1.186500e-02,5.650540e+06
-1.186550e-02,5.650550e+06
-1.186600e-02,5.650550e+06
-1.186650e-02,5.650560e+06
-1.186700e-02,5.650570e+06
-1.186750e-02,5.650580e+06
-1.186800e-02,5.650590e+06
-1.186850e-02,5.650590e+06
-1.186900e-02,5.650600e+06
-1.186950e-02,5.650610e+06
-1.187000e-02,5.650620e+06
-1.187050e-02,5.650630e+06
-1.187100e-02,5.650630e+06
-1.187150e-02,5.650640e+06
-1.187200e-02,5.650650e+06
-1.187250e-02,5.650660e+06
-1.187300e-02,5.650670e+06
-1.187350e-02,5.650680e+06
-1.187400e-02,5.650680e+06
-1.187450e-02,5.650690e+06
-1.187500e-02,5.650700e+06
-1.187550e-02,5.650710e+06
-1.187600e-02,5.650720e+06
-1.187650e-02,5.650720e+06
-1.187700e-02,5.650730e+06
-1.187750e-02,5.650740e+06
-1.187800e-02,5.650750e+06
-1.187850e-02,5.650760e+06
-1.187900e-02,5.650760e+06
-1.187950e-02,5.650770e+06
-1.188000e-02,5.650780e+06
-1.188050e-02,5.650790e+06
-1.188100e-02,5.650800e+06
-1.188150e-02,5.650800e+06
-1.188200e-02,5.650810e+06
-1.188250e-02,5.650820e+06
-1.188300e-02,5.650830e+06
-1.188350e-02,5.650840e+06
-1.188400e-02,5.650850e+06
-1.188450e-02,5.650850e+06
-1.188500e-02,5.650860e+06
-1.188550e-02,5.650870e+06
-1.188600e-02,5.650880e+06
-1.188650e-02,5.650890e+06
-1.188700e-02,5.650890e+06
-1.188750e-02,5.650900e+06
-1.188800e-02,5.650910e+06
-1.188850e-02,5.650920e+06
-1.188900e-02,5.650930e+06
-1.188950e-02,5.650930e+06
-1.189000e-02,5.650940e+06
-1.189050e-02,5.650950e+06
-1.189100e-02,5.650960e+06
-1.189150e-02,5.650970e+06
-1.189200e-02,5.650980e+06
-1.189250e-02,5.650980e+06
-1.189300e-02,5.650990e+06
-1.189350e-02,5.651000e+06
-1.189400e-02,5.651010e+06
-1.189450e-02,5.651020e+06
-1.189500e-02,5.651020e+06
-1.189550e-02,5.651030e+06
-1.189600e-02,5.651040e+06
-1.189650e-02,5.651050e+06
-1.189700e-02,5.651060e+06
-1.189750e-02,5.651060e+06
-1.189800e-02,5.651070e+06
-1.189850e-02,5.651080e+06
-1.189900e-02,5.651090e+06
-1.189950e-02,5.651100e+06
-1.190000e-02,5.651100e+06
-1.190050e-02,5.651110e+06
-1.190100e-02,5.651120e+06
-1.190150e-02,5.651130e+06
-1.190200e-02,5.651140e+06
-1.190250e-02,5.651150e+06
-1.190300e-02,5.651150e+06
-1.190350e-02,5.651160e+06
-1.190400e-02,5.651170e+06
-1.190450e-02,5.651180e+06
-1.190500e-02,5.651190e+06
-1.190550e-02,5.651190e+06
-1.190600e-02,5.651200e+06
-1.190650e-02,5.651210e+06
-1.190700e-02,5.651220e+06
-1.190750e-02,5.651230e+06
-1.190800e-02,5.651230e+06
-1.190850e-02,5.651240e+06
-1.190900e-02,5.651250e+06
-1.190950e-02,5.651260e+06
-1.191000e-02,5.651270e+06
-1.191050e-02,5.651280e+06
-1.191100e-02,5.651280e+06
-1.191150e-02,5.651290e+06
-1.191200e-02,5.651300e+06
-1.191250e-02,5.651310e+06
-1.191300e-02,5.651320e+06
-1.191350e-02,5.651320e+06
-1.191400e-02,5.651330e+06
-1.191450e-02,5.651340e+06
-1.191500e-02,5.651350e+06
-1.191550e-02,5.651360e+06
-1.191600e-02,5.651360e+06
-1.191650e-02,5.651370e+06
-1.191700e-02,5.651380e+06
-1.191750e-02,5.651390e+06
-1.191800e-02,5.651400e+06
-1.191850e-02,5.651400e+06
-1.191900e-02,5.651410e+06
-1.191950e-02,5.651420e+06
-1.192000e-02,5.651430e+06
-1.192050e-02,5.651440e+06
-1.192100e-02,5.651450e+06
-1.192150e-02,5.651450e+06
-1.192200e-02,5.651460e+06
-1.192250e-02,5.651470e+06
-1.192300e-02,5.651480e+06
-1.192350e-02,5.651490e+06
-1.192400e-02,5.651490e+06
-1.192450e-02,5.651500e+06
-1.192500e-02,5.651510e+06
-1.192550e-02,5.651520e+06
-1.192600e-02,5.651530e+06
-1.192650e-02,5.651530e+06
-1.192700e-02,5.651540e+06
-1.192750e-02,5.651550e+06
-1.192800e-02,5.651560e+06
-1.192850e-02,5.651570e+06
-1.192900e-02,5.651580e+06
-1.192950e-02,5.651580e+06
-1.193000e-02,5.651590e+06
-1.193050e-02,5.651600e+06
-1.193100e-02,5.651610e+06
-1.193150e-02,5.651620e+06
-1.193200e-02,5.651620e+06
-1.193250e-02,5.651630e+06
-1.193300e-02,5.651640e+06
-1.193350e-02,5.651650e+06
-1.193400e-02,5.651660e+06
-1.193450e-02,5.651660e+06
-1.193500e-02,5.651670e+06
-1.193550e-02,5.651680e+06
-1.193600e-02,5.651690e+06
-1.193650e-02,5.651700e+06
-1.193700e-02,5.651700e+06
-1.193750e-02,5.651710e+06
-1.193800e-02,5.651720e+06
-1.193850e-02,5.651730e+06
-1.193900e-02,5.651740e+06
-1.193950e-02,5.651750e+06
-1.194000e-02,5.651750e+06
-1.194050e-02,5.651760e+06
-1.194100e-02,5.651770e+06
-1.194150e-02,5.651780e+06
-1.194200e-02,5.651790e+06
-1.194250e-02,5.651790e+06
-1.194300e-02,5.651800e+06
-1.194350e-02,5.651810e+06
-1.194400e-02,5.651820e+06
-1.194450e-02,5.651830e+06
-1.194500e-02,5.651830e+06
-1.194550e-02,5.651840e+06
-1.194600e-02,5.651850e+06
-1.194650e-02,5.651860e+06
-1.194700e-02,5.651870e+06
