Displacement_mm,Axial_Force_N
1.189250e-02,9.825090e+06
1.189300e-02,9.825090e+06
1.189350e-02,9.825100e+06
1.189400e-02,9.825110e+06
1.189450e-02,9.825120e+06
1.189500e-02,9.825130e+06
1.189550e-02,9.825130e+06
1.189600e-02,9.825140e+06
1.189650e-02,9.825150e+06
1.189700e-02,9.825160e+06
1.189750e-02,9.825170e+06
1.189800e-02,9.825180e+06
1.189850e-02,9.825180e+06
1.189900e-02,9.825190e+06
1.189950e-02,9.825200e+06
1.190000e-02,9.825210e+06
1.190050e-02,9.825220e+06
1.190100e-02,9.825220e+06
1.190150e-02,9.825230e+06
1.190200e-02,9.825240e+06
1.190250e-02,9.825250e+06
1.190300e-02,9.825260e+06
1.190350e-02,9.825260e+06
1.190400e-02,9.825270e+06
1.190450e-02,9.825280e+06
1.190500e-02,9.825290e+06
1.190550e-02,9.825300e+06
1.190600e-02,9.825310e+06
1.190650e-02,9.825310e+06
1.190700e-02,9.825320e+06
1.190750e-02,9.825330e+06
1.190800e-02,9.825340e+06
1.190850e-02,9.825350e+06
1.190900e-02,9.825350e+06
1.190950e-02,9.825360e+06
1.191000e-02,9.825370e+06
1.191050e-02,9.825380e+06
1.191100e-02,9.825390e+06
1.191150e-02,9.825390e+06
1.191200e-02,9.825400e+06
1.191250e-02,9.825410e+06
1.191300e-02,9.825420e+06
1.191350e-02,9.825430e+06
1.191400e-02,9.825430e+06
1.191450e-02,9.825440e+06
1.191500e-02,9.825450e+06
1.191550e-02,9.825460e+06
1.191600e-02,9.825470e+06
1.191650e-02,9.825480e+06
1.191700e-02,9.825480e+06
1.191750e-02,9.825490e+06
1.191800e-02,9.825500e+06
1.191850e-02,9.825510e+06
1.191900e-02,9.825520e+06
1.191950e-02,9.825520e+06
1.192000e-02,9.825530e+06
1.192050e-02,9.825540e+06
1.192100e-02,9.825550e+06
1.192150e-02,9.825560e+06
1.192200e-02,9.825560e+06
1.192250e-02,9.825570e+06
1.192300e-02,9.825580e+06
1.192350e-02,9.825590e+06
1.192400e-02,9.825600e+06
1.192450e-02,9.825610e+06
1.192500e-02,9.825610e+06
1.192550e-02,9.825620e+06
1.192600e-02,9.825630e+06
1.192650e-02,9.825640e+06
1.192700e-02,9.825650e+06
1.192750e-02,9.825650e+06
1.192800e-02,9.825660e+06
1.192850e-02,9.825670e+06
1.192900e-02,9.825680e+06
1.192950e-02,9.825690e+06
1.193000e-02,9.825690e+06
1.193050e-02,9.825700e+06
1.193100e-02,9.825710e+06
1.193150e-02,9.825720e+06
1.193200e-02,9.825730e+06
1.193250e-02,9.825730e+06
1.193300e-02,9.825740e+06
1.193350e-02,9.825750e+06
1.193400e-02,9.825760e+06
1.193450e-02,9.825770e+06
1.193500e-02,9.825780e+06
1.193550e-02,9.825780e+06
1.193600e-02,9.825790e+06
1.193650e-02,9.825800e+06
1.193700e-02,9.825810e+06
1.193750e-02,9.825820e+06
1.193800e-02,9.825820e+06
1.193850e-02,9.825830e+06
1.193900e-02,9.825840e+06
1.193950e-02,9.825850e+06
1.194000e-02,9.825860e+06
1.194050e-02,9.825860e+06
1.194100e-02,9.825870e+06
1.194150e-02,9.825880e+06
1.194200e-02,9.825890e+06
1.194250e-02,9.825900e+06
1.194300e-02,9.825910e+06
1.194350e-02,9.825910e+06
1.194400e-02,9.825920e+06
1.194450e-02,9.825930e+06
1.194500e-02,9.825940e+06
1.194550e-02,9.825950e+06
1.194600e-02,9.825950e+06
1.194650e-02,9.825960e+06
1.194700e-02,9.825970e+06
1.194750e-02,9.825980e+06
1.194800e-02,9.825990e+06
1.194850e-02,9.825990e+06
1.194900e-02,9.826000e+06
1.194950e-02,9.826010e+06
1.195000e-02,9.826020e+06
1.195050e-02,9.826030e+06
1.195100e-02,9.826030e+06
1.195150e-02,9.826040e+06
1.195200e-02,9.826050e+06
1.195250e-02,9.826060e+06
1.195300e-02,9.826070e+06
1.195350e-02,9.826080e+06
1.195400e-02,9.826080e+06
1.195450e-02,9.826090e+06
1.195500e-02,9.826100e+06
1.195550e-02,9.826110e+06
1.195600e-02,9.826120e+06
1.195650e-02,9.826120e+06
1.195700e-02,9.826130e+06
1.195750e-02,9.826140e+06
1.195800e-02,9.826150e+06
1.195850e-02,9.826160e+06
1.195900e-02,9.826160e+06
1.195950e-02,9.826170e+06
1.196000e-02,9.826180e+06
1.196050e-02,9.826190e+06
1.196100e-02,9.826200e+06
1.196150e-02,9.826210e+06
1.196200e-02,9.826210e+06
1.196250e-02,9.826220e+06
1.196300e-02,9.826230e+06
1.196350e-02,9.826240e+06
1.196400e-02,9.826250e+06
1.196450e-02,9.826250e+06
1.196500e-02,9.826260e+06
1.196550e-02,9.826270e+06
1.196600e-02,9.826280e+06
1.196650e-02,9.826290e+06
1.196700e-02,9.826290e+06
1.196750e-02,9.826300e+06
1.196800e-02,9.826310e+06
1.196850e-02,9.826320e+06
1.196900e-02,9.826330e+06
1.196950e-02,9.826330e+06
1.197000e-02,9.826340e+06
1.197050e-02,9.826350e+06
1.197100e-02,9.826360e+06
1.197150e-02,9.826370e+06
1.197200e-02,9.826380e+06
1.197250e-02,9.826380e+06
1.197300e-02,9.826390e+06
1.197350e-02,9.826400e+06
1.197400e-02,9.826410e+06
1.197450e-02,9.826420e+06
1.197500e-02,9.826420e+06
1.197550e-02,9.826430e+06
1.197600e-02,9.826440e+06
1.197650e-02,9.826450e+06
1.197700e-02,9.826460e+06
1.197750e-02,9.826460e+06
1.197800e-02,9.826470e+06
1.197850e-02,9.826480e+06
1.197900e-02,9.826490e+06
1.197950e-02,9.826500e+06
1.198000e-02,9.826500e+06
1.198050e-02,9.826510e+06
1.198100e-02,9.826520e+06
1.198150e-02,9.826530e+06
1.198200e-02,9.826540e+06
1.198250e-02,9.826550e+06
1.198300e-02,9.826550e+06
1.198350e-02,9.826560e+06
1.198400e-02,9.826570e+06
1.198450e-02,9.826580e+06
1.198500e-02,9.826590e+06
1.198550e-02,9.826590e+06
1.198600e-02,9.826600e+06
1.198650e-02,9.826610e+06
1.198700e-02,9.826620e+06
1.198750e-02,9.826630e+06
1.198800e-02,9.826630e+06
1.198850e-02,9.826640e+06
1.198900e-02,9.826650e+06
1.198950e-02,9.826660e+06
1.199000e-02,9.826670e+06
1.199050e-02,9.826680e+06
1.199100e-02,9.826680e+06
1.199150e-02,9.826690e+06
1.199200e-02,9.826700e+06
1.199250e-02,9.826710e+06
1.199300e-02,9.826720e+06
1.199350e-02,9.826720e+06
1.199400e-02,9.826730e+06
1.199450e-02,9.826740e+06
1.199500e-02,9.826750e+06
1.199550e-02,9.826760e+06
1.199600e-02,9.826760e+06
1.199650e-02,9.826770e+06
1.199700e-02,9.826780e+06
1.199750e-02,9.826790e+06
1.199800e-02,9.826800e+06
1.199850e-02,9.826800e+06
1.199900e-02,9.826810e+06
1.199950e-02,9.826820e+06
1.200000e-02,9.826830e+06
1.200050e-02,9.826840e+06
1.200100e-02,9.826850e+06
1.200150e-02,9.826850e+06
1.200200e-02,9.826860e+06
1.200250e-02,9.826870e+06
1.200300e-02,9.826880e+06
1.200350e-02,9.826890e+06
1.200400e-02,9.826890e+06
1.200450e-02,9.826900e+06
1.200500e-02,9.826910e+06
1.200550e-02,9.826920e+06
1.200600e-02,9.826930e+06
1.200650e-02,9.826930e+06
1.200700e-02,9.826940e+06
1.200750e-02,9.826950e+06
1.200800e-02,9.826960e+06
1.200850e-02,9.826970e+06
1.200900e-02,9.826980e+06
1.200950e-02,9.826980e+06
1.201000e-02,9.826990e+06
1.201050e-02,9.827000e+06
1.201100e-02,9.827010e+06
1.201150e-02,9.827020e+06
1.201200e-02,9.827020e+06
1.201250e-02,9.827030e+06
1.201300e-02,9.827040e+06
1.201350e-02,9.827050e+06
1.201400e-02,9.827060e+06
1.201450e-02,9.827060e+06
1.201500e-02,9.827070e+06
1.201550e-02,9.827080e+06
1.201600e-02,9.827090e+06
1.201650e-02,9.827100e+06
1.201700e-02,9.827100e+06
1.201750e-02,9.827110e+06
1.201800e-02,9.827120e+06
1.201850e-02,9.827130e+06
1.201900e-02,9.827140e+06
1.201950e-02,9.827150e+06
1.202000e-02,9.827150e+06
1.202050e-02,9.827160e+06
1.202100e-02,9.827170e+06
1.202150e-02,9.827180e+06
1.202200e-02,9.827190e+06
1.202250e-02,9.827190e+06
1.202300e-02,9.827200e+06
1.202350e-02,9.827210e+06
1.202400e-02,9.827220e+06
1.202450e-02,9.827230e+06
1.202500e-02,9.827230e+06
1.202550e-02,9.827240e+06
1.202600e-02,9.827250e+06
1.202650e-02,9.827260e+06
1.202700e-02,9.827270e+06
1.202750e-02,9.827280e+06
1.202800e-02,9.827280e+06
1.202850e-02,9.827290e+06
1.202900e-02,9.827300e+06
1.202950e-02,9.827310e+06
1.203000e-02,9.827320e+06
1.203050e-02,9.827320e+06
1.203100e-02,9.827330e+06
1.203150e-02,9.827340e+06
1.203200e-02,9.827350e+06
1.203250e-02,9.827360e+06
1.203300e-02,9.827360e+06
1.203350e-02,9.827370e+06
1.203400e-02,9.827380e+06
1.203450e-02,9.827390e+06
1.203500e-02,9.827400e+06
1.203550e-02,9.827400e+06
1.203600e-02,9.827410e+06
1.203650e-02,9.827420e+06
1.203700e-02,9.827430e+06
1.203750e-02,9.827440e+06
1.203800e-02,9.827450e+06
1.203850e-02,9.827450e+06
1.203900e-02,9.827460e+06
1.203950e-02,9.827470e+06
1.204000e-02,9.827480e+06
1.204050e-02,9.827490e+06
1.204100e-02,9.827490e+06
1.204150e-02,9.827500e+06
1.204200e-02,9.827510e+06
1.204250e-02,9.827520e+06
1.204300e-02,9.827530e+06
1.204350e-02,9.827530e+06
1.204400e-02,9.827540e+06
1.204450e-02,9.827550e+06
1.204500e-02,9.827560e+06
1.204550e-02,9.827570e+06
1.204600e-02,9.827580e+06
1.204650e-02,9.827580e+06
1.204700e-02,9.827590e+06
1.204750e-02,9.827600e+06
1.204800e-02,9.827610e+06
1.204850e-02,9.827620e+06
1.204900e-02,9.827620e+06
1.204950e-02,9.827630e+06
1.205000e-02,9.827640e+06
1.205050e-02,9.827650e+06
1.205100e-02,9.827660e+06
1.205150e-02,9.827660e+06
1.205200e-02,9.827670e+06
1.205250e-02,9.827680e+06
1.205300e-02,9.827690e+06
1.205350e-02,9.827700e+06
1.205400e-02,9.827700e+06
1.205450e-02,9.827710e+06
1.205500e-02,9.827720e+06
1.205550e-02,9.827730e+06
1.205600e-02,9.827740e+06
1.205650e-02,9.827750e+06
1.205700e-02,9.827750e+06
1.205750e-02,9.827760e+06
1.205800e-02,9.827770e+06
1.205850e-02,9.827780e+06
1.205900e-02,9.827790e+06
1.205950e-02,9.827790e+06
1.206000e-02,9.827800e+06
1.206050e-02,9.827810e+06
1.206100e-02,9.827820e+06
1.206150e-02,9.827830e+06
1.206200e-02,9.827830e+06
1.206250e-02,9.827840e+06
1.206300e-02,9.827850e+06
1.206350e-02,9.827860e+06
1.206400e-02,9.827870e+06
1.206450e-02,9.827880e+06
1.206500e-02,9.827880e+06
1.206550e-02,9.827890e+06
1.206600e-02,9.827900e+06
1.206650e-02,9.827910e+06
1.206700e-02,9.827920e+06
1.206750e-02,9.827920e+06
1.206800e-02,9.827930e+06
1.206850e-02,9.827940e+06
1.206900e-02,9.827950e+06
1.206950e-02,9.827960e+06
1.207000e-02,9.827960e+06
1.207050e-02,9.827970e+06
1.207100e-02,9.827980e+06
1.207150e-02,9.827990e+06
1.207200e-02,9.828000e+06
1.207250e-02,9.828000e+06
1.207300e-02,9.828010e+06
1.207350e-02,9.828020e+06
1.207400e-02,9.828030e+06
1.207450e-02,9.828040e+06
1.207500e-02,9.828050e+06
1.207550e-02,9.828050e+06
1.207600e-02,9.828060e+06
1.207650e-02,9.828070e+06
1.207700e-02,9.828080e+06
1.207750e-02,9.828090e+06
1.207800e-02,9.828090e+06
1.207850e-02,9.828100e+06
1.207900e-02,9.828110e+06
1.207950e-02,9.828120e+06
1.208000e-02,9.828130e+06
1.208050e-02,9.828130e+06
1.208100e-02,9.828140e+06
1.208150e-02,9.828150e+06
1.208200e-02,9.828160e+06
1.208250e-02,9.828170e+06
1.208300e-02,9.828180e+06
1.208350e-02,9.828180e+06
1.208400e-02,9.828190e+06
1.208450e-02,9.828200e+06
1.208500e-02,9.828210e+06
1.208550e-02,9.828220e+06
1.208600e-02,9.828220e+06
1.208650e-02,9.828230e+06
1.208700e-02,9.828240e+06
1.208750e-02,9.828250e+06
1.208800e-02,9.828260e+06
1.208850e-02,9.828260e+06
1.208900e-02,9.828270e+06
1.208950e-02,9.828280e+06
1.209000e-02,9.828290e+06
1.209050e-02,9.828300e+06
1.209100e-02,9.828300e+06
1.209150e-02,9.828310e+06
1.209200e-02,9.828320e+06
1.209250e-02,9.828330e+06
1.209300e-02,9.828340e+06
1.209350e-02,9.828350e+06
1.209400e-02,9.828350e+06
1.209450e-02,9.828360e+06
1.209500e-02,9.828370e+06
1.209550e-02,9.828380e+06
1.209600e-02,9.828390e+06
1.209650e-02,9.828390e+06
1.209700e-02,9.828400e+06
1.209750e-02,9.828410e+06
1.209800e-02,9.828420e+06
1.209850e-02,9.828430e+06
1.209900e-02,9.828430e+06
1.209950e-02,9.828440e+06
1.210000e-02,9.828450e+06
1.210050e-02,9.828460e+06
1.210100e-02,9.828470e+06
1.210150e-02,9.828480e+06
1.210200e-02,9.828480e+06
1.210250e-02,9.828490e+06
1.210300e-02,9.828500e+06
1.210350e-02,9.828510e+06
1.210400e-02,9.828520e+06
1.210450e-02,9.828520e+06
1.210500e-02,9.828530e+06
1.210550e-02,9.828540e+06
1.210600e-02,9.828550e+06
1.210650e-02,9.828560e+06
1.210700e-02,9.828560e+06
1.210750e-02,9.828570e+06
1.210800e-02,9.828580e+06
1.210850e-02,9.828590e+06
1.210900e-02,9.828600e+06
1.210950e-02,9.828600e+06
1.211000e-02,9.828610e+06
1.211050e-02,9.828620e+06
1.211100e-02,9.828630e+06
1.211150e-02,9.828640e+06
1.211200e-02,9.828650e+06
1.211250e-02,9.828650e+06
1.211300e-02,9.828660e+06
1.211350e-02,9.828670e+06
1.211400e-02,9.828680e+06
1.211450e-02,9.828690e+06
1.211500e-02,9.828690e+06
1.211550e-02,9.828700e+06
1.211600e-02,9.828710e+06
1.211650e-02,9.828720e+06
1.211700e-02,9.828730e+06
1.211750e-02,9.828730e+06
1.211800e-02,9.828740e+06
1.211850e-02,9.828750e+06
1.211900e-02,9.828760e+06
1.211950e-02,9.828770e+06
1.212000e-02,9.828780e+06
1.212050e-02,9.828780e+06
1.212100e-02,9.828790e+06
1.212150e-02,9.828800e+06
1.212200e-02,9.828810e+06
1.212250e-02,9.828820e+06
1.212300e-02,9.828820e+06
1.212350e-02,9.828830e+06
1.212400e-02,9.828840e+06
1.212450e-02,9.828850e+06
1.212500e-02,9.828860e+06
1.212550e-02,9.828860e+06
1.212600e-02,9.828870e+06
1.212650e-02,9.828880e+06
1.212700e-02,9.828890e+06
1.212750e-02,9.828900e+06
1.212800e-02,9.828900e+06
1.212850e-02,9.828910e+06
1.212900e-02,9.828920e+06
1.212950e-02,9.828930e+06
1.213000e-02,9.828940e+06
1.213050e-02,9.828950e+06
1.213100e-02,9.828950e+06
1.213150e-02,9.828960e+06
1.213200e-02,9.828970e+06
1.213250e-02,9.828980e+06
1.213300e-02,9.828990e+06
1.213350e-02,9.828990e+06
1.213400e-02,9.829000e+06
1.213450e-02,9.829010e+06
1.213500e-02,9.829020e+06
1.213550e-02,9.829030e+06
1.213600e-02,9.829030e+06
1.213650e-02,9.829040e+06
1.213700e-02,9.829050e+06
1.213750e-02,9.829060e+06
1.213800e-02,9.829070e+06
1.213850e-02,9.829080e+06
1.213900e-02,9.829080e+06
1.213950e-02,9.829090e+06
1.214000e-02,9.829100e+06
1.214050e-02,9.829110e+06
1.214100e-02,9.829120e+06
1.214150e-02,9.829120e+06
1.214200e-02,9.829130e+06
1.214250e-02,9.829140e+06
1.214300e-02,9.829150e+06
1.214350e-02,9.829160e+06
1.214400e-02,9.829160e+06
1.214450e-02,9.829170e+06
1.214500e-02,9.829180e+06
1.214550e-02,9.829190e+06
1.214600e-02,9.829200e+06
1.214650e-02,9.829200e+06
1.214700e-02,9.829210e+06
1.214750e-02,9.829220e+06
1.214800e-02,9.829230e+06
1.214850e-02,9.829240e+06
1.214900e-02,9.829250e+06
1.214950e-02,9.829250e+06
1.215000e-02,9.829260e+06
1.215050e-02,9.829270e+06
1.215100e-02,9.829280e+06
1.215150e-02,9.829290e+06
1.215200e-02,9.829290e+06
1.215250e-02,9.829300e+06
1.215300e-02,9.829310e+06
1.215350e-02,9.829320e+06
1.215400e-02,9.829330e+06
1.215450e-02,9.829330e+06
1.215500e-02,9.829340e+06
1.215550e-02,9.829350e+06
1.215600e-02,9.829360e+06
1.215650e-02,9.829370e+06
1.215700e-02,9.829370e+06
1.215750e-02,9.829380e+06
1.215800e-02,9.829390e+06
1.215850e-02,9.829400e+06
1.215900e-02,9.829410e+06
1.215950e-02,9.829420e+06
1.216000e-02,9.829420e+06
1.216050e-02,9.829430e+06
1.216100e-02,9.829440e+06
1.216150e-02,9.829450e+06
1.216200e-02,9.829460e+06
1.216250e-02,9.829460e+06
1.216300e-02,9.829470e+06
1.216350e-02,9.829480e+06
1.216400e-02,9.829490e+06
1.216450e-02,9.829500e+06
1.216500e-02,9.829500e+06
1.216550e-02,9.829510e+06
1.216600e-02,9.829520e+06
1.216650e-02,9.829530e+06
1.216700e-02,9.829540e+06
1.216750e-02,9.829550e+06
1.216800e-02,9.829550e+06
1.216850e-02,9.829560e+06
1.216900e-02,9.829570e+06
1.216950e-02,9.829580e+06
1.217000e-02,9.829590e+06
1.217050e-02,9.829590e+06
1.217100e-02,9.829600e+06
1.217150e-02,9.829610e+06
1.217200e-02,9.829620e+06
1.217250e-02,9.829630e+06
1.217300e-02,9.829630e+06
1.217350e-02,9.829640e+06
1.217400e-02,9.829650e+06
1.217450e-02,9.829660e+06
1.217500e-02,9.829670e+06
1.217550e-02,9.829670e+06
1.217600e-02,9.829680e+06
1.217650e-02,9.829690e+06
1.217700e-02,9.829700e+06
1.217750e-02,9.829710e+06
1.217800e-02,9.829720e+06
1.217850e-02,9.829720e+06
1.217900e-02,9.829730e+06
1.217950e-02,9.829740e+06
1.218000e-02,9.829750e+06
1.218050e-02,9.829760e+06
1.218100e-02,9.829760e+06
1.218150e-02,9.829770e+06
1.218200e-02,9.829780e+06
1.218250e-02,9.829790e+06
1.218300e-02,9.829800e+06
1.218350e-02,9.829800e+06
1.218400e-02,9.829810e+06
1.218450e-02,9.829820e+06
1.218500e-02,9.829830e+06
1.218550e-02,9.829840e+06
1.218600e-02,9.829850e+06
1.218650e-02,9.829850e+06
1.218700e-02,9.829860e+06
1.218750e-02,9.829870e+06
1.218800e-02,9.829880e+06
1.218850e-02,9.829890e+06
1.218900e-02,9.829890e+06
1.218950e-02,9.829900e+06
1.219000e-02,9.829910e+06
1.219050e-02,9.829920e+06
1.219100e-02,9.829930e+06
1.219150e-02,9.829930e+06
1.219200e-02,9.829940e+06
1.219250e-02,9.829950e+06
1.219300e-02,9.829960e+06
1.219350e-02,9.829970e+06
1.219400e-02,9.829970e+06
1.219450e-02,9.829980e+06
1.219500e-02,9.829990e+06
1.219550e-02,9.830000e+06
1.219600e-02,9.830010e+06
1.219650e-02,9.830020e+06
1.219700e-02,9.830020e+06
1.219750e-02,9.830030e+06
1.219800e-02,9.830040e+06
1.219850e-02,9.830050e+06
1.219900e-02,9.830060e+06
1.219950e-02,9.830060e+06
1.220000e-02,9.830070e+06
1.220050e-02,9.830080e+06
1.220100e-02,9.830090e+06
1.220150e-02,9.830100e+06
1.220200e-02,9.830100e+06
1.220250e-02,9.830110e+06
1.220300e-02,9.830120e+06
1.220350e-02,9.830130e+06
1.220400e-02,9.830140e+06
1.220450e-02,9.830150e+06
1.220500e-02,9.830150e+06
1.220550e-02,9.830160e+06
1.220600e-02,9.830170e+06
1.220650e-02,9.830180e+06
1.220700e-02,9.830190e+06
1.220750e-02,9.830190e+06
1.220800e-02,9.830200e+06
1.220850e-02,9.830210e+06
1.220900e-02,9.830220e+06
1.220950e-02,9.830230e+06
1.221000e-02,9.830230e+06
1.221050e-02,9.830240e+06
1.221100e-02,9.830250e+06
1.221150e-02,9.830260e+06
1.221200e-02,9.830270e+06
1.221250e-02,9.830270e+06
1.221300e-02,9.830280e+06
1.221350e-02,9.830290e+06
1.221400e-02,9.830300e+06
1.221450e-02,9.830310e+06
1.221500e-02,9.830320e+06
1.221550e-02,9.830320e+06
1.221600e-02,9.830330e+06
1.221650e-02,9.830340e+06
1.221700e-02,9.830350e+06
1.221750e-02,9.830360e+06
1.221800e-02,9.830360e+06
1.221850e-02,9.830370e+06
1.221900e-02,9.830380e+06
1.221950e-02,9.830390e+06
1.222000e-02,9.830400e+06
1.222050e-02,9.830400e+06
1.222100e-02,9.830410e+06
1.222150e-02,9.830420e+06
1.222200e-02,9.830430e+06
1.222250e-02,9.830440e+06
1.222300e-02,9.830450e+06
1.222350e-02,9.830450e+06
1.222400e-02,9.830460e+06
1.222450e-02,9.830470e+06
1.222500e-02,9.830480e+06
1.222550e-02,9.830490e+06
1.222600e-02,9.830490e+06
1.222650e-02,9.830500e+06
1.222700e-02,9.830510e+06
1.222750e-02,9.830520e+06
1.222800e-02,9.830530e+06
1.222850e-02,9.830530e+06
1.222900e-02,9.830540e+06
1.222950e-02,9.830550e+06
1.223000e-02,9.830560e+06
1.223050e-02,9.830570e+06
1.223100e-02,9.830570e+06
1.223150e-02,9.830580e+06
1.223200e-02,9.830590e+06
1.223250e-02,9.830600e+06
1.223300e-02,9.830610e+06
1.223350e-02,9.830620e+06
1.223400e-02,9.830620e+06
1.223450e-02,9.830630e+06
1.223500e-02,9.830640e+06
1.223550e-02,9.830650e+06
1.223600e-02,9.830660e+06
1.223650e-02,9.830660e+06
1.223700e-02,9.830670e+06
1.223750e-02,9.830680e+06
1.223800e-02,9.830690e+06
1.223850e-02,9.830700e+06
1.223900e-02,9.830700e+06
1.223950e-02,9.830710e+06
1.224000e-02,9.830720e+06
1.224050e-02,9.830730e+06
1.224100e-02,9.830740e+06
1.224150e-02,9.830750e+06
1.224200e-02,9.830750e+06
1.224250e-02,9.830760e+06
1.224300e-02,9.830770e+06
1.224350e-02,9.830780e+06
1.224400e-02,9.830790e+06
1.224450e-02,9.830790e+06
1.224500e-02,9.830800e+06
1.224550e-02,9.830810e+06
1.224600e-02,9.830820e+06
1.224650e-02,9.830830e+06
1.224700e-02,9.830830e+06
1.224750e-02,9.830840e+06
1.224800e-02,9.830850e+06
1.224850e-02,9.830860e+06
1.224900e-02,9.830870e+06
1.224950e-02,9.830870e+06
1.225000e-02,9.830880e+06
1.225050e-02,9.830890e+06
1.225100e-02,9.830900e+06
1.225150e-02,9.830910e+06
1.225200e-02,9.830920e+06
1.225250e-02,9.830920e+06
1.225300e-02,9.830930e+06
1.225350e-02,9.830940e+06
1.225400e-02,9.830950e+06
1.225450e-02,9.830960e+06
1.225500e-02,9.830960e+06
1.225550e-02,9.830970e+06
1.225600e-02,9.830980e+06
1.225650e-02,9.830990e+06
1.225700e-02,9.831000e+06
1.225750e-02,9.831000e+06
1.225800e-02,9.831010e+06
1.225850e-02,9.831020e+06
1.225900e-02,9.831030e+06
1.225950e-02,9.831040e+06
1.226000e-02,9.831050e+06
1.226050e-02,9.831050e+06
1.226100e-02,9.831060e+06
1.226150e-02,9.831070e+06
1.226200e-02,9.831080e+06
1.226250e-02,9.831090e+06
1.226300e-02,9.831090e+06
1.226350e-02,9.831100e+06
1.226400e-02,9.831110e+06
1.226450e-02,9.831120e+06
1.226500e-02,9.831130e+06
1.226550e-02,9.831130e+06
1.226600e-02,9.831140e+06
1.226650e-02,9.831150e+06
1.226700e-02,9.831160e+06
1.226750e-02,9.831170e+06
1.226800e-02,9.831170e+06
1.226850e-02,9.831180e+06
1.226900e-02,9.831190e+06
1.226950e-02,9.831200e+06
1.227000e-02,9.831210e+06
1.227050e-02,9.831220e+06
1.227100e-02,9.831220e+06
1.227150e-02,9.831230e+06
1.227200e-02,9.831240e+06
1.227250e-02,9.831250e+06
1.227300e-02,9.831260e+06
1.227350e-02,9.831260e+06
1.227400e-02,9.831270e+06
1.227450e-02,9.831280e+06
1.227500e-02,9.831290e+06
1.227550e-02,9.831300e+06
1.227600e-02,9.831300e+06
1.227650e-02,9.831310e+06
1.227700e-02,9.831320e+06
1.227750e-02,9.831330e+06
1.227800e-02,9.831340e+06
1.227850e-02,9.831350e+06
1.227900e-02,9.831350e+06
1.227950e-02,9.831360e+06
1.228000e-02,9.831370e+06
1.228050e-02,9.831380e+06
1.228100e-02,9.831390e+06
1.228150e-02,9.831390e+06
1.228200e-02,9.831400e+06
1.228250e-02,9.831410e+06
1.228300e-02,9.831420e+06
1.228350e-02,9.831430e+06
1.228400e-02,9.831430e+06
1.228450e-02,9.831440e+06
1.228500e-02,9.831450e+06
1.228550e-02,9.831460e+06
1.228600e-02,9.831470e+06
1.228650e-02,9.831470e+06
1.228700e-02,9.831480e+06
1.228750e-02,9.831490e+06
1.228800e-02,9.831500e+06
1.228850e-02,9.831510e+06
1.228900e-02,9.831520e+06
1.228950e-02,9.831520e+06
1.229000e-02,9.831530e+06
1.229050e-02,9.831540e+06
1.229100e-02,9.831550e+06
1.229150e-02,9.831560e+06
1.229200e-02,9.831560e+06
1.229250e-02,9.831570e+06
1.229300e-02,9.831580e+06
1.229350e-02,9.831590e+06
1.229400e-02,9.831600e+06
1.229450e-02,9.831600e+06
1.229500e-02,9.831610e+06
1.229550e-02,9.831620e+06
1.229600e-02,9.831630e+06
1.229650e-02,9.831640e+06
1.229700e-02,9.831650e+06
1.229750e-02,9.831650e+06
1.229800e-02,9.831660e+06
1.229850e-02,9.831670e+06
1.229900e-02,9.831680e+06
1.229950e-02,9.831690e+06
1.230000e-02,9.831690e+06
1.230050e-02,9.831700e+06
1.230100e-02,9.831710e+06
1.230150e-02,9.831720e+06
1.230200e-02,9.831730e+06
1.230250e-02,9.831730e+06
1.230300e-02,9.831740e+06
1.230350e-02,9.831750e+06
1.230400e-02,9.831760e+06
1.230450e-02,9.831770e+06
1.230500e-02,9.831770e+06
1.230550e-02,9.831780e+06
1.230600e-02,9.831790e+06
1.230650e-02,9.831800e+06
1.230700e-02,9.831810e+06
1.230750e-02,9.831820e+06
1.230800e-02,9.831820e+06
1.230850e-02,9.831830e+06
1.230900e-02,9.831840e+06
1.230950e-02,9.831850e+06
1.231000e-02,9.831860e+06
1.231050e-02,9.831860e+06
1.231100e-02,9.831870e+06
1.231150e-02,9.831880e+06
1.231200e-02,9.831890e+06
1.231250e-02,9.831900e+06
1.231300e-02,9.831900e+06
1.231350e-02,9.831910e+06
1.231400e-02,9.831920e+06
1.231450e-02,9.831930e+06
1.231500e-02,9.831940e+06
1.231550e-02,9.831950e+06
1.231600e-02,9.831950e+06
1.231650e-02,9.831960e+06
1.231700e-02,9.831970e+06
1.231750e-02,9.831980e+06
1.231800e-02,9.831990e+06
1.231850e-02,9.831990e+06
1.231900e-02,9.832000e+06
1.231950e-02,9.832010e+06
1.232000e-02,9.832020e+06
1.232050e-02,9.832030e+06
1.232100e-02,9.832030e+06
1.232150e-02,9.832040e+06
1.232200e-02,9.832050e+06
1.232250e-02,9.832060e+06
1.232300e-02,9.832070e+06
1.232350e-02,9.832070e+06
1.232400e-02,9.832080e+06
1.232450e-02,9.832090e+06
1.232500e-02,9.832100e+06
1.232550e-02,9.832110e+06
1.232600e-02,9.832120e+06
1.232650e-02,9.832120e+06
1.232700e-02,9.832130e+06
1.232750e-02,9.832140e+06
1.232800e-02,9.832150e+06
1.232850e-02,9.832160e+06
