Displacement_mm,Axial_Force_N
7.094000e-03,1.622000e+07
7.094500e-03,1.622030e+07
7.095000e-03,1.622070e+07
7.095500e-03,1.622100e+07
7.096000e-03,1.622140e+07
7.096500e-03,1.622170e+07
7.097000e-03,1.622200e+07
7.097500e-03,1.622240e+07
7.098000e-03,1.622270e+07
7.098500e-03,1.622310e+07
7.099000e-03,1.622340e+07
7.099500e-03,1.622370e+07
7.100000e-03,1.622410e+07
7.100500e-03,1.622440e+07
7.101000e-03,1.622480e+07
7.101500e-03,1.622510e+07
7.102000e-03,1.622550e+07
7.102500e-03,1.622580e+07
7.103000e-03,1.622610e+07
7.103500e-03,1.622650e+07
7.104000e-03,1.622680e+07
7.104500e-03,1.622720e+07
7.105000e-03,1.622750e+07
7.105500e-03,1.622780e+07
7.106000e-03,1.622820e+07
7.106500e-03,1.622850e+07
7.107000e-03,1.622890e+07
7.107500e-03,1.622920e+07
7.108000e-03,1.622950e+07
7.108500e-03,1.622990e+07
7.109000e-03,1.623020e+07
7.109500e-03,1.623060e+07
7.110000e-03,1.623090e+07
7.110500e-03,1.623120e+07
7.111000e-03,1.623160e+07
7.111500e-03,1.623190e+07
7.112000e-03,1.623230e+07
7.112500e-03,1.623260e+07
7.113000e-03,1.623290e+07
7.113500e-03,1.623330e+07
7.114000e-03,1.623360e+07
7.114500e-03,1.623400e+07
7.115000e-03,1.623430e+07
7.115500e-03,1.623460e+07
7.116000e-03,1.623500e+07
7.116500e-03,1.623530e+07
7.117000e-03,1.623570e+07
7.117500e-03,1.623600e+07
7.118000e-03,1.623630e+07
7.118500e-03,1.623670e+07
7.119000e-03,1.623700e+07
7.119500e-03,1.623730e+07
7.120000e-03,1.623770e+07
7.120500e-03,1.623800e+07
7.121000e-03,1.623840e+07
7.121500e-03,1.623870e+07
7.122000e-03,1.623900e+07
7.122500e-03,1.623940e+07
7.123000e-03,1.623970e+07
7.123500e-03,1.624010e+07
7.124000e-03,1.624040e+07
7.124500e-03,1.624070e+07
7.125000e-03,1.624110e+07
7.125500e-03,1.624140e+07
7.126000e-03,1.624170e+07
7.126500e-03,1.624210e+07
7.127000e-03,1.624240e+07
7.127500e-03,1.624280e+07
7.128000e-03,1.624310e+07
7.128500e-03,1.624340e+07
7.129000e-03,1.624380e+07
7.129500e-03,1.624410e+07
7.130000e-03,1.624440e+07
7.130500e-03,1.624480e+07
7.131000e-03,1.624510e+07
7.131500e-03,1.624550e+07
7.132000e-03,1.624580e+07
7.132500e-03,1.624610e+07
7.133000e-03,1.624650e+07
7.133500e-03,1.624680e+07
7.134000e-03,1.624710e+07
7.134500e-03,1.624750e+07
7.135000e-03,1.624780e+07
7.135500e-03,1.624820e+07
7.136000e-03,1.624850e+07
7.136500e-03,1.624880e+07
7.137000e-03,1.624920e+07
7.137500e-03,1.624950e+07
7.138000e-03,1.624980e+07
7.138500e-03,1.625020e+07
7.139000e-03,1.625050e+07
7.139500e-03,1.625080e+07
7.140000e-03,1.625120e+07
7.140500e-03,1.625150e+07
7.141000e-03,1.625190e+07
7.141500e-03,1.625220e+07
7.142000e-03,1.625250e+07
7.142500e-03,1.625290e+07
7.143000e-03,1.625320e+07
7.143500e-03,1.625350e+07
7.144000e-03,1.625390e+07
7.144500e-03,1.625420e+07
7.145000e-03,1.625450e+07
7.145500e-03,1.625490e+07
7.146000e-03,1.625520e+07
7.146500e-03,1.625550e+07
7.147000e-03,1.625590e+07
7.147500e-03,1.625620e+07
7.148000e-03,1.625660e+07
7.148500e-03,1.625690e+07
7.149000e-03,1.625720e+07
7.149500e-03,1.625760e+07
7.150000e-03,1.625790e+07
7.150500e-03,1.625820e+07
7.151000e-03,1.625860e+07
7.151500e-03,1.625890e+07
7.152000e-03,1.625920e+07
7.152500e-03,1.625960e+07
7.153000e-03,1.625990e+07
7.153500e-03,1.626020e+07
7.154000e-03,1.626060e+07
7.154500e-03,1.626090e+07
7.155000e-03,1.626120e+07
7.155500e-03,1.626160e+07
7.156000e-03,1.626190e+07
7.156500e-03,1.626220e+07
7.157000e-03,1.626260e+07
7.157500e-03,1.626290e+07
7.158000e-03,1.626320e+07
7.158500e-03,1.626360e+07
7.159000e-03,1.626390e+07
7.159500e-03,1.626420e+07
7.160000e-03,1.626460e+07
7.160500e-03,1.626490e+07
7.161000e-03,1.626520e+07
7.161500e-03,1.626560e+07
7.162000e-03,1.626590e+07
7.162500e-03,1.626620e+07
7.163000e-03,1.626660e+07
7.163500e-03,1.626690e+07
7.164000e-03,1.626720e+07
7.164500e-03,1.626760e+07
7.165000e-03,1.626790e+07
7.165500e-03,1.626820e+07
7.166000e-03,1.626860e+07
7.166500e-03,1.626890e+07
7.167000e-03,1.626920e+07
7.167500e-03,1.626960e+07
7.168000e-03,1.626990e+07
7.168500e-03,1.627020e+07
7.169000e-03,1.627060e+07
7.169500e-03,1.627090e+07
7.170000e-03,1.627120e+07
7.170500e-03,1.627160e+07
7.171000e-03,1.627190e+07
7.171500e-03,1.627220e+07
7.172000e-03,1.627260e+07
7.172500e-03,1.627290e+07
7.173000e-03,1.627320e+07
7.173500e-03,1.627360e+07
7.174000e-03,1.627390e+07
7.174500e-03,1.627420e+07
7.175000e-03,1.627460e+07
7.175500e-03,1.627490e+07
7.176000e-03,1.627520e+07
7.176500e-03,1.627560e+07
7.177000e-03,1.627590e+07
7.177500e-03,1.627620e+07
7.178000e-03,1.627650e+07
7.178500e-03,1.627690e+07
7.179000e-03,1.627720e+07
7.179500e-03,1.627750e+07
7.180000e-03,1.627790e+07
7.180500e-03,1.627820e+07
7.181000e-03,1.627850e+07
7.181500e-03,1.627890e+07
7.182000e-03,1.627920e+07
7.182500e-03,1.627950e+07
7.183000e-03,1.627990e+07
7.183500e-03,1.628020e+07
7.184000e-03,1.628050e+07
7.184500e-03,1.628090e+07
7.185000e-03,1.628120e+07
7.185500e-03,1.628150e+07
7.186000e-03,1.628180e+07
7.186500e-03,1.628220e+07
7.187000e-03,1.628250e+07
7.187500e-03,1.628280e+07
7.188000e-03,1.628320e+07
7.188500e-03,1.628350e+07
7.189000e-03,1.628380e+07
7.189500e-03,1.628420e+07
7.190000e-03,1.628450e+07
7.190500e-03,1.628480e+07
7.191000e-03,1.628510e+07
7.191500e-03,1.628550e+07
7.192000e-03,1.628580e+07
7.192500e-03,1.628610e+07
7.193000e-03,1.628650e+07
7.193500e-03,1.628680e+07
7.194000e-03,1.628710e+07
7.194500e-03,1.628750e+07
7.195000e-03,1.628780e+07
7.195500e-03,1.628810e+07
7.196000e-03,1.628840e+07
7.196500e-03,1.628880e+07
7.197000e-03,1.628910e+07
7.197500e-03,1.628940e+07
7.198000e-03,1.628980e+07
7.198500e-03,1.629010e+07
7.199000e-03,1.629040e+07
7.199500e-03,1.629070e+07
7.200000e-03,1.629110e+07
7.200500e-03,1.629140e+07
7.201000e-03,1.629170e+07
7.201500e-03,1.629210e+07
7.202000e-03,1.629240e+07
7.202500e-03,1.629270e+07
7.203000e-03,1.629300e+07
7.203500e-03,1.629340e+07
7.204000e-03,1.629370e+07
7.204500e-03,1.629400e+07
7.205000e-03,1.629440e+07
7.205500e-03,1.629470e+07
7.206000e-03,1.629500e+07
7.206500e-03,1.629530e+07
7.207000e-03,1.629570e+07
7.207500e-03,1.629600e+07
7.208000e-03,1.629630e+07
7.208500e-03,1.629670e+07
7.209000e-03,1.629700e+07
7.209500e-03,1.629730e+07
7.210000e-03,1.629760e+07
7.210500e-03,1.629800e+07
7.211000e-03,1.629830e+07
7.211500e-03,1.629860e+07
7.212000e-03,1.629890e+07
7.212500e-03,1.629930e+07
7.213000e-03,1.629960e+07
7.213500e-03,1.629990e+07
7.214000e-03,1.630030e+07
7.214500e-03,1.630060e+07
7.215000e-03,1.630090e+07
7.215500e-03,1.630120e+07
7.216000e-03,1.630160e+07
7.216500e-03,1.630190e+07
7.217000e-03,1.630220e+07
7.217500e-03,1.630250e+07
7.218000e-03,1.630290e+07
7.218500e-03,1.630320e+07
7.219000e-03,1.630350e+07
7.219500e-03,1.630390e+07
7.220000e-03,1.630420e+07
7.220500e-03,1.630450e+07
7.221000e-03,1.630480e+07
7.221500e-03,1.630520e+07
7.222000e-03,1.630550e+07
7.222500e-03,1.630580e+07
7.223000e-03,1.630610e+07
7.223500e-03,1.630650e+07
7.224000e-03,1.630680e+07
7.224500e-03,1.630710e+07
7.225000e-03,1.630740e+07
7.225500e-03,1.630780e+07
7.226000e-03,1.630810e+07
7.226500e-03,1.630840e+07
7.227000e-03,1.630870e+07
7.227500e-03,1.630910e+07
7.228000e-03,1.630940e+07
7.228500e-03,1.630970e+07
7.229000e-03,1.631000e+07
7.229500e-03,1.631040e+07
7.230000e-03,1.631070e+07
7.230500e-03,1.631100e+07
7.231000e-03,1.631130e+07
7.231500e-03,1.631170e+07
7.232000e-03,1.631200e+07
7.232500e-03,1.631230e+07
7.233000e-03,1.631260e+07
7.233500e-03,1.631300e+07
7.234000e-03,1.631330e+07
7.234500e-03,1.631360e+07
7.235000e-03,1.631390e+07
7.235500e-03,1.631430e+07
7.236000e-03,1.631460e+07
7.236500e-03,1.631490e+07
7.237000e-03,1.631520e+07
7.237500e-03,1.631560e+07
7.238000e-03,1.631590e+07
7.238500e-03,1.631620e+07
7.239000e-03,1.631650e+07
7.239500e-03,1.631690e+07
7.240000e-03,1.631720e+07
7.240500e-03,1.631750e+07
7.241000e-03,1.631780e+07
7.241500e-03,1.631820e+07
7.242000e-03,1.631850e+07
7.242500e-03,1.631880e+07
7.243000e-03,1.631910e+07
7.243500e-03,1.631940e+07
7.244000e-03,1.631980e+07
7.244500e-03,1.632010e+07
7.245000e-03,1.632040e+07
7.245500e-03,1.632070e+07
7.246000e-03,1.632110e+07
7.246500e-03,1.632140e+07
7.247000e-03,1.632170e+07
7.247500e-03,1.632200e+07
7.248000e-03,1.632240e+07
7.248500e-03,1.632270e+07
7.249000e-03,1.632300e+07
7.249500e-03,1.632330e+07
7.250000e-03,1.632360e+07
7.250500e-03,1.632400e+07
7.251000e-03,1.632430e+07
7.251500e-03,1.632460e+07
7.252000e-03,1.632490e+07
7.252500e-03,1.632530e+07
7.253000e-03,1.632560e+07
7.253500e-03,1.632590e+07
7.254000e-03,1.632620e+07
7.254500e-03,1.632650e+07
7.255000e-03,1.632690e+07
7.255500e-03,1.632720e+07
7.256000e-03,1.632750e+07
7.256500e-03,1.632780e+07
7.257000e-03,1.632820e+07
7.257500e-03,1.632850e+07
7.258000e-03,1.632880e+07
7.258500e-03,1.632910e+07
7.259000e-03,1.632940e+07
7.259500e-03,1.632980e+07
7.260000e-03,1.633010e+07
7.260500e-03,1.633040e+07
7.261000e-03,1.633070e+07
7.261500e-03,1.633100e+07
7.262000e-03,1.633140e+07
7.262500e-03,1.633170e+07
7.263000e-03,1.633200e+07
7.263500e-03,1.633230e+07
7.264000e-03,1.633270e+07
7.264500e-03,1.633300e+07
7.265000e-03,1.633330e+07
7.265500e-03,1.633360e+07
7.266000e-03,1.633390e+07
7.266500e-03,1.633430e+07
7.267000e-03,1.633460e+07
7.267500e-03,1.633490e+07
7.268000e-03,1.633520e+07
7.268500e-03,1.633550e+07
7.269000e-03,1.633590e+07
7.269500e-03,1.633620e+07
7.270000e-03,1.633650e+07
7.270500e-03,1.633680e+07
7.271000e-03,1.633710e+07
7.271500e-03,1.633750e+07
7.272000e-03,1.633780e+07
7.272500e-03,1.633810e+07
7.273000e-03,1.633840e+07
7.273500e-03,1.633870e+07
7.274000e-03,1.633910e+07
7.274500e-03,1.633940e+07
7.275000e-03,1.633970e+07
7.275500e-03,1.634000e+07
7.276000e-03,1.634030e+07
7.276500e-03,1.634070e+07
7.277000e-03,1.634100e+07
7.277500e-03,1.634130e+07
7.278000e-03,1.634160e+07
7.278500e-03,1.634190e+07
7.279000e-03,1.634230e+07
7.279500e-03,1.634260e+07
7.280000e-03,1.634290e+07
7.280500e-03,1.634320e+07
7.281000e-03,1.634350e+07
7.281500e-03,1.634380e+07
7.282000e-03,1.634420e+07
7.282500e-03,1.634450e+07
7.283000e-03,1.634480e+07
7.283500e-03,1.634510e+07
7.284000e-03,1.634540e+07
7.284500e-03,1.634580e+07
7.285000e-03,1.634610e+07
7.285500e-03,1.634640e+07
7.286000e-03,1.634670e+07
7.286500e-03,1.634700e+07
7.287000e-03,1.634740e+07
7.287500e-03,1.634770e+07
7.288000e-03,1.634800e+07
7.288500e-03,1.634830e+07
7.289000e-03,1.634860e+07
7.289500e-03,1.634890e+07
7.290000e-03,1.634930e+07
7.290500e-03,1.634960e+07
7.291000e-03,1.634990e+07
7.291500e-03,1.635020e+07
7.292000e-03,1.635050e+07
7.292500e-03,1.635080e+07
7.293000e-03,1.635120e+07
7.293500e-03,1.635150e+07
7.294000e-03,1.635180e+07
7.294500e-03,1.635210e+07
7.295000e-03,1.635240e+07
7.295500e-03,1.635270e+07
7.296000e-03,1.635310e+07
7.296500e-03,1.635340e+07
7.297000e-03,1.635370e+07
7.297500e-03,1.635400e+07
7.298000e-03,1.635430e+07
7.298500e-03,1.635460e+07
7.299000e-03,1.635500e+07
7.299500e-03,1.635530e+07
7.300000e-03,1.635560e+07
7.300500e-03,1.635590e+07
7.301000e-03,1.635620e+07
7.301500e-03,1.635650e+07
7.302000e-03,1.635690e+07
7.302500e-03,1.635720e+07
7.303000e-03,1.635750e+07
7.303500e-03,1.635780e+07
7.304000e-03,1.635810e+07
7.304500e-03,1.635840e+07
7.305000e-03,1.635880e+07
7.305500e-03,1.635910e+07
7.306000e-03,1.635940e+07
7.306500e-03,1.635970e+07
7.307000e-03,1.636000e+07
7.307500e-03,1.636030e+07
7.308000e-03,1.636070e+07
7.308500e-03,1.636100e+07
7.309000e-03,1.636130e+07
7.309500e-03,1.636160e+07
7.310000e-03,1.636190e+07
7.310500e-03,1.636220e+07
7.311000e-03,1.636250e+07
7.311500e-03,1.636290e+07
7.312000e-03,1.636320e+07
7.312500e-03,1.636350e+07
7.313000e-03,1.636380e+07
7.313500e-03,1.636410e+07
7.314000e-03,1.636440e+07
7.314500e-03,1.636480e+07
7.315000e-03,1.636510e+07
7.315500e-03,1.636540e+07
7.316000e-03,1.636570e+07
7.316500e-03,1.636600e+07
7.317000e-03,1.636630e+07
7.317500e-03,1.636660e+07
7.318000e-03,1.636700e+07
7.318500e-03,1.636730e+07
7.319000e-03,1.636760e+07
7.319500e-03,1.636790e+07
7.320000e-03,1.636820e+07
7.320500e-03,1.636850e+07
7.321000e-03,1.636880e+07
7.321500e-03,1.636910e+07
7.322000e-03,1.636950e+07
7.322500e-03,1.636980e+07
7.323000e-03,1.637010e+07
7.323500e-03,1.637040e+07
7.324000e-03,1.637070e+07
7.324500e-03,1.637100e+07
7.325000e-03,1.637130e+07
7.325500e-03,1.637170e+07
7.326000e-03,1.637200e+07
7.326500e-03,1.637230e+07
7.327000e-03,1.637260e+07
7.327500e-03,1.637290e+07
7.328000e-03,1.637320e+07
7.328500e-03,1.637350e+07
7.329000e-03,1.637380e+07
7.329500e-03,1.637420e+07
7.330000e-03,1.637450e+07
7.330500e-03,1.637480e+07
7.331000e-03,1.637510e+07
7.331500e-03,1.637540e+07
7.332000e-03,1.637570e+07
7.332500e-03,1.637600e+07
7.333000e-03,1.637640e+07
7.333500e-03,1.637670e+07
7.334000e-03,1.637700e+07
7.334500e-03,1.637730e+07
7.335000e-03,1.637760e+07
7.335500e-03,1.637790e+07
7.336000e-03,1.637820e+07
7.336500e-03,1.637850e+07
7.337000e-03,1.637880e+07
7.337500e-03,1.637920e+07
7.338000e-03,1.637950e+07
7.338500e-03,1.637980e+07
7.339000e-03,1.638010e+07
7.339500e-03,1.638040e+07
7.340000e-03,1.638070e+07
7.340500e-03,1.638100e+07
7.341000e-03,1.638130e+07
7.341500e-03,1.638170e+07
7.342000e-03,1.638200e+07
7.342500e-03,1.638230e+07
7.343000e-03,1.638260e+07
7.343500e-03,1.638290e+07
7.344000e-03,1.638320e+07
7.344500e-03,1.638350e+07
7.345000e-03,1.638380e+07
7.345500e-03,1.638410e+07
7.346000e-03,1.638450e+07
7.346500e-03,1.638480e+07
7.347000e-03,1.638510e+07
7.347500e-03,1.638540e+07
7.348000e-03,1.638570e+07
7.348500e-03,1.638600e+07
7.349000e-03,1.638630e+07
7.349500e-03,1.638660e+07
7.350000e-03,1.638690e+07
7.350500e-03,1.638720e+07
7.351000e-03,1.638760e+07
7.351500e-03,1.638790e+07
7.352000e-03,1.638820e+07
7.352500e-03,1.638850e+07
7.353000e-03,1.638880e+07
7.353500e-03,1.638910e+07
7.354000e-03,1.638940e+07
7.354500e-03,1.638970e+07
7.355000e-03,1.639000e+07
7.355500e-03,1.639030e+07
7.356000e-03,1.639070e+07
7.356500e-03,1.639100e+07
7.357000e-03,1.639130e+07
7.357500e-03,1.639160e+07
7.358000e-03,1.639190e+07
7.358500e-03,1.639220e+07
7.359000e-03,1.639250e+07
7.359500e-03,1.639280e+07
7.360000e-03,1.639310e+07
7.360500e-03,1.639340e+07
7.361000e-03,1.639370e+07
7.361500e-03,1.639410e+07
7.362000e-03,1.639440e+07
7.362500e-03,1.639470e+07
7.363000e-03,1.639500e+07
7.363500e-03,1.639530e+07
7.364000e-03,1.639560e+07
7.364500e-03,1.639590e+07
7.365000e-03,1.639620e+07
7.365500e-03,1.639650e+07
7.366000e-03,1.639680e+07
7.366500e-03,1.639710e+07
7.367000e-03,1.639750e+07
7.367500e-03,1.639780e+07
7.368000e-03,1.639810e+07
7.368500e-03,1.639840e+07
7.369000e-03,1.639870e+07
7.369500e-03,1.639900e+07
7.370000e-03,1.639930e+07
7.370500e-03,1.639960e+07
7.371000e-03,1.639990e+07
7.371500e-03,1.640020e+07
7.372000e-03,1.640050e+07
7.372500e-03,1.640080e+07
7.373000e-03,1.640110e+07
7.373500e-03,1.640150e+07
7.374000e-03,1.640180e+07
7.374500e-03,1.640210e+07
7.375000e-03,1.640240e+07
7.375500e-03,1.640270e+07
7.376000e-03,1.640300e+07
7.376500e-03,1.640330e+07
7.377000e-03,1.640360e+07
7.377500e-03,1.640390e+07
7.378000e-03,1.640420e+07
7.378500e-03,1.640450e+07
7.379000e-03,1.640480e+07
7.379500e-03,1.640510e+07
7.380000e-03,1.640540e+07
7.380500e-03,1.640580e+07
7.381000e-03,1.640610e+07
7.381500e-03,1.640640e+07
7.382000e-03,1.640670e+07
7.382500e-03,1.640700e+07
7.383000e-03,1.640730e+07
7.383500e-03,1.640760e+07
7.384000e-03,1.640790e+07
7.384500e-03,1.640820e+07
7.385000e-03,1.640850e+07
7.385500e-03,1.640880e+07
7.386000e-03,1.640910e+07
7.386500e-03,1.640940e+07
7.387000e-03,1.640970e+07
7.387500e-03,1.641000e+07
7.388000e-03,1.641030e+07
7.388500e-03,1.641060e+07
7.389000e-03,1.641100e+07
7.389500e-03,1.641130e+07
7.390000e-03,1.641160e+07
7.390500e-03,1.641190e+07
7.391000e-03,1.641220e+07
7.391500e-03,1.641250e+07
7.392000e-03,1.641280e+07
7.392500e-03,1.641310e+07
7.393000e-03,1.641340e+07
7.393500e-03,1.641370e+07
7.394000e-03,1.641400e+07
7.394500e-03,1.641430e+07
7.395000e-03,1.641460e+07
7.395500e-03,1.641490e+07
7.396000e-03,1.641520e+07
7.396500e-03,1.641550e+07
7.397000e-03,1.641580e+07
7.397500e-03,1.641610e+07
7.398000e-03,1.641640e+07
7.398500e-03,1.641670e+07
7.399000e-03,1.641710e+07
7.399500e-03,1.641740e+07
7.400000e-03,1.641770e+07
7.400500e-03,1.641800e+07
7.401000e-03,1.641830e+07
7.401500e-03,1.641860e+07
7.402000e-03,1.641890e+07
7.402500e-03,1.641920e+07
7.403000e-03,1.641950e+07
7.403500e-03,1.641980e+07
7.404000e-03,1.642010e+07
7.404500e-03,1.642040e+07
7.405000e-03,1.642070e+07
7.405500e-03,1.642100e+07
7.406000e-03,1.642130e+07
7.406500e-03,1.642160e+07
7.407000e-03,1.642190e+07
7.407500e-03,1.642220e+07
7.408000e-03,1.642250e+07
7.408500e-03,1.642280e+07
7.409000e-03,1.642310e+07
7.409500e-03,1.642340e+07
7.410000e-03,1.642370e+07
7.410500e-03,1.642400e+07
7.411000e-03,1.642430e+07
7.411500e-03,1.642460e+07
7.412000e-03,1.642490e+07
7.412500e-03,1.642520e+07
7.413000e-03,1.642550e+07
7.413500e-03,1.642580e+07
7.414000e-03,1.642620e+07
7.414500e-03,1.642650e+07
7.415000e-03,1.642680e+07
7.415500e-03,1.642710e+07
7.416000e-03,1.642740e+07
7.416500e-03,1.642770e+07
7.417000e-03,1.642800e+07
7.417500e-03,1.642830e+07
7.418000e-03,1.642860e+07
7.418500e-03,1.642890e+07
7.419000e-03,1.642920e+07
7.419500e-03,1.642950e+07
7.420000e-03,1.642980e+07
7.420500e-03,1.643010e+07
7.421000e-03,1.643040e+07
7.421500e-03,1.643070e+07
7.422000e-03,1.643100e+07
7.422500e-03,1.643130e+07
7.423000e-03,1.643160e+07
7.423500e-03,1.643190e+07
7.424000e-03,1.643220e+07
7.424500e-03,1.643250e+07
7.425000e-03,1.643280e+07
7.425500e-03,1.643310e+07
7.426000e-03,1.643340e+07
7.426500e-03,1.643370e+07
7.427000e-03,1.643400e+07
7.427500e-03,1.643430e+07
7.428000e-03,1.643460e+07
7.428500e-03,1.643490e+07
7.429000e-03,1.643520e+07
7.429500e-03,1.643550e+07
7.430000e-03,1.643580e+07
7.430500e-03,1.643610e+07
7.431000e-03,1.643640e+07
7.431500e-03,1.643670e+07
7.432000e-03,1.643700e+07
7.432500e-03,1.643730e+07
7.433000e-03,1.643760e+07
7.433500e-03,1.643790e+07
7.434000e-03,1.643820e+07
7.434500e-03,1.643850e+07
7.435000e-03,1.643880e+07
7.435500e-03,1.643910e+07
7.436000e-03,1.643940e+07
7.436500e-03,1.643970e+07
7.437000e-03,1.644000e+07
7.437500e-03,1.644030e+07
7.438000e-03,1.644060e+07
7.438500e-03,1.644090e+07
7.439000e-03,1.644120e+07
7.439500e-03,1.644150e+07
7.440000e-03,1.644180e+07
7.440500e-03,1.644210e+07
7.441000e-03,1.644240e+07
7.441500e-03,1.644270e+07
7.442000e-03,1.644300e+07
7.442500e-03,1.644330e+07
7.443000e-03,1.644360e+07
7.443500e-03,1.644390e+07
7.444000e-03,1.644420e+07
7.444500e-03,1.644450e+07
7.445000e-03,1.644480e+07
7.445500e-03,1.644510e+07
7.446000e-03,1.644540e+07
7.446500e-03,1.644570e+07
7.447000e-03,1.644600e+07
7.447500e-03,1.644630e+07
7.448000e-03,1.644660e+07
7.448500e-03,1.644690e+07
7.449000e-03,1.644720e+07
7.449500e-03,1.644750e+07
7.450000e-03,1.644780e+07
7.450500e-03,1.644810e+07
7.451000e-03,1.644840e+07
7.451500e-03,1.644870e+07
7.452000e-03,1.644900e+07
7.452500e-03,1.644930e+07
7.453000e-03,1.644960e+07
7.453500e-03,1.644980e+07
7.454000e-03,1.645010e+07
7.454500e-03,1.645040e+07
7.455000e-03,1.645070e+07
7.455500e-03,1.645100e+07
7.456000e-03,1.645130e+07
7.456500e-03,1.645160e+07
7.457000e-03,1.645190e+07
7.457500e-03,1.645220e+07
7.458000e-03,1.645250e+07
7.458500e-03,1.645280e+07
7.459000e-03,1.645310e+07
7.459500e-03,1.645340e+07
7.460000e-03,1.645370e+07
7.460500e-03,1.645400e+07
7.461000e-03,1.645430e+07
7.461500e-03,1.645460e+07
7.462000e-03,1.645490e+07
7.462500e-03,1.645520e+07
7.463000e-03,1.645550e+07
7.463500e-03,1.645580e+07
7.464000e-03,1.645610e+07
7.464500e-03,1.645640e+07
7.465000e-03,1.645670e+07
7.465500e-03,1.645700e+07
7.466000e-03,1.645730e+07
7.466500e-03,1.645760e+07
7.467000e-03,1.645790e+07
7.467500e-03,1.645820e+07
7.468000e-03,1.645850e+07
7.468500e-03,1.645870e+07
7.469000e-03,1.645900e+07
7.469500e-03,1.645930e+07
7.470000e-03,1.645960e+07
7.470500e-03,1.645990e+07
7.471000e-03,1.646020e+07
7.471500e-03,1.646050e+07
7.472000e-03,1.646080e+07
7.472500e-03,1.646110e+07
7.473000e-03,1.646140e+07
7.473500e-03,1.646170e+07
7.474000e-03,1.646200e+07
7.474500e-03,1.646230e+07
7.475000e-03,1.646260e+07
7.475500e-03,1.646290e+07
7.476000e-03,1.646320e+07
7.476500e-03,1.646350e+07
7.477000e-03,1.646380e+07
7.477500e-03,1.646410e+07
7.478000e-03,1.646440e+07
7.478500e-03,1.646460e+07
7.479000e-03,1.646490e+07
7.479500e-03,1.646520e+07
7.480000e-03,1.646550e+07
7.480500e-03,1.646580e+07
7.481000e-03,1.646610e+07
7.481500e-03,1.646640e+07
7.482000e-03,1.646670e+07
7.482500e-03,1.646700e+07
7.483000e-03,1.646730e+07
7.483500e-03,1.646760e+07
7.484000e-03,1.646790e+07
7.484500e-03,1.646820e+07
7.485000e-03,1.646850e+07
7.485500e-03,1.646880e+07
7.486000e-03,1.646910e+07
7.486500e-03,1.646940e+07
7.487000e-03,1.646960e+07
7.487500e-03,1.646990e+07
7.488000e-03,1.647020e+07
7.488500e-03,1.647050e+07
7.489000e-03,1.647080e+07
7.489500e-03,1.647110e+07
7.490000e-03,1.647140e+07
7.490500e-03,1.647170e+07
7.491000e-03,1.647200e+07
7.491500e-03,1.647230e+07
7.492000e-03,1.647260e+07
7.492500e-03,1.647290e+07
7.493000e-03,1.647320e+07
7.493500e-03,1.647350e+07
7.494000e-03,1.647370e+07
7.494500e-03,1.647400e+07
7.495000e-03,1.647430e+07
7.495500e-03,1.647460e+07
7.496000e-03,1.647490e+07
7.496500e-03,1.647520e+07
7.497000e-03,1.647550e+07
7.497500e-03,1.647580e+07
7.498000e-03,1.647610e+07
7.498500e-03,1.647640e+07
7.499000e-03,1.647670e+07
7.499500e-03,1.647700e+07
7.500000e-03,1.647730e+07
7.500500e-03,1.647750e+07
7.501000e-03,1.647780e+07
7.501500e-03,1.647810e+07
7.502000e-03,1.647840e+07
7.502500e-03,1.647870e+07
7.503000e-03,1.647900e+07
7.503500e-03,1.647930e+07
7.504000e-03,1.647960e+07
7.504500e-03,1.647990e+07
7.505000e-03,1.648020e+07
7.505500e-03,1.648050e+07
7.506000e-03,1.648080e+07
7.506500e-03,1.648100e+07
7.507000e-03,1.648130e+07
7.507500e-03,1.648160e+07
7.508000e-03,1.648190e+07
7.508500e-03,1.648220e+07
7.509000e-03,1.648250e+07
7.509500e-03,1.648280e+07
7.510000e-03,1.648310e+07
7.510500e-03,1.648340e+07
7.511000e-03,1.648370e+07
7.511500e-03,1.648400e+07
7.512000e-03,1.648420e+07
7.512500e-03,1.648450e+07
7.513000e-03,1.648480e+07
7.513500e-03,1.648510e+07
7.514000e-03,1.648540e+07
7.514500e-03,1.648570e+07
7.515000e-03,1.648600e+07
7.515500e-03,1.648630e+07
7.516000e-03,1.648660e+07
7.516500e-03,1.648690e+07
7.517000e-03,1.648710e+07
7.517500e-03,1.648740e+07
7.518000e-03,1.648770e+07
7.518500e-03,1.648800e+07
7.519000e-03,1.648830e+07
7.519500e-03,1.648860e+07
7.520000e-03,1.648890e+07
7.520500e-03,1.648920e+07
7.521000e-03,1.648950e+07
7.521500e-03,1.648970e+07
7.522000e-03,1.649000e+07
7.522500e-03,1.649030e+07
7.523000e-03,1.649060e+07
7.523500e-03,1.649090e+07
7.524000e-03,1.649120e+07
7.524500e-03,1.649150e+07
7.525000e-03,1.649180e+07
7.525500e-03,1.649210e+07
7.526000e-03,1.649230e+07
7.526500e-03,1.649260e+07
7.527000e-03,1.649290e+07
7.527500e-03,1.649320e+07
7.528000e-03,1.649350e+07
7.528500e-03,1.649380e+07
7.529000e-03,1.649410e+07
7.529500e-03,1.649440e+07
7.530000e-03,1.649470e+07
