Displacement_mm,Axial_Force_N
1.380000e-02,1.148720e+07
1.380050e-02,1.148650e+07
1.380100e-02,1.148580e+07
1.380150e-02,1.148510e+07
1.380200e-02,1.148430e+07
1.380250e-02,1.148360e+07
1.380300e-02,1.148290e+07
1.380350e-02,1.148220e+07
1.380400e-02,1.148150e+07
1.380450e-02,1.148080e+07
1.380500e-02,1.148010e+07
1.380550e-02,1.147940e+07
1.380600e-02,1.147870e+07
1.380650e-02,1.147790e+07
1.380700e-02,1.147720e+07
1.380750e-02,1.147650e+07
1.380800e-02,1.147580e+07
1.380850e-02,1.147510e+07
1.380900e-02,1.147440e+07
1.380950e-02,1.147370e+07
1.381000e-02,1.147300e+07
1.381050e-02,1.147230e+07
1.381100e-02,1.147150e+07
1.381150e-02,1.147080e+07
1.381200e-02,1.147010e+07
1.381250e-02,1.146940e+07
1.381300e-02,1.146870e+07
1.381350e-02,1.146800e+07
1.381400e-02,1.146730e+07
1.381450e-02,1.146660e+07
1.381500e-02,1.146590e+07
1.381550e-02,1.146520e+07
1.381600e-02,1.146440e+07
1.381650e-02,1.146370e+07
1.381700e-02,1.146300e+07
1.381750e-02,1.146230e+07
1.381800e-02,1.146160e+07
1.381850e-02,1.146090e+07
1.381900e-02,1.146020e+07
1.381950e-02,1.145950e+07
1.382000e-02,1.145880e+07
1.382050e-02,1.145800e+07
1.382100e-02,1.145730e+07
1.382150e-02,1.145660e+07
1.382200e-02,1.145590e+07
1.382250e-02,1.145520e+07
1.382300e-02,1.145450e+07
1.382350e-02,1.145380e+07
1.382400e-02,1.145310e+07
1.382450e-02,1.145240e+07
1.382500e-02,1.145160e+07
1.382550e-02,1.145090e+07
1.382600e-02,1.145020e+07
1.382650e-02,1.144950e+07
1.382700e-02,1.144880e+07
1.382750e-02,1.144810e+07
1.382800e-02,1.144740e+07
1.382850e-02,1.144670e+07
1.382900e-02,1.144600e+07
1.382950e-02,1.144530e+07
1.383000e-02,1.144450e+07
1.383050e-02,1.144380e+07
1.383100e-02,1.144310e+07
1.383150e-02,1.144240e+07
1.383200e-02,1.144170e+07
1.383250e-02,1.144100e+07
1.383300e-02,1.144030e+07
1.383350e-02,1.143960e+07
1.383400e-02,1.143890e+07
1.383450e-02,1.143810e+07
1.383500e-02,1.143740e+07
1.383550e-02,1.143670e+07
1.383600e-02,1.143600e+07
1.383650e-02,1.143530e+07
1.383700e-02,1.143460e+07
1.383750e-02,1.143390e+07
1.383800e-02,1.143320e+07
1.383850e-02,1.143250e+07
1.383900e-02,1.143170e+07
1.383950e-02,1.143100e+07
1.384000e-02,1.143030e+07
1.384050e-02,1.142960e+07
1.384100e-02,1.142890e+07
1.384150e-02,1.142820e+07
1.384200e-02,1.142750e+07
1.384250e-02,1.142680e+07
1.384300e-02,1.142610e+07
1.384350e-02,1.142540e+07
1.384400e-02,1.142460e+07
1.384450e-02,1.142390e+07
1.384500e-02,1.142320e+07
1.384550e-02,1.142250e+07
1.384600e-02,1.142180e+07
1.384650e-02,1.142110e+07
1.384700e-02,1.142040e+07
1.384750e-02,1.141970e+07
1.384800e-02,1.141900e+07
1.384850e-02,1.141820e+07
1.384900e-02,1.141750e+07
1.384950e-02,1.141680e+07
1.385000e-02,1.141610e+07
1.385050e-02,1.141540e+07
1.385100e-02,1.141470e+07
1.385150e-02,1.141400e+07
1.385200e-02,1.141330e+07
1.385250e-02,1.141260e+07
1.385300e-02,1.141180e+07
1.385350e-02,1.141110e+07
1.385400e-02,1.141040e+07
1.385450e-02,1.140970e+07
1.385500e-02,1.140900e+07
1.385550e-02,1.140830e+07
1.385600e-02,1.140760e+07
1.385650e-02,1.140690e+07
1.385700e-02,1.140620e+07
1.385750e-02,1.140550e+07
1.385800e-02,1.140470e+07
1.385850e-02,1.140400e+07
1.385900e-02,1.140330e+07
1.385950e-02,1.140260e+07
1.386000e-02,1.140190e+07
1.386050e-02,1.140120e+07
1.386100e-02,1.140050e+07
1.386150e-02,1.139980e+07
1.386200e-02,1.139910e+07
1.386250e-02,1.139830e+07
1.386300e-02,1.139760e+07
1.386350e-02,1.139690e+07
1.386400e-02,1.139620e+07
1.386450e-02,1.139550e+07
1.386500e-02,1.139480e+07
1.386550e-02,1.139410e+07
1.386600e-02,1.139340e+07
1.386650e-02,1.139270e+07
1.386700e-02,1.139190e+07
1.386750e-02,1.139120e+07
1.386800e-02,1.139050e+07
1.386850e-02,1.138980e+07
1.386900e-02,1.138910e+07
1.386950e-02,1.138840e+07
1.387000e-02,1.138770e+07
1.387050e-02,1.138700e+07
1.387100e-02,1.138630e+07
1.387150e-02,1.138550e+07
1.387200e-02,1.138480e+07
1.387250e-02,1.138410e+07
1.387300e-02,1.138340e+07
1.387350e-02,1.138270e+07
1.387400e-02,1.138200e+07
1.387450e-02,1.138130e+07
1.387500e-02,1.138060e+07
1.387550e-02,1.137990e+07
1.387600e-02,1.137920e+07
1.387650e-02,1.137840e+07
1.387700e-02,1.137770e+07
1.387750e-02,1.137700e+07
1.387800e-02,1.137630e+07
1.387850e-02,1.137560e+07
1.387900e-02,1.137490e+07
1.387950e-02,1.137420e+07
1.388000e-02,1.137350e+07
1.388050e-02,1.137280e+07
1.388100e-02,1.137200e+07
1.388150e-02,1.137130e+07
1.388200e-02,1.137060e+07
1.388250e-02,1.136990e+07
1.388300e-02,1.136920e+07
1.388350e-02,1.136850e+07
1.388400e-02,1.136780e+07
1.388450e-02,1.136710e+07
1.388500e-02,1.136640e+07
1.388550e-02,1.136560e+07
1.388600e-02,1.136490e+07
1.388650e-02,1.136420e+07
1.388700e-02,1.136350e+07
1.388750e-02,1.136280e+07
1.388800e-02,1.136210e+07
1.388850e-02,1.136140e+07
1.388900e-02,1.136070e+07
1.388950e-02,1.136000e+07
1.389000e-02,1.135930e+07
1.389050e-02,1.135850e+07
1.389100e-02,1.135780e+07
1.389150e-02,1.135710e+07
1.389200e-02,1.135640e+07
1.389250e-02,1.135570e+07
1.389300e-02,1.135500e+07
1.389350e-02,1.135430e+07
1.389400e-02,1.135360e+07
1.389450e-02,1.135290e+07
1.389500e-02,1.135210e+07
1.389550e-02,1.135140e+07
1.389600e-02,1.135070e+07
1.389650e-02,1.135000e+07
1.389700e-02,1.134930e+07
1.389750e-02,1.134860e+07
1.389800e-02,1.134790e+07
1.389850e-02,1.134720e+07
1.389900e-02,1.134650e+07
1.389950e-02,1.134570e+07
1.390000e-02,1.134500e+07
1.390050e-02,1.134430e+07
1.390100e-02,1.134360e+07
1.390150e-02,1.134290e+07
1.390200e-02,1.134220e+07
1.390250e-02,1.134150e+07
1.390300e-02,1.134080e+07
1.390350e-02,1.134010e+07
1.390400e-02,1.133940e+07
1.390450e-02,1.133860e+07
1.390500e-02,1.133790e+07
1.390550e-02,1.133720e+07
1.390600e-02,1.133650e+07
1.390650e-02,1.133580e+07
1.390700e-02,1.133510e+07
1.390750e-02,1.133440e+07
1.390800e-02,1.133370e+07
1.390850e-02,1.133300e+07
1.390900e-02,1.133220e+07
1.390950e-02,1.133150e+07
1.391000e-02,1.133080e+07
1.391050e-02,1.133010e+07
1.391100e-02,1.132940e+07
1.391150e-02,1.132870e+07
1.391200e-02,1.132800e+07
1.391250e-02,1.132730e+07
1.391300e-02,1.132660e+07
1.391350e-02,1.132580e+07
1.391400e-02,1.132510e+07
1.391450e-02,1.132440e+07
1.391500e-02,1.132370e+07
1.391550e-02,1.132300e+07
1.391600e-02,1.132230e+07
1.391650e-02,1.132160e+07
1.391700e-02,1.132090e+07
1.391750e-02,1.132020e+07
1.391800e-02,1.131940e+07
1.391850e-02,1.131870e+07
1.391900e-02,1.131800e+07
1.391950e-02,1.131730e+07
1.392000e-02,1.131660e+07
1.392050e-02,1.131590e+07
1.392100e-02,1.131520e+07
1.392150e-02,1.131450e+07
1.392200e-02,1.131380e+07
1.392250e-02,1.131310e+07
1.392300e-02,1.131230e+07
1.392350e-02,1.131160e+07
1.392400e-02,1.131090e+07
1.392450e-02,1.131020e+07
1.392500e-02,1.130950e+07
1.392550e-02,1.130880e+07
1.392600e-02,1.130810e+07
1.392650e-02,1.130740e+07
1.392700e-02,1.130670e+07
1.392750e-02,1.130590e+07
1.392800e-02,1.130520e+07
1.392850e-02,1.130450e+07
1.392900e-02,1.130380e+07
1.392950e-02,1.130310e+07
1.393000e-02,1.130240e+07
1.393050e-02,1.130170e+07
1.393100e-02,1.130100e+07
1.393150e-02,1.130030e+07
1.393200e-02,1.129950e+07
1.393250e-02,1.129880e+07
1.393300e-02,1.129810e+07
1.393350e-02,1.129740e+07
1.393400e-02,1.129670e+07
1.393450e-02,1.129600e+07
1.393500e-02,1.129530e+07
1.393550e-02,1.129460e+07
1.393600e-02,1.129390e+07
1.393650e-02,1.129320e+07
1.393700e-02,1.129240e+07
1.393750e-02,1.129170e+07
1.393800e-02,1.129100e+07
1.393850e-02,1.129030e+07
1.393900e-02,1.128960e+07
1.393950e-02,1.128890e+07
1.394000e-02,1.128820e+07
1.394050e-02,1.128750e+07
1.394100e-02,1.128680e+07
1.394150e-02,1.128600e+07
1.394200e-02,1.128530e+07
1.394250e-02,1.128460e+07
1.394300e-02,1.128390e+07
1.394350e-02,1.128320e+07
1.394400e-02,1.128250e+07
1.394450e-02,1.128180e+07
1.394500e-02,1.128110e+07
1.394550e-02,1.128040e+07
1.394600e-02,1.127960e+07
1.394650e-02,1.127890e+07
1.394700e-02,1.127820e+07
1.394750e-02,1.127750e+07
1.394800e-02,1.127680e+07
1.394850e-02,1.127610e+07
1.394900e-02,1.127540e+07
1.394950e-02,1.127470e+07
1.395000e-02,1.127400e+07
1.395050e-02,1.127330e+07
1.395100e-02,1.127250e+07
1.395150e-02,1.127180e+07
1.395200e-02,1.127110e+07
1.395250e-02,1.127040e+07
1.395300e-02,1.126970e+07
1.395350e-02,1.126900e+07
1.395400e-02,1.126830e+07
1.395450e-02,1.126760e+07
1.395500e-02,1.126690e+07
1.395550e-02,1.126610e+07
1.395600e-02,1.126540e+07
1.395650e-02,1.126470e+07
1.395700e-02,1.126400e+07
1.395750e-02,1.126330e+07
1.395800e-02,1.126260e+07
1.395850e-02,1.126190e+07
1.395900e-02,1.126120e+07
1.395950e-02,1.126050e+07
1.396000e-02,1.125970e+07
1.396050e-02,1.125900e+07
1.396100e-02,1.125830e+07
1.396150e-02,1.125760e+07
1.396200e-02,1.125690e+07
1.396250e-02,1.125620e+07
1.396300e-02,1.125550e+07
1.396350e-02,1.125480e+07
1.396400e-02,1.125410e+07
1.396450e-02,1.125330e+07
1.396500e-02,1.125260e+07
1.396550e-02,1.125190e+07
1.396600e-02,1.125120e+07
1.396650e-02,1.125050e+07
1.396700e-02,1.124980e+07
1.396750e-02,1.124910e+07
1.396800e-02,1.124840e+07
1.396850e-02,1.124770e+07
1.396900e-02,1.124700e+07
1.396950e-02,1.124620e+07
1.397000e-02,1.124550e+07
1.397050e-02,1.124480e+07
1.397100e-02,1.124410e+07
1.397150e-02,1.124340e+07
1.397200e-02,1.124270e+07
1.397250e-02,1.124200e+07
1.397300e-02,1.124130e+07
1.397350e-02,1.124060e+07
1.397400e-02,1.123980e+07
1.397450e-02,1.123910e+07
1.397500e-02,1.123840e+07
1.397550e-02,1.123770e+07
1.397600e-02,1.123700e+07
1.397650e-02,1.123630e+07
1.397700e-02,1.123560e+07
1.397750e-02,1.123490e+07
1.397800e-02,1.123420e+07
1.397850e-02,1.123340e+07
1.397900e-02,1.123270e+07
1.397950e-02,1.123200e+07
1.398000e-02,1.123130e+07
1.398050e-02,1.123060e+07
1.398100e-02,1.122990e+07
1.398150e-02,1.122920e+07
1.398200e-02,1.122850e+07
1.398250e-02,1.122780e+07
1.398300e-02,1.122710e+07
1.398350e-02,1.122630e+07
1.398400e-02,1.122560e+07
1.398450e-02,1.122490e+07
1.398500e-02,1.122420e+07
1.398550e-02,1.122350e+07
1.398600e-02,1.122280e+07
1.398650e-02,1.122210e+07
1.398700e-02,1.122140e+07
1.398750e-02,1.122070e+07
1.398800e-02,1.121990e+07
1.398850e-02,1.121920e+07
1.398900e-02,1.121850e+07
1.398950e-02,1.121780e+07
1.399000e-02,1.121710e+07
1.399050e-02,1.121640e+07
1.399100e-02,1.121570e+07
1.399150e-02,1.121500e+07
1.399200e-02,1.121430e+07
1.399250e-02,1.121350e+07
1.399300e-02,1.121280e+07
1.399350e-02,1.121210e+07
1.399400e-02,1.121140e+07
1.399450e-02,1.121070e+07
1.399500e-02,1.121000e+07
1.399550e-02,1.120930e+07
1.399600e-02,1.120860e+07
1.399650e-02,1.120790e+07
1.399700e-02,1.120720e+07
1.399750e-02,1.120640e+07
1.399800e-02,1.120570e+07
1.399850e-02,1.120500e+07
1.399900e-02,1.120430e+07
1.399950e-02,1.120360e+07
1.400000e-02,1.120290e+07
1.400050e-02,1.120220e+07
1.400100e-02,1.120150e+07
1.400150e-02,1.120080e+07
1.400200e-02,1.120000e+07
1.400250e-02,1.119930e+07
1.400300e-02,1.119860e+07
1.400350e-02,1.119790e+07
1.400400e-02,1.119720e+07
1.400450e-02,1.119650e+07
1.400500e-02,1.119580e+07
1.400550e-02,1.119510e+07
1.400600e-02,1.119440e+07
1.400650e-02,1.119360e+07
1.400700e-02,1.119290e+07
1.400750e-02,1.119220e+07
1.400800e-02,1.119150e+07
1.400850e-02,1.119080e+07
1.400900e-02,1.119010e+07
1.400950e-02,1.118940e+07
1.401000e-02,1.118870e+07
1.401050e-02,1.118800e+07
1.401100e-02,1.118730e+07
1.401150e-02,1.118650e+07
1.401200e-02,1.118580e+07
1.401250e-02,1.118510e+07
1.401300e-02,1.118440e+07
1.401350e-02,1.118370e+07
1.401400e-02,1.118300e+07
1.401450e-02,1.118230e+07
1.401500e-02,1.118160e+07
1.401550e-02,1.118090e+07
1.401600e-02,1.118010e+07
1.401650e-02,1.117940e+07
1.401700e-02,1.117870e+07
1.401750e-02,1.117800e+07
1.401800e-02,1.117730e+07
1.401850e-02,1.117660e+07
1.401900e-02,1.117590e+07
1.401950e-02,1.117520e+07
1.402000e-02,1.117450e+07
1.402050e-02,1.117370e+07
1.402100e-02,1.117300e+07
1.402150e-02,1.117230e+07
1.402200e-02,1.117160e+07
1.402250e-02,1.117090e+07
1.402300e-02,1.117020e+07
1.402350e-02,1.116950e+07
1.402400e-02,1.116880e+07
1.402450e-02,1.116810e+07
1.402500e-02,1.116730e+07
1.402550e-02,1.116660e+07
1.402600e-02,1.116590e+07
1.402650e-02,1.116520e+07
1.402700e-02,1.116450e+07
1.402750e-02,1.116380e+07
1.402800e-02,1.116310e+07
1.402850e-02,1.116240e+07
1.402900e-02,1.116170e+07
1.402950e-02,1.116100e+07
1.403000e-02,1.116020e+07
1.403050e-02,1.115950e+07
1.403100e-02,1.115880e+07
1.403150e-02,1.115810e+07
1.403200e-02,1.115740e+07
1.403250e-02,1.115670e+07
1.403300e-02,1.115600e+07
1.403350e-02,1.115530e+07
1.403400e-02,1.115460e+07
1.403450e-02,1.115380e+07
1.403500e-02,1.115310e+07
1.403550e-02,1.115240e+07
1.403600e-02,1.115170e+07
1.403650e-02,1.115100e+07
1.403700e-02,1.115030e+07
1.403750e-02,1.114960e+07
1.403800e-02,1.114890e+07
1.403850e-02,1.114820e+07
1.403900e-02,1.114740e+07
1.403950e-02,1.114670e+07
1.404000e-02,1.114600e+07
1.404050e-02,1.114530e+07
1.404100e-02,1.114460e+07
1.404150e-02,1.114390e+07
1.404200e-02,1.114320e+07
1.404250e-02,1.114250e+07
1.404300e-02,1.114180e+07
1.404350e-02,1.114110e+07
1.404400e-02,1.114030e+07
1.404450e-02,1.113960e+07
1.404500e-02,1.113890e+07
1.404550e-02,1.113820e+07
1.404600e-02,1.113750e+07
1.404650e-02,1.113680e+07
1.404700e-02,1.113610e+07
1.404750e-02,1.113540e+07
1.404800e-02,1.113470e+07
1.404850e-02,1.113390e+07
1.404900e-02,1.113320e+07
1.404950e-02,1.113250e+07
1.405000e-02,1.113180e+07
1.405050e-02,1.113110e+07
1.405100e-02,1.113040e+07
1.405150e-02,1.112970e+07
1.405200e-02,1.112900e+07
1.405250e-02,1.112830e+07
1.405300e-02,1.112750e+07
1.405350e-02,1.112680e+07
1.405400e-02,1.112610e+07
1.405450e-02,1.112540e+07
1.405500e-02,1.112470e+07
1.405550e-02,1.112400e+07
1.405600e-02,1.112330e+07
1.405650e-02,1.112260e+07
1.405700e-02,1.112190e+07
1.405750e-02,1.112120e+07
1.405800e-02,1.112040e+07
1.405850e-02,1.111970e+07
1.405900e-02,1.111900e+07
1.405950e-02,1.111830e+07
1.406000e-02,1.111760e+07
1.406050e-02,1.111690e+07
1.406100e-02,1.111620e+07
1.406150e-02,1.111550e+07
1.406200e-02,1.111480e+07
1.406250e-02,1.111400e+07
1.406300e-02,1.111330e+07
1.406350e-02,1.111260e+07
1.406400e-02,1.111190e+07
1.406450e-02,1.111120e+07
1.406500e-02,1.111050e+07
1.406550e-02,1.110980e+07
1.406600e-02,1.110910e+07
1.406650e-02,1.110840e+07
1.406700e-02,1.110760e+07
1.406750e-02,1.110690e+07
1.406800e-02,1.110620e+07
1.406850e-02,1.110550e+07
1.406900e-02,1.110480e+07
1.406950e-02,1.110410e+07
1.407000e-02,1.110340e+07
1.407050e-02,1.110270e+07
1.407100e-02,1.110200e+07
1.407150e-02,1.110120e+07
1.407200e-02,1.110050e+07
1.407250e-02,1.109980e+07
1.407300e-02,1.109910e+07
1.407350e-02,1.109840e+07
1.407400e-02,1.109770e+07
1.407450e-02,1.109700e+07
1.407500e-02,1.109630e+07
1.407550e-02,1.109560e+07
1.407600e-02,1.109490e+07
1.407650e-02,1.109410e+07
1.407700e-02,1.109340e+07
1.407750e-02,1.109270e+07
1.407800e-02,1.109200e+07
1.407850e-02,1.109130e+07
1.407900e-02,1.109060e+07
1.407950e-02,1.108990e+07
1.408000e-02,1.108920e+07
1.408050e-02,1.108850e+07
1.408100e-02,1.108770e+07
1.408150e-02,1.108700e+07
1.408200e-02,1.108630e+07
1.408250e-02,1.108560e+07
1.408300e-02,1.108490e+07
1.408350e-02,1.108420e+07
1.408400e-02,1.108350e+07
1.408450e-02,1.108280e+07
1.408500e-02,1.108210e+07
1.408550e-02,1.108130e+07
1.408600e-02,1.108060e+07
1.408650e-02,1.107990e+07
1.408700e-02,1.107920e+07
1.408750e-02,1.107850e+07
1.408800e-02,1.107780e+07
1.408850e-02,1.107710e+07
1.408900e-02,1.107640e+07
1.408950e-02,1.107570e+07
1.409000e-02,1.107500e+07
1.409050e-02,1.107420e+07
1.409100e-02,1.107350e+07
1.409150e-02,1.107280e+07
1.409200e-02,1.107210e+07
1.409250e-02,1.107140e+07
1.409300e-02,1.107070e+07
1.409350e-02,1.107000e+07
1.409400e-02,1.106930e+07
1.409450e-02,1.106860e+07
1.409500e-02,1.106780e+07
1.409550e-02,1.106710e+07
1.409600e-02,1.106640e+07
1.409650e-02,1.106570e+07
1.409700e-02,1.106500e+07
1.409750e-02,1.106430e+07
1.409800e-02,1.106360e+07
1.409850e-02,1.106290e+07
1.409900e-02,1.106220e+07
1.409950e-02,1.106140e+07
1.410000e-02,1.106070e+07
1.410050e-02,1.106000e+07
1.410100e-02,1.105930e+07
1.410150e-02,1.105860e+07
1.410200e-02,1.105790e+07
1.410250e-02,1.105720e+07
1.410300e-02,1.105650e+07
1.410350e-02,1.105580e+07
1.410400e-02,1.105510e+07
1.410450e-02,1.105430e+07
1.410500e-02,1.105360e+07
1.410550e-02,1.105290e+07
1.410600e-02,1.105220e+07
1.410650e-02,1.105150e+07
1.410700e-02,1.105080e+07
1.410750e-02,1.105010e+07
1.410800e-02,1.104940e+07
1.410850e-02,1.104870e+07
1.410900e-02,1.104790e+07
1.410950e-02,1.104720e+07
1.411000e-02,1.104650e+07
1.411050e-02,1.104580e+07
1.411100e-02,1.104510e+07
1.411150e-02,1.104440e+07
1.411200e-02,1.104370e+07
1.411250e-02,1.104300e+07
1.411300e-02,1.104230e+07
1.411350e-02,1.104150e+07
1.411400e-02,1.104080e+07
1.411450e-02,1.104010e+07
1.411500e-02,1.103940e+07
1.411550e-02,1.103870e+07
1.411600e-02,1.103800e+07
1.411650e-02,1.103730e+07
1.411700e-02,1.103660e+07
1.411750e-02,1.103590e+07
1.411800e-02,1.103520e+07
1.411850e-02,1.103440e+07
1.411900e-02,1.103370e+07
1.411950e-02,1.103300e+07
1.412000e-02,1.103230e+07
1.412050e-02,1.103160e+07
1.412100e-02,1.103090e+07
1.412150e-02,1.103020e+07
1.412200e-02,1.102950e+07
1.412250e-02,1.102880e+07
1.412300e-02,1.102800e+07
1.412350e-02,1.102730e+07
1.412400e-02,1.102660e+07
1.412450e-02,1.102590e+07
1.412500e-02,1.102520e+07
1.412550e-02,1.102450e+07
1.412600e-02,1.102380e+07
1.412650e-02,1.102310e+07
1.412700e-02,1.102240e+07
1.412750e-02,1.102160e+07
1.412800e-02,1.102090e+07
1.412850e-02,1.102020e+07
1.412900e-02,1.101950e+07
1.412950e-02,1.101880e+07
1.413000e-02,1.101810e+07
1.413050e-02,1.101740e+07
1.413100e-02,1.101670e+07
1.413150e-02,1.101600e+07
1.413200e-02,1.101520e+07
1.413250e-02,1.101450e+07
1.413300e-02,1.101380e+07
1.413350e-02,1.101310e+07
1.413400e-02,1.101240e+07
1.413450e-02,1.101170e+07
1.413500e-02,1.101100e+07
1.413550e-02,1.101030e+07
1.413600e-02,1.100960e+07
1.413650e-02,1.100890e+07
1.413700e-02,1.100810e+07
1.413750e-02,1.100740e+07
1.413800e-02,1.100670e+07
1.413850e-02,1.100600e+07
1.413900e-02,1.100530e+07
1.413950e-02,1.100460e+07
1.414000e-02,1.100390e+07
1.414050e-02,1.100320e+07
1.414100e-02,1.100250e+07
1.414150e-02,1.100170e+07
1.414200e-02,1.100100e+07
1.414250e-02,1.100030e+07
1.414300e-02,1.099960e+07
1.414350e-02,1.099890e+07
1.414400e-02,1.099820e+07
1.414450e-02,1.099750e+07
1.414500e-02,1.099680e+07
1.414550e-02,1.099610e+07
1.414600e-02,1.099530e+07
1.414650e-02,1.099460e+07
1.414700e-02,1.099390e+07
1.414750e-02,1.099320e+07
1.414800e-02,1.099250e+07
1.414850e-02,1.099180e+07
1.414900e-02,1.099110e+07
1.414950e-02,1.099040e+07
1.415000e-02,1.098970e+07
1.415050e-02,1.098900e+07
1.415100e-02,1.098820e+07
1.415150e-02,1.098750e+07
1.415200e-02,1.098680e+07
1.415250e-02,1.098610e+07
1.415300e-02,1.098540e+07
1.415350e-02,1.098470e+07
1.415400e-02,1.098400e+07
1.415450e-02,1.098330e+07
1.415500e-02,1.098260e+07
1.415550e-02,1.098180e+07
1.415600e-02,1.098110e+07
1.415650e-02,1.098040e+07
1.415700e-02,1.097970e+07
1.415750e-02,1.097900e+07
1.415800e-02,1.097830e+07
1.415850e-02,1.097760e+07
1.415900e-02,1.097690e+07
1.415950e-02,1.097620e+07
1.416000e-02,1.097540e+07
1.416050e-02,1.097470e+07
1.416100e-02,1.097400e+07
1.416150e-02,1.097330e+07
1.416200e-02,1.097260e+07
1.416250e-02,1.097190e+07
1.416300e-02,1.097120e+07
1.416350e-02,1.097050e+07
1.416400e-02,1.096980e+07
1.416450e-02,1.096910e+07
1.416500e-02,1.096830e+07
1.416550e-02,1.096760e+07
1.416600e-02,1.096690e+07
1.416650e-02,1.096620e+07
1.416700e-02,1.096550e+07
1.416750e-02,1.096480e+07
1.416800e-02,1.096410e+07
1.416850e-02,1.096340e+07
1.416900e-02,1.096270e+07
1.416950e-02,1.096190e+07
1.417000e-02,1.096120e+07
1.417050e-02,1.096050e+07
1.417100e-02,1.095980e+07
1.417150e-02,1.095910e+07
1.417200e-02,1.095840e+07
1.417250e-02,1.095770e+07
1.417300e-02,1.095700e+07
1.417350e-02,1.095630e+07
1.417400e-02,1.095550e+07
1.417450e-02,1.095480e+07
1.417500e-02,1.095410e+07
1.417550e-02,1.095340e+07
1.417600e-02,1.095270e+07
1.417650e-02,1.095200e+07
1.417700e-02,1.095130e+07
1.417750e-02,1.095060e+07
1.417800e-02,1.094990e+07
1.417850e-02,1.094910e+07
1.417900e-02,1.094840e+07
1.417950e-02,1.094770e+07
1.418000e-02,1.094700e+07
1.418050e-02,1.094630e+07
1.418100e-02,1.094560e+07
1.418150e-02,1.094490e+07
1.418200e-02,1.094420e+07
1.418250e-02,1.094350e+07
1.418300e-02,1.094280e+07
1.418350e-02,1.094200e+07
1.418400e-02,1.094130e+07
1.418450e-02,1.094060e+07
1.418500e-02,1.093990e+07
1.418550e-02,1.093920e+07
1.418600e-02,1.093850e+07
1.418650e-02,1.093780e+07
1.418700e-02,1.093710e+07
1.418750e-02,1.093640e+07
1.418800e-02,1.093560e+07
1.418850e-02,1.093490e+07
1.418900e-02,1.093420e+07
1.418950e-02,1.093350e+07
1.419000e-02,1.093280e+07
1.419050e-02,1.093210e+07
1.419100e-02,1.093140e+07
1.419150e-02,1.093070e+07
1.419200e-02,1.093000e+07
1.419250e-02,1.092920e+07
1.419300e-02,1.092850e+07
1.419350e-02,1.092780e+07
1.419400e-02,1.092710e+07
1.419450e-02,1.092640e+07
1.419500e-02,1.092570e+07
1.419550e-02,1.092500e+07
1.419600e-02,1.092430e+07
1.419650e-02,1.092360e+07
1.419700e-02,1.092290e+07
1.419750e-02,1.092210e+07
1.419800e-02,1.092140e+07
1.419850e-02,1.092070e+07
1.419900e-02,1.092000e+07
1.419950e-02,1.091930e+07
1.420000e-02,1.091860e+07
1.420050e-02,1.091790e+07
1.420100e-02,1.091720e+07
1.420150e-02,1.091650e+07
1.420200e-02,1.091570e+07
1.420250e-02,1.091500e+07
1.420300e-02,1.091430e+07
1.420350e-02,1.091360e+07
1.420400e-02,1.091290e+07
1.420450e-02,1.091220e+07
1.420500e-02,1.091150e+07
1.420550e-02,1.091080e+07
1.420600e-02,1.091010e+07
1.420650e-02,1.090930e+07
1.420700e-02,1.090860e+07
1.420750e-02,1.090790e+07
1.420800e-02,1.090720e+07
1.420850e-02,1.090650e+07
1.420900e-02,1.090580e+07
1.420950e-02,1.090510e+07
1.421000e-02,1.090440e+07
1.421050e-02,1.090370e+07
1.421100e-02,1.090300e+07
1.421150e-02,1.090220e+07
1.421200e-02,1.090150e+07
1.421250e-02,1.090080e+07
1.421300e-02,1.090010e+07
1.421350e-02,1.089940e+07
1.421400e-02,1.089870e+07
1.421450e-02,1.089800e+07
1.421500e-02,1.089730e+07
1.421550e-02,1.089660e+07
1.421600e-02,1.089580e+07
1.421650e-02,1.089510e+07
1.421700e-02,1.089440e+07
1.421750e-02,1.089370e+07
1.421800e-02,1.089300e+07
1.421850e-02,1.089230e+07
1.421900e-02,1.089160e+07
1.421950e-02,1.089090e+07
1.422000e-02,1.089020e+07
1.422050e-02,1.088940e+07
1.422100e-02,1.088870e+07
1.422150e-02,1.088800e+07
1.422200e-02,1.088730e+07
1.422250e-02,1.088660e+07
1.422300e-02,1.088590e+07
1.422350e-02,1.088520e+07
1.422400e-02,1.088450e+07
1.422450e-02,1.088380e+07
1.422500e-02,1.088310e+07
1.422550e-02,1.088230e+07
1.422600e-02,1.088160e+07
1.422650e-02,1.088090e+07
1.422700e-02,1.088020e+07
1.422750e-02,1.087950e+07
1.422800e-02,1.087880e+07
1.422850e-02,1.087810e+07
1.422900e-02,1.087740e+07
1.422950e-02,1.087670e+07
1.423000e-02,1.087590e+07
1.423050e-02,1.087520e+07
1.423100e-02,1.087450e+07
1.423150e-02,1.087380e+07
1.423200e-02,1.087310e+07
1.423250e-02,1.087240e+07
1.423300e-02,1.087170e+07
1.423350e-02,1.087100e+07
1.423400e-02,1.087030e+07
1.423450e-02,1.086950e+07
1.423500e-02,1.086880e+07
1.423550e-02,1.086810e+07
1.423600e-02,1.086740e+07
