Displacement_mm,Axial_Force_N
-1.295650e-02,1.105140e+07
-1.295700e-02,1.105140e+07
-1.295750e-02,1.105150e+07
-1.295800e-02,1.105150e+07
-1.295850e-02,1.105150e+07
-1.295900e-02,1.105150e+07
-1.295950e-02,1.105150e+07
-1.296000e-02,1.105150e+07
-1.296050e-02,1.105150e+07
-1.296100e-02,1.105150e+07
-1.296150e-02,1.105150e+07
-1.296200e-02,1.105150e+07
-1.296250e-02,1.105150e+07
-1.296300e-02,1.105150e+07
-1.296350e-02,1.105160e+07
-1.296400e-02,1.105160e+07
-1.296450e-02,1.105160e+07
-1.296500e-02,1.105160e+07
-1.296550e-02,1.105160e+07
-1.296600e-02,1.105160e+07
-1.296650e-02,1.105160e+07
-1.296700e-02,1.105160e+07
-1.296750e-02,1.105160e+07
-1.296800e-02,1.105160e+07
-1.296850e-02,1.105160e+07
-1.296900e-02,1.105160e+07
-1.296950e-02,1.105170e+07
-1.297000e-02,1.105170e+07
-1.297050e-02,1.105170e+07
-1.297100e-02,1.105170e+07
-1.297150e-02,1.105170e+07
-1.297200e-02,1.105170e+07
-1.297250e-02,1.105170e+07
-1.297300e-02,1.105170e+07
-1.297350e-02,1.105170e+07
-1.297400e-02,1.105170e+07
-1.297450e-02,1.105170e+07
-1.297500e-02,1.105170e+07
-1.297550e-02,1.105170e+07
-1.297600e-02,1.105180e+07
-1.297650e-02,1.105180e+07
-1.297700e-02,1.105180e+07
-1.297750e-02,1.105180e+07
-1.297800e-02,1.105180e+07
-1.297850e-02,1.105180e+07
-1.297900e-02,1.105180e+07
-1.297950e-02,1.105180e+07
-1.298000e-02,1.105180e+07
-1.298050e-02,1.105180e+07
-1.298100e-02,1.105180e+07
-1.298150e-02,1.105180e+07
-1.298200e-02,1.105190e+07
-1.298250e-02,1.105190e+07
-1.298300e-02,1.105190e+07
-1.298350e-02,1.105190e+07
-1.298400e-02,1.105190e+07
-1.298450e-02,1.105190e+07
-1.298500e-02,1.105190e+07
-1.298550e-02,1.105190e+07
-1.298600e-02,1.105190e+07
-1.298650e-02,1.105190e+07
-1.298700e-02,1.105190e+07
-1.298750e-02,1.105190e+07
-1.298800e-02,1.105200e+07
-1.298850e-02,1.105200e+07
-1.298900e-02,1.105200e+07
-1.298950e-02,1.105200e+07
-1.299000e-02,1.105200e+07
-1.299050e-02,1.105200e+07
-1.299100e-02,1.105200e+07
-1.299150e-02,1.105200e+07
-1.299200e-02,1.105200e+07
-1.299250e-02,1.105200e+07
-1.299300e-02,1.105200e+07
-1.299350e-02,1.105200e+07
-1.299400e-02,1.105200e+07
-1.299450e-02,1.105210e+07
-1.299500e-02,1.105210e+07
-1.299550e-02,1.105210e+07
-1.299600e-02,1.105210e+07
-1.299650e-02,1.105210e+07
-1.299700e-02,1.105210e+07
-1.299750e-02,1.105210e+07
-1.299800e-02,1.105210e+07
-1.299850e-02,1.105210e+07
-1.299900e-02,1.105210e+07
-1.299950e-02,1.105210e+07
-1.300000e-02,1.105210e+07
-1.300050e-02,1.105220e+07
-1.300100e-02,1.105220e+07
-1.300150e-02,1.105220e+07
-1.300200e-02,1.105220e+07
-1.300250e-02,1.105220e+07
-1.300300e-02,1.105220e+07
-1.300350e-02,1.105220e+07
-1.300400e-02,1.105220e+07
-1.300450e-02,1.105220e+07
-1.300500e-02,1.105220e+07
-1.300550e-02,1.105220e+07
-1.300600e-02,1.105220e+07
-1.300650e-02,1.105230e+07
-1.300700e-02,1.105230e+07
-1.300750e-02,1.105230e+07
-1.300800e-02,1.105230e+07
-1.300850e-02,1.105230e+07
-1.300900e-02,1.105230e+07
-1.300950e-02,1.105230e+07
-1.301000e-02,1.105230e+07
-1.301050e-02,1.105230e+07
-1.301100e-02,1.105230e+07
-1.301150e-02,1.105230e+07
-1.301200e-02,1.105230e+07
-1.301250e-02,1.105230e+07
-1.301300e-02,1.105240e+07
-1.301350e-02,1.105240e+07
-1.301400e-02,1.105240e+07
-1.301450e-02,1.105240e+07
-1.301500e-02,1.105240e+07
-1.301550e-02,1.105240e+07
-1.301600e-02,1.105240e+07
-1.301650e-02,1.105240e+07
-1.301700e-02,1.105240e+07
-1.301750e-02,1.105240e+07
-1.301800e-02,1.105240e+07
-1.301850e-02,1.105240e+07
-1.301900e-02,1.105250e+07
-1.301950e-02,1.105250e+07
-1.302000e-02,1.105250e+07
-1.302050e-02,1.105250e+07
-1.302100e-02,1.105250e+07
-1.302150e-02,1.105250e+07
-1.302200e-02,1.105250e+07
-1.302250e-02,1.105250e+07
-1.302300e-02,1.105250e+07
-1.302350e-02,1.105250e+07
-1.302400e-02,1.105250e+07
-1.302450e-02,1.105250e+07
-1.302500e-02,1.105260e+07
-1.302550e-02,1.105260e+07
-1.302600e-02,1.105260e+07
-1.302650e-02,1.105260e+07
-1.302700e-02,1.105260e+07
-1.302750e-02,1.105260e+07
-1.302800e-02,1.105260e+07
-1.302850e-02,1.105260e+07
-1.302900e-02,1.105260e+07
-1.302950e-02,1.105260e+07
-1.303000e-02,1.105260e+07
-1.303050e-02,1.105260e+07
-1.303100e-02,1.105260e+07
-1.303150e-02,1.105270e+07
-1.303200e-02,1.105270e+07
-1.303250e-02,1.105270e+07
-1.303300e-02,1.105270e+07
-1.303350e-02,1.105270e+07
-1.303400e-02,1.105270e+07
-1.303450e-02,1.105270e+07
-1.303500e-02,1.105270e+07
-1.303550e-02,1.105270e+07
-1.303600e-02,1.105270e+07
-1.303650e-02,1.105270e+07
-1.303700e-02,1.105270e+07
-1.303750e-02,1.105280e+07
-1.303800e-02,1.105280e+07
-1.303850e-02,1.105280e+07
-1.303900e-02,1.105280e+07
-1.303950e-02,1.105280e+07
-1.304000e-02,1.105280e+07
-1.304050e-02,1.105280e+07
-1.304100e-02,1.105280e+07
-1.304150e-02,1.105280e+07
-1.304200e-02,1.105280e+07
-1.304250e-02,1.105280e+07
-1.304300e-02,1.105280e+07
-1.304350e-02,1.105290e+07
-1.304400e-02,1.105290e+07
-1.304450e-02,1.105290e+07
-1.304500e-02,1.105290e+07
-1.304550e-02,1.105290e+07
-1.304600e-02,1.105290e+07
-1.304650e-02,1.105290e+07
-1.304700e-02,1.105290e+07
-1.304750e-02,1.105290e+07
-1.304800e-02,1.105290e+07
-1.304850e-02,1.105290e+07
-1.304900e-02,1.105290e+07
-1.304950e-02,1.105290e+07
-1.305000e-02,1.105300e+07
-1.305050e-02,1.105300e+07
-1.305100e-02,1.105300e+07
-1.305150e-02,1.105300e+07
-1.305200e-02,1.105300e+07
-1.305250e-02,1.105300e+07
-1.305300e-02,1.105300e+07
-1.305350e-02,1.105300e+07
-1.305400e-02,1.105300e+07
-1.305450e-02,1.105300e+07
-1.305500e-02,1.105300e+07
-1.305550e-02,1.105300e+07
-1.305600e-02,1.105310e+07
-1.305650e-02,1.105310e+07
-1.305700e-02,1.105310e+07
-1.305750e-02,1.105310e+07
-1.305800e-02,1.105310e+07
-1.305850e-02,1.105310e+07
-1.305900e-02,1.105310e+07
-1.305950e-02,1.105310e+07
-1.306000e-02,1.105310e+07
-1.306050e-02,1.105310e+07
-1.306100e-02,1.105310e+07
-1.306150e-02,1.105310e+07
-1.306200e-02,1.105320e+07
-1.306250e-02,1.105320e+07
-1.306300e-02,1.105320e+07
-1.306350e-02,1.105320e+07
-1.306400e-02,1.105320e+07
-1.306450e-02,1.105320e+07
-1.306500e-02,1.105320e+07
-1.306550e-02,1.105320e+07
-1.306600e-02,1.105320e+07
-1.306650e-02,1.105320e+07
-1.306700e-02,1.105320e+07
-1.306750e-02,1.105320e+07
-1.306800e-02,1.105320e+07
-1.306850e-02,1.105330e+07
-1.306900e-02,1.105330e+07
-1.306950e-02,1.105330e+07
-1.307000e-02,1.105330e+07
-1.307050e-02,1.105330e+07
-1.307100e-02,1.105330e+07
-1.307150e-02,1.105330e+07
-1.307200e-02,1.105330e+07
-1.307250e-02,1.105330e+07
-1.307300e-02,1.105330e+07
-1.307350e-02,1.105330e+07
-1.307400e-02,1.105330e+07
-1.307450e-02,1.105340e+07
-1.307500e-02,1.105340e+07
-1.307550e-02,1.105340e+07
-1.307600e-02,1.105340e+07
-1.307650e-02,1.105340e+07
-1.307700e-02,1.105340e+07
-1.307750e-02,1.105340e+07
-1.307800e-02,1.105340e+07
-1.307850e-02,1.105340e+07
-1.307900e-02,1.105340e+07
-1.307950e-02,1.105340e+07
-1.308000e-02,1.105340e+07
-1.308050e-02,1.105350e+07
-1.308100e-02,1.105350e+07
-1.308150e-02,1.105350e+07
-1.308200e-02,1.105350e+07
-1.308250e-02,1.105350e+07
-1.308300e-02,1.105350e+07
-1.308350e-02,1.105350e+07
-1.308400e-02,1.105350e+07
-1.308450e-02,1.105350e+07
-1.308500e-02,1.105350e+07
-1.308550e-02,1.105350e+07
-1.308600e-02,1.105350e+07
-1.308650e-02,1.105350e+07
-1.308700e-02,1.105360e+07
-1.308750e-02,1.105360e+07
-1.308800e-02,1.105360e+07
-1.308850e-02,1.105360e+07
-1.308900e-02,1.105360e+07
-1.308950e-02,1.105360e+07
-1.309000e-02,1.105360e+07
-1.309050e-02,1.105360e+07
-1.309100e-02,1.105360e+07
-1.309150e-02,1.105360e+07
-1.309200e-02,1.105360e+07
-1.309250e-02,1.105360e+07
-1.309300e-02,1.105370e+07
-1.309350e-02,1.105370e+07
-1.309400e-02,1.105370e+07
-1.309450e-02,1.105370e+07
-1.309500e-02,1.105370e+07
-1.309550e-02,1.105370e+07
-1.309600e-02,1.105370e+07
-1.309650e-02,1.105370e+07
-1.309700e-02,1.105370e+07
-1.309750e-02,1.105370e+07
-1.309800e-02,1.105370e+07
-1.309850e-02,1.105370e+07
-1.309900e-02,1.105380e+07
-1.309950e-02,1.105380e+07
-1.310000e-02,1.105380e+07
-1.310050e-02,1.105380e+07
-1.310100e-02,1.105380e+07
-1.310150e-02,1.105380e+07
-1.310200e-02,1.105380e+07
-1.310250e-02,1.105380e+07
-1.310300e-02,1.105380e+07
-1.310350e-02,1.105380e+07
-1.310400e-02,1.105380e+07
-1.310450e-02,1.105380e+07
-1.310500e-02,1.105380e+07
-1.310550e-02,1.105390e+07
-1.310600e-02,1.105390e+07
-1.310650e-02,1.105390e+07
-1.310700e-02,1.105390e+07
-1.310750e-02,1.105390e+07
-1.310800e-02,1.105390e+07
-1.310850e-02,1.105390e+07
-1.310900e-02,1.105390e+07
-1.310950e-02,1.105390e+07
-1.311000e-02,1.105390e+07
-1.311050e-02,1.105390e+07
-1.311100e-02,1.105390e+07
-1.311150e-02,1.105400e+07
-1.311200e-02,1.105400e+07
-1.311250e-02,1.105400e+07
-1.311300e-02,1.105400e+07
-1.311350e-02,1.105400e+07
-1.311400e-02,1.105400e+07
-1.311450e-02,1.105400e+07
-1.311500e-02,1.105400e+07
-1.311550e-02,1.105400e+07
-1.311600e-02,1.105400e+07
-1.311650e-02,1.105400e+07
-1.311700e-02,1.105400e+07
-1.311750e-02,1.105410e+07
-1.311800e-02,1.105410e+07
-1.311850e-02,1.105410e+07
-1.311900e-02,1.105410e+07
-1.311950e-02,1.105410e+07
-1.312000e-02,1.105410e+07
-1.312050e-02,1.105410e+07
-1.312100e-02,1.105410e+07
-1.312150e-02,1.105410e+07
-1.312200e-02,1.105410e+07
-1.312250e-02,1.105410e+07
-1.312300e-02,1.105410e+07
-1.312350e-02,1.105410e+07
-1.312400e-02,1.105420e+07
-1.312450e-02,1.105420e+07
-1.312500e-02,1.105420e+07
-1.312550e-02,1.105420e+07
-1.312600e-02,1.105420e+07
-1.312650e-02,1.105420e+07
-1.312700e-02,1.105420e+07
-1.312750e-02,1.105420e+07
-1.312800e-02,1.105420e+07
-1.312850e-02,1.105420e+07
-1.312900e-02,1.105420e+07
-1.312950e-02,1.105420e+07
-1.313000e-02,1.105430e+07
-1.313050e-02,1.105430e+07
-1.313100e-02,1.105430e+07
-1.313150e-02,1.105430e+07
-1.313200e-02,1.105430e+07
-1.313250e-02,1.105430e+07
-1.313300e-02,1.105430e+07
-1.313350e-02,1.105430e+07
-1.313400e-02,1.105430e+07
-1.313450e-02,1.105430e+07
-1.313500e-02,1.105430e+07
-1.313550e-02,1.105430e+07
-1.313600e-02,1.105440e+07
-1.313650e-02,1.105440e+07
-1.313700e-02,1.105440e+07
-1.313750e-02,1.105440e+07
-1.313800e-02,1.105440e+07
-1.313850e-02,1.105440e+07
-1.313900e-02,1.105440e+07
-1.313950e-02,1.105440e+07
-1.314000e-02,1.105440e+07
-1.314050e-02,1.105440e+07
-1.314100e-02,1.105440e+07
-1.314150e-02,1.105440e+07
-1.314200e-02,1.105440e+07
-1.314250e-02,1.105450e+07
-1.314300e-02,1.105450e+07
-1.314350e-02,1.105450e+07
-1.314400e-02,1.105450e+07
-1.314450e-02,1.105450e+07
-1.314500e-02,1.105450e+07
-1.314550e-02,1.105450e+07
-1.314600e-02,1.105450e+07
-1.314650e-02,1.105450e+07
-1.314700e-02,1.105450e+07
-1.314750e-02,1.105450e+07
-1.314800e-02,1.105450e+07
-1.314850e-02,1.105460e+07
-1.314900e-02,1.105460e+07
-1.314950e-02,1.105460e+07
-1.315000e-02,1.105460e+07
-1.315050e-02,1.105460e+07
-1.315100e-02,1.105460e+07
-1.315150e-02,1.105460e+07
-1.315200e-02,1.105460e+07
-1.315250e-02,1.105460e+07
-1.315300e-02,1.105460e+07
-1.315350e-02,1.105460e+07
-1.315400e-02,1.105460e+07
-1.315450e-02,1.105470e+07
-1.315500e-02,1.105470e+07
-1.315550e-02,1.105470e+07
-1.315600e-02,1.105470e+07
-1.315650e-02,1.105470e+07
-1.315700e-02,1.105470e+07
-1.315750e-02,1.105470e+07
-1.315800e-02,1.105470e+07
-1.315850e-02,1.105470e+07
-1.315900e-02,1.105470e+07
-1.315950e-02,1.105470e+07
-1.316000e-02,1.105470e+07
-1.316050e-02,1.105470e+07
-1.316100e-02,1.105480e+07
-1.316150e-02,1.105480e+07
-1.316200e-02,1.105480e+07
-1.316250e-02,1.105480e+07
-1.316300e-02,1.105480e+07
-1.316350e-02,1.105480e+07
-1.316400e-02,1.105480e+07
-1.316450e-02,1.105480e+07
-1.316500e-02,1.105480e+07
-1.316550e-02,1.105480e+07
-1.316600e-02,1.105480e+07
-1.316650e-02,1.105480e+07
-1.316700e-02,1.105490e+07
-1.316750e-02,1.105490e+07
-1.316800e-02,1.105490e+07
-1.316850e-02,1.105490e+07
-1.316900e-02,1.105490e+07
-1.316950e-02,1.105490e+07
-1.317000e-02,1.105490e+07
-1.317050e-02,1.105490e+07
-1.317100e-02,1.105490e+07
-1.317150e-02,1.105490e+07
-1.317200e-02,1.105490e+07
-1.317250e-02,1.105490e+07
-1.317300e-02,1.105500e+07
-1.317350e-02,1.105500e+07
-1.317400e-02,1.105500e+07
-1.317450e-02,1.105500e+07
-1.317500e-02,1.105500e+07
-1.317550e-02,1.105500e+07
-1.317600e-02,1.105500e+07
-1.317650e-02,1.105500e+07
-1.317700e-02,1.105500e+07
-1.317750e-02,1.105500e+07
-1.317800e-02,1.105500e+07
-1.317850e-02,1.105500e+07
-1.317900e-02,1.105500e+07
-1.317950e-02,1.105510e+07
-1.318000e-02,1.105510e+07
-1.318050e-02,1.105510e+07
-1.318100e-02,1.105510e+07
-1.318150e-02,1.105510e+07
-1.318200e-02,1.105510e+07
-1.318250e-02,1.105510e+07
-1.318300e-02,1.105510e+07
-1.318350e-02,1.105510e+07
-1.318400e-02,1.105510e+07
-1.318450e-02,1.105510e+07
-1.318500e-02,1.105510e+07
-1.318550e-02,1.105520e+07
-1.318600e-02,1.105520e+07
-1.318650e-02,1.105520e+07
-1.318700e-02,1.105520e+07
-1.318750e-02,1.105520e+07
-1.318800e-02,1.105520e+07
-1.318850e-02,1.105520e+07
-1.318900e-02,1.105520e+07
-1.318950e-02,1.105520e+07
-1.319000e-02,1.105520e+07
-1.319050e-02,1.105520e+07
-1.319100e-02,1.105520e+07
-1.319150e-02,1.105530e+07
-1.319200e-02,1.105530e+07
-1.319250e-02,1.105530e+07
-1.319300e-02,1.105530e+07
-1.319350e-02,1.105530e+07
-1.319400e-02,1.105530e+07
-1.319450e-02,1.105530e+07
-1.319500e-02,1.105530e+07
-1.319550e-02,1.105530e+07
-1.319600e-02,1.105530e+07
-1.319650e-02,1.105530e+07
-1.319700e-02,1.105530e+07
-1.319750e-02,1.105530e+07
-1.319800e-02,1.105540e+07
-1.319850e-02,1.105540e+07
-1.319900e-02,1.105540e+07
-1.319950e-02,1.105540e+07
-1.320000e-02,1.105540e+07
-1.320050e-02,1.105540e+07
-1.320100e-02,1.105540e+07
-1.320150e-02,1.105540e+07
-1.320200e-02,1.105540e+07
-1.320250e-02,1.105540e+07
-1.320300e-02,1.105540e+07
-1.320350e-02,1.105540e+07
-1.320400e-02,1.105550e+07
-1.320450e-02,1.105550e+07
-1.320500e-02,1.105550e+07
-1.320550e-02,1.105550e+07
-1.320600e-02,1.105550e+07
-1.320650e-02,1.105550e+07
-1.320700e-02,1.105550e+07
-1.320750e-02,1.105550e+07
-1.320800e-02,1.105550e+07
-1.320850e-02,1.105550e+07
-1.320900e-02,1.105550e+07
-1.320950e-02,1.105550e+07
-1.321000e-02,1.105560e+07
-1.321050e-02,1.105560e+07
-1.321100e-02,1.105560e+07
-1.321150e-02,1.105560e+07
-1.321200e-02,1.105560e+07
-1.321250e-02,1.105560e+07
-1.321300e-02,1.105560e+07
-1.321350e-02,1.105560e+07
-1.321400e-02,1.105560e+07
-1.321450e-02,1.105560e+07
-1.321500e-02,1.105560e+07
-1.321550e-02,1.105560e+07
-1.321600e-02,1.105560e+07
-1.321650e-02,1.105570e+07
-1.321700e-02,1.105570e+07
-1.321750e-02,1.105570e+07
-1.321800e-02,1.105570e+07
-1.321850e-02,1.105570e+07
-1.321900e-02,1.105570e+07
-1.321950e-02,1.105570e+07
-1.322000e-02,1.105570e+07
-1.322050e-02,1.105570e+07
-1.322100e-02,1.105570e+07
-1.322150e-02,1.105570e+07
-1.322200e-02,1.105570e+07
-1.322250e-02,1.105580e+07
-1.322300e-02,1.105580e+07
-1.322350e-02,1.105580e+07
-1.322400e-02,1.105580e+07
-1.322450e-02,1.105580e+07
-1.322500e-02,1.105580e+07
-1.322550e-02,1.105580e+07
-1.322600e-02,1.105580e+07
-1.322650e-02,1.105580e+07
-1.322700e-02,1.105580e+07
-1.322750e-02,1.105580e+07
-1.322800e-02,1.105580e+07
-1.322850e-02,1.105590e+07
-1.322900e-02,1.105590e+07
-1.322950e-02,1.105590e+07
-1.323000e-02,1.105590e+07
-1.323050e-02,1.105590e+07
-1.323100e-02,1.105590e+07
-1.323150e-02,1.105590e+07
-1.323200e-02,1.105590e+07
-1.323250e-02,1.105590e+07
-1.323300e-02,1.105590e+07
-1.323350e-02,1.105590e+07
-1.323400e-02,1.105590e+07
-1.323450e-02,1.105590e+07
-1.323500e-02,1.105600e+07
-1.323550e-02,1.105600e+07
-1.323600e-02,1.105600e+07
-1.323650e-02,1.105600e+07
-1.323700e-02,1.105600e+07
-1.323750e-02,1.105600e+07
-1.323800e-02,1.105600e+07
-1.323850e-02,1.105600e+07
-1.323900e-02,1.105600e+07
-1.323950e-02,1.105600e+07
-1.324000e-02,1.105600e+07
-1.324050e-02,1.105600e+07
-1.324100e-02,1.105610e+07
-1.324150e-02,1.105610e+07
-1.324200e-02,1.105610e+07
-1.324250e-02,1.105610e+07
-1.324300e-02,1.105610e+07
-1.324350e-02,1.105610e+07
-1.324400e-02,1.105610e+07
-1.324450e-02,1.105610e+07
-1.324500e-02,1.105610e+07
-1.324550e-02,1.105610e+07
-1.324600e-02,1.105610e+07
-1.324650e-02,1.105610e+07
-1.324700e-02,1.105620e+07
-1.324750e-02,1.105620e+07
-1.324800e-02,1.105620e+07
-1.324850e-02,1.105620e+07
-1.324900e-02,1.105620e+07
-1.324950e-02,1.105620e+07
-1.325000e-02,1.105620e+07
-1.325050e-02,1.105620e+07
-1.325100e-02,1.105620e+07
-1.325150e-02,1.105620e+07
-1.325200e-02,1.105620e+07
-1.325250e-02,1.105620e+07
-1.325300e-02,1.105620e+07
-1.325350e-02,1.105630e+07
-1.325400e-02,1.105630e+07
-1.325450e-02,1.105630e+07
-1.325500e-02,1.105630e+07
-1.325550e-02,1.105630e+07
-1.325600e-02,1.105630e+07
-1.325650e-02,1.105630e+07
-1.325700e-02,1.105630e+07
-1.325750e-02,1.105630e+07
-1.325800e-02,1.105630e+07
-1.325850e-02,1.105630e+07
-1.325900e-02,1.105630e+07
-1.325950e-02,1.105640e+07
-1.326000e-02,1.105640e+07
-1.326050e-02,1.105640e+07
-1.326100e-02,1.105640e+07
-1.326150e-02,1.105640e+07
-1.326200e-02,1.105640e+07
-1.326250e-02,1.105640e+07
-1.326300e-02,1.105640e+07
-1.326350e-02,1.105640e+07
-1.326400e-02,1.105640e+07
-1.326450e-02,1.105640e+07
-1.326500e-02,1.105640e+07
-1.326550e-02,1.105650e+07
-1.326600e-02,1.105650e+07
-1.326650e-02,1.105650e+07
-1.326700e-02,1.105650e+07
-1.326750e-02,1.105650e+07
-1.326800e-02,1.105650e+07
-1.326850e-02,1.105650e+07
-1.326900e-02,1.105650e+07
-1.326950e-02,1.105650e+07
-1.327000e-02,1.105650e+07
-1.327050e-02,1.105650e+07
-1.327100e-02,1.105650e+07
-1.327150e-02,1.105650e+07
-1.327200e-02,1.105660e+07
-1.327250e-02,1.105660e+07
-1.327300e-02,1.105660e+07
-1.327350e-02,1.105660e+07
-1.327400e-02,1.105660e+07
-1.327450e-02,1.105660e+07
-1.327500e-02,1.105660e+07
-1.327550e-02,1.105660e+07
-1.327600e-02,1.105660e+07
-1.327650e-02,1.105660e+07
-1.327700e-02,1.105660e+07
-1.327750e-02,1.105660e+07
-1.327800e-02,1.105670e+07
-1.327850e-02,1.105670e+07
-1.327900e-02,1.105670e+07
-1.327950e-02,1.105670e+07
-1.328000e-02,1.105670e+07
-1.328050e-02,1.105670e+07
-1.328100e-02,1.105670e+07
-1.328150e-02,1.105670e+07
-1.328200e-02,1.105670e+07
-1.328250e-02,1.105670e+07
-1.328300e-02,1.105670e+07
-1.328350e-02,1.105670e+07
-1.328400e-02,1.105680e+07
-1.328450e-02,1.105680e+07
-1.328500e-02,1.105680e+07
-1.328550e-02,1.105680e+07
-1.328600e-02,1.105680e+07
-1.328650e-02,1.105680e+07
-1.328700e-02,1.105680e+07
-1.328750e-02,1.105680e+07
-1.328800e-02,1.105680e+07
-1.328850e-02,1.105680e+07
-1.328900e-02,1.105680e+07
-1.328950e-02,1.105680e+07
-1.329000e-02,1.105680e+07
-1.329050e-02,1.105690e+07
-1.329100e-02,1.105690e+07
-1.329150e-02,1.105690e+07
-1.329200e-02,1.105690e+07
-1.329250e-02,1.105690e+07
-1.329300e-02,1.105690e+07
-1.329350e-02,1.105690e+07
-1.329400e-02,1.105690e+07
-1.329450e-02,1.105690e+07
-1.329500e-02,1.105690e+07
-1.329550e-02,1.105690e+07
-1.329600e-02,1.105690e+07
-1.329650e-02,1.105700e+07
-1.329700e-02,1.105700e+07
-1.329750e-02,1.105700e+07
-1.329800e-02,1.105700e+07
-1.329850e-02,1.105700e+07
-1.329900e-02,1.105700e+07
-1.329950e-02,1.105700e+07
-1.330000e-02,1.105700e+07
-1.330050e-02,1.105700e+07
-1.330100e-02,1.105700e+07
-1.330150e-02,1.105700e+07
-1.330200e-02,1.105700e+07
-1.330250e-02,1.105710e+07
-1.330300e-02,1.105710e+07
-1.330350e-02,1.105710e+07
-1.330400e-02,1.105710e+07
-1.330450e-02,1.105710e+07
-1.330500e-02,1.105710e+07
-1.330550e-02,1.105710e+07
-1.330600e-02,1.105710e+07
-1.330650e-02,1.105710e+07
-1.330700e-02,1.105710e+07
-1.330750e-02,1.105710e+07
-1.330800e-02,1.105710e+07
-1.330850e-02,1.105710e+07
-1.330900e-02,1.105720e+07
-1.330950e-02,1.105720e+07
-1.331000e-02,1.105720e+07
-1.331050e-02,1.105720e+07
-1.331100e-02,1.105720e+07
-1.331150e-02,1.105720e+07
-1.331200e-02,1.105720e+07
-1.331250e-02,1.105720e+07
-1.331300e-02,1.105720e+07
-1.331350e-02,1.105720e+07
-1.331400e-02,1.105720e+07
-1.331450e-02,1.105720e+07
-1.331500e-02,1.105730e+07
-1.331550e-02,1.105730e+07
-1.331600e-02,1.105730e+07
-1.331650e-02,1.105730e+07
-1.331700e-02,1.105730e+07
-1.331750e-02,1.105730e+07
-1.331800e-02,1.105730e+07
-1.331850e-02,1.105730e+07
-1.331900e-02,1.105730e+07
-1.331950e-02,1.105730e+07
-1.332000e-02,1.105730e+07
-1.332050e-02,1.105730e+07
-1.332100e-02,1.105740e+07
-1.332150e-02,1.105740e+07
-1.332200e-02,1.105740e+07
-1.332250e-02,1.105740e+07
-1.332300e-02,1.105740e+07
-1.332350e-02,1.105740e+07
-1.332400e-02,1.105740e+07
-1.332450e-02,1.105740e+07
-1.332500e-02,1.105740e+07
-1.332550e-02,1.105740e+07
-1.332600e-02,1.105740e+07
-1.332650e-02,1.105740e+07
-1.332700e-02,1.105740e+07
-1.332750e-02,1.105750e+07
-1.332800e-02,1.105750e+07
-1.332850e-02,1.105750e+07
-1.332900e-02,1.105750e+07
-1.332950e-02,1.105750e+07
-1.333000e-02,1.105750e+07
-1.333050e-02,1.105750e+07
-1.333100e-02,1.105750e+07
-1.333150e-02,1.105750e+07
-1.333200e-02,1.105750e+07
-1.333250e-02,1.105750e+07
-1.333300e-02,1.105750e+07
-1.333350e-02,1.105760e+07
-1.333400e-02,1.105760e+07
-1.333450e-02,1.105760e+07
-1.333500e-02,1.105760e+07
-1.333550e-02,1.105760e+07
-1.333600e-02,1.105760e+07
-1.333650e-02,1.105760e+07
-1.333700e-02,1.105760e+07
-1.333750e-02,1.105760e+07
-1.333800e-02,1.105760e+07
-1.333850e-02,1.105760e+07
-1.333900e-02,1.105760e+07
-1.333950e-02,1.105770e+07
-1.334000e-02,1.105770e+07
-1.334050e-02,1.105770e+07
-1.334100e-02,1.105770e+07
-1.334150e-02,1.105770e+07
-1.334200e-02,1.105770e+07
-1.334250e-02,1.105770e+07
-1.334300e-02,1.105770e+07
-1.334350e-02,1.105770e+07
-1.334400e-02,1.105770e+07
-1.334450e-02,1.105770e+07
-1.334500e-02,1.105770e+07
-1.334550e-02,1.105770e+07
-1.334600e-02,1.105780e+07
-1.334650e-02,1.105780e+07
-1.334700e-02,1.105780e+07
-1.334750e-02,1.105780e+07
-1.334800e-02,1.105780e+07
-1.334850e-02,1.105780e+07
-1.334900e-02,1.105780e+07
-1.334950e-02,1.105780e+07
-1.335000e-02,1.105780e+07
-1.335050e-02,1.105780e+07
-1.335100e-02,1.105780e+07
-1.335150e-02,1.105780e+07
-1.335200e-02,1.105790e+07
-1.335250e-02,1.105790e+07
-1.335300e-02,1.105790e+07
-1.335350e-02,1.105790e+07
-1.335400e-02,1.105790e+07
-1.335450e-02,1.105790e+07
-1.335500e-02,1.105790e+07
-1.335550e-02,1.105790e+07
-1.335600e-02,1.105790e+07
-1.335650e-02,1.105790e+07
-1.335700e-02,1.105790e+07
-1.335750e-02,1.105790e+07
-1.335800e-02,1.105800e+07
-1.335850e-02,1.105800e+07
-1.335900e-02,1.105800e+07
-1.335950e-02,1.105800e+07
-1.336000e-02,1.105800e+07
-1.336050e-02,1.105800e+07
-1.336100e-02,1.105800e+07
-1.336150e-02,1.105800e+07
-1.336200e-02,1.105800e+07
-1.336250e-02,1.105800e+07
-1.336300e-02,1.105800e+07
-1.336350e-02,1.105800e+07
-1.336400e-02,1.105800e+07
-1.336450e-02,1.105810e+07
-1.336500e-02,1.105810e+07
-1.336550e-02,1.105810e+07
-1.336600e-02,1.105810e+07
-1.336650e-02,1.105810e+07
-1.336700e-02,1.105810e+07
