Displacement_mm,Axial_Force_N
1.033750e-02,1.220490e+07
1.033800e-02,1.220420e+07
1.033850e-02,1.220340e+07
1.033900e-02,1.220270e+07
1.033950e-02,1.220200e+07
1.034000e-02,1.220130e+07
1.034050e-02,1.220060e+07
1.034100e-02,1.219990e+07
1.034150e-02,1.219920e+07
1.034200e-02,1.219850e+07
1.034250e-02,1.219780e+07
1.034300e-02,1.219710e+07
1.034350e-02,1.219630e+07
1.034400e-02,1.219560e+07
1.034450e-02,1.219490e+07
1.034500e-02,1.219420e+07
1.034550e-02,1.219350e+07
1.034600e-02,1.219280e+07
1.034650e-02,1.219210e+07
1.034700e-02,1.219140e+07
1.034750e-02,1.219070e+07
1.034800e-02,1.219000e+07
1.034850e-02,1.218920e+07
1.034900e-02,1.218850e+07
1.034950e-02,1.218780e+07
1.035000e-02,1.218710e+07
1.035050e-02,1.218640e+07
1.035100e-02,1.218570e+07
1.035150e-02,1.218500e+07
1.035200e-02,1.218430e+07
1.035250e-02,1.218360e+07
1.035300e-02,1.218290e+07
1.035350e-02,1.218210e+07
1.035400e-02,1.218140e+07
1.035450e-02,1.218070e+07
1.035500e-02,1.218000e+07
1.035550e-02,1.217930e+07
1.035600e-02,1.217860e+07
1.035650e-02,1.217790e+07
1.035700e-02,1.217720e+07
1.035750e-02,1.217650e+07
1.035800e-02,1.217580e+07
1.035850e-02,1.217500e+07
1.035900e-02,1.217430e+07
1.035950e-02,1.217360e+07
1.036000e-02,1.217290e+07
1.036050e-02,1.217220e+07
1.036100e-02,1.217150e+07
1.036150e-02,1.217080e+07
1.036200e-02,1.217010e+07
1.036250e-02,1.216940e+07
1.036300e-02,1.216870e+07
1.036350e-02,1.216790e+07
1.036400e-02,1.216720e+07
1.036450e-02,1.216650e+07
1.036500e-02,1.216580e+07
1.036550e-02,1.216510e+07
1.036600e-02,1.216440e+07
1.036650e-02,1.216370e+07
1.036700e-02,1.216300e+07
1.036750e-02,1.216230e+07
1.036800e-02,1.216160e+07
1.036850e-02,1.216080e+07
1.036900e-02,1.216010e+07
1.036950e-02,1.215940e+07
1.037000e-02,1.215870e+07
1.037050e-02,1.215800e+07
1.037100e-02,1.215730e+07
1.037150e-02,1.215660e+07
1.037200e-02,1.215590e+07
1.037250e-02,1.215520e+07
1.037300e-02,1.215450e+07
1.037350e-02,1.215370e+07
1.037400e-02,1.215300e+07
1.037450e-02,1.215230e+07
1.037500e-02,1.215160e+07
1.037550e-02,1.215090e+07
1.037600e-02,1.215020e+07
1.037650e-02,1.214950e+07
1.037700e-02,1.214880e+07
1.037750e-02,1.214810e+07
1.037800e-02,1.214740e+07
1.037850e-02,1.214660e+07
1.037900e-02,1.214590e+07
1.037950e-02,1.214520e+07
1.038000e-02,1.214450e+07
1.038050e-02,1.214380e+07
1.038100e-02,1.214310e+07
1.038150e-02,1.214240e+07
1.038200e-02,1.214170e+07
1.038250e-02,1.214100e+07
1.038300e-02,1.214030e+07
1.038350e-02,1.213950e+07
1.038400e-02,1.213880e+07
1.038450e-02,1.213810e+07
1.038500e-02,1.213740e+07
1.038550e-02,1.213670e+07
1.038600e-02,1.213600e+07
1.038650e-02,1.213530e+07
1.038700e-02,1.213460e+07
1.038750e-02,1.213390e+07
1.038800e-02,1.213320e+07
1.038850e-02,1.213240e+07
1.038900e-02,1.213170e+07
1.038950e-02,1.213100e+07
1.039000e-02,1.213030e+07
1.039050e-02,1.212960e+07
1.039100e-02,1.212890e+07
1.039150e-02,1.212820e+07
1.039200e-02,1.212750e+07
1.039250e-02,1.212680e+07
1.039300e-02,1.212610e+07
1.039350e-02,1.212530e+07
1.039400e-02,1.212460e+07
1.039450e-02,1.212390e+07
1.039500e-02,1.212320e+07
1.039550e-02,1.212250e+07
1.039600e-02,1.212180e+07
1.039650e-02,1.212110e+07
1.039700e-02,1.212040e+07
1.039750e-02,1.211970e+07
1.039800e-02,1.211900e+07
1.039850e-02,1.211820e+07
1.039900e-02,1.211750e+07
1.039950e-02,1.211680e+07
1.040000e-02,1.211610e+07
1.040050e-02,1.211540e+07
1.040100e-02,1.211470e+07
1.040150e-02,1.211400e+07
1.040200e-02,1.211330e+07
1.040250e-02,1.211260e+07
1.040300e-02,1.211190e+07
1.040350e-02,1.211110e+07
1.040400e-02,1.211040e+07
1.040450e-02,1.210970e+07
1.040500e-02,1.210900e+07
1.040550e-02,1.210830e+07
1.040600e-02,1.210760e+07
1.040650e-02,1.210690e+07
1.040700e-02,1.210620e+07
1.040750e-02,1.210550e+07
1.040800e-02,1.210480e+07
1.040850e-02,1.210400e+07
1.040900e-02,1.210330e+07
1.040950e-02,1.210260e+07
1.041000e-02,1.210190e+07
1.041050e-02,1.210120e+07
1.041100e-02,1.210050e+07
1.041150e-02,1.209980e+07
1.041200e-02,1.209910e+07
1.041250e-02,1.209840e+07
1.041300e-02,1.209770e+07
1.041350e-02,1.209690e+07
1.041400e-02,1.209620e+07
1.041450e-02,1.209550e+07
1.041500e-02,1.209480e+07
1.041550e-02,1.209410e+07
1.041600e-02,1.209340e+07
1.041650e-02,1.209270e+07
1.041700e-02,1.209200e+07
1.041750e-02,1.209130e+07
1.041800e-02,1.209060e+07
1.041850e-02,1.208980e+07
1.041900e-02,1.208910e+07
1.041950e-02,1.208840e+07
1.042000e-02,1.208770e+07
1.042050e-02,1.208700e+07
1.042100e-02,1.208630e+07
1.042150e-02,1.208560e+07
1.042200e-02,1.208490e+07
1.042250e-02,1.208420e+07
1.042300e-02,1.208350e+07
1.042350e-02,1.208270e+07
1.042400e-02,1.208200e+07
1.042450e-02,1.208130e+07
1.042500e-02,1.208060e+07
1.042550e-02,1.207990e+07
1.042600e-02,1.207920e+07
1.042650e-02,1.207850e+07
1.042700e-02,1.207780e+07
1.042750e-02,1.207710e+07
1.042800e-02,1.207640e+07
1.042850e-02,1.207560e+07
1.042900e-02,1.207490e+07
1.042950e-02,1.207420e+07
1.043000e-02,1.207350e+07
1.043050e-02,1.207280e+07
1.043100e-02,1.207210e+07
1.043150e-02,1.207140e+07
1.043200e-02,1.207070e+07
1.043250e-02,1.207000e+07
1.043300e-02,1.206930e+07
1.043350e-02,1.206850e+07
1.043400e-02,1.206780e+07
1.043450e-02,1.206710e+07
1.043500e-02,1.206640e+07
1.043550e-02,1.206570e+07
1.043600e-02,1.206500e+07
1.043650e-02,1.206430e+07
1.043700e-02,1.206360e+07
1.043750e-02,1.206290e+07
1.043800e-02,1.206220e+07
1.043850e-02,1.206140e+07
1.043900e-02,1.206070e+07
1.043950e-02,1.206000e+07
1.044000e-02,1.205930e+07
1.044050e-02,1.205860e+07
1.044100e-02,1.205790e+07
1.044150e-02,1.205720e+07
1.044200e-02,1.205650e+07
1.044250e-02,1.205580e+07
1.044300e-02,1.205510e+07
1.044350e-02,1.205430e+07
1.044400e-02,1.205360e+07
1.044450e-02,1.205290e+07
1.044500e-02,1.205220e+07
1.044550e-02,1.205150e+07
1.044600e-02,1.205080e+07
1.044650e-02,1.205010e+07
1.044700e-02,1.204940e+07
1.044750e-02,1.204870e+07
1.044800e-02,1.204800e+07
1.044850e-02,1.204720e+07
1.044900e-02,1.204650e+07
1.044950e-02,1.204580e+07
1.045000e-02,1.204510e+07
1.045050e-02,1.204440e+07
1.045100e-02,1.204370e+07
1.045150e-02,1.204300e+07
1.045200e-02,1.204230e+07
1.045250e-02,1.204160e+07
1.045300e-02,1.204090e+07
1.045350e-02,1.204010e+07
1.045400e-02,1.203940e+07
1.045450e-02,1.203870e+07
1.045500e-02,1.203800e+07
1.045550e-02,1.203730e+07
1.045600e-02,1.203660e+07
1.045650e-02,1.203590e+07
1.045700e-02,1.203520e+07
1.045750e-02,1.203450e+07
1.045800e-02,1.203380e+07
1.045850e-02,1.203310e+07
1.045900e-02,1.203230e+07
1.045950e-02,1.203160e+07
1.046000e-02,1.203090e+07
1.046050e-02,1.203020e+07
1.046100e-02,1.202950e+07
1.046150e-02,1.202880e+07
1.046200e-02,1.202810e+07
1.046250e-02,1.202740e+07
1.046300e-02,1.202670e+07
1.046350e-02,1.202600e+07
1.046400e-02,1.202520e+07
1.046450e-02,1.202450e+07
1.046500e-02,1.202380e+07
1.046550e-02,1.202310e+07
1.046600e-02,1.202240e+07
1.046650e-02,1.202170e+07
1.046700e-02,1.202100e+07
1.046750e-02,1.202030e+07
1.046800e-02,1.201960e+07
1.046850e-02,1.201890e+07
1.046900e-02,1.201810e+07
1.046950e-02,1.201740e+07
1.047000e-02,1.201670e+07
1.047050e-02,1.201600e+07
1.047100e-02,1.201530e+07
1.047150e-02,1.201460e+07
1.047200e-02,1.201390e+07
1.047250e-02,1.201320e+07
1.047300e-02,1.201250e+07
1.047350e-02,1.201180e+07
1.047400e-02,1.201100e+07
1.047450e-02,1.201030e+07
1.047500e-02,1.200960e+07
1.047550e-02,1.200890e+07
1.047600e-02,1.200820e+07
1.047650e-02,1.200750e+07
1.047700e-02,1.200680e+07
1.047750e-02,1.200610e+07
1.047800e-02,1.200540e+07
1.047850e-02,1.200470e+07
1.047900e-02,1.200390e+07
1.047950e-02,1.200320e+07
1.048000e-02,1.200250e+07
1.048050e-02,1.200180e+07
1.048100e-02,1.200110e+07
1.048150e-02,1.200040e+07
1.048200e-02,1.199970e+07
1.048250e-02,1.199900e+07
1.048300e-02,1.199830e+07
1.048350e-02,1.199760e+07
1.048400e-02,1.199680e+07
1.048450e-02,1.199610e+07
1.048500e-02,1.199540e+07
1.048550e-02,1.199470e+07
1.048600e-02,1.199400e+07
1.048650e-02,1.199330e+07
1.048700e-02,1.199260e+07
1.048750e-02,1.199190e+07
1.048800e-02,1.199120e+07
1.048850e-02,1.199050e+07
1.048900e-02,1.198970e+07
1.048950e-02,1.198900e+07
1.049000e-02,1.198830e+07
1.049050e-02,1.198760e+07
1.049100e-02,1.198690e+07
1.049150e-02,1.198620e+07
1.049200e-02,1.198550e+07
1.049250e-02,1.198480e+07
1.049300e-02,1.198410e+07
1.049350e-02,1.198340e+07
1.049400e-02,1.198260e+07
1.049450e-02,1.198190e+07
1.049500e-02,1.198120e+07
1.049550e-02,1.198050e+07
1.049600e-02,1.197980e+07
1.049650e-02,1.197910e+07
1.049700e-02,1.197840e+07
1.049750e-02,1.197770e+07
1.049800e-02,1.197700e+07
1.049850e-02,1.197630e+07
1.049900e-02,1.197550e+07
1.049950e-02,1.197480e+07
1.050000e-02,1.197410e+07
1.050050e-02,1.197340e+07
1.050100e-02,1.197270e+07
1.050150e-02,1.197200e+07
1.050200e-02,1.197130e+07
1.050250e-02,1.197060e+07
1.050300e-02,1.196990e+07
1.050350e-02,1.196920e+07
1.050400e-02,1.196840e+07
1.050450e-02,1.196770e+07
1.050500e-02,1.196700e+07
1.050550e-02,1.196630e+07
1.050600e-02,1.196560e+07
1.050650e-02,1.196490e+07
1.050700e-02,1.196420e+07
1.050750e-02,1.196350e+07
1.050800e-02,1.196280e+07
1.050850e-02,1.196210e+07
1.050900e-02,1.196130e+07
1.050950e-02,1.196060e+07
1.051000e-02,1.195990e+07
1.051050e-02,1.195920e+07
1.051100e-02,1.195850e+07
1.051150e-02,1.195780e+07
1.051200e-02,1.195710e+07
1.051250e-02,1.195640e+07
1.051300e-02,1.195570e+07
1.051350e-02,1.195500e+07
1.051400e-02,1.195420e+07
1.051450e-02,1.195350e+07
1.051500e-02,1.195280e+07
1.051550e-02,1.195210e+07
1.051600e-02,1.195140e+07
1.051650e-02,1.195070e+07
1.051700e-02,1.195000e+07
1.051750e-02,1.194930e+07
1.051800e-02,1.194860e+07
1.051850e-02,1.194790e+07
1.051900e-02,1.194710e+07
1.051950e-02,1.194640e+07
1.052000e-02,1.194570e+07
1.052050e-02,1.194500e+07
1.052100e-02,1.194430e+07
1.052150e-02,1.194360e+07
1.052200e-02,1.194290e+07
1.052250e-02,1.194220e+07
1.052300e-02,1.194150e+07
1.052350e-02,1.194080e+07
1.052400e-02,1.194000e+07
1.052450e-02,1.193930e+07
1.052500e-02,1.193860e+07
1.052550e-02,1.193790e+07
1.052600e-02,1.193720e+07
1.052650e-02,1.193650e+07
1.052700e-02,1.193580e+07
1.052750e-02,1.193510e+07
1.052800e-02,1.193440e+07
1.052850e-02,1.193370e+07
1.052900e-02,1.193290e+07
1.052950e-02,1.193220e+07
1.053000e-02,1.193150e+07
1.053050e-02,1.193080e+07
1.053100e-02,1.193010e+07
1.053150e-02,1.192940e+07
1.053200e-02,1.192870e+07
1.053250e-02,1.192800e+07
1.053300e-02,1.192730e+07
1.053350e-02,1.192660e+07
1.053400e-02,1.192580e+07
1.053450e-02,1.192510e+07
1.053500e-02,1.192440e+07
1.053550e-02,1.192370e+07
1.053600e-02,1.192300e+07
1.053650e-02,1.192230e+07
1.053700e-02,1.192160e+07
1.053750e-02,1.192090e+07
1.053800e-02,1.192020e+07
1.053850e-02,1.191950e+07
1.053900e-02,1.191870e+07
1.053950e-02,1.191800e+07
1.054000e-02,1.191730e+07
1.054050e-02,1.191660e+07
1.054100e-02,1.191590e+07
1.054150e-02,1.191520e+07
1.054200e-02,1.191450e+07
1.054250e-02,1.191380e+07
1.054300e-02,1.191310e+07
1.054350e-02,1.191240e+07
1.054400e-02,1.191160e+07
1.054450e-02,1.191090e+07
1.054500e-02,1.191020e+07
1.054550e-02,1.190950e+07
1.054600e-02,1.190880e+07
1.054650e-02,1.190810e+07
1.054700e-02,1.190740e+07
1.054750e-02,1.190670e+07
1.054800e-02,1.190600e+07
1.054850e-02,1.190530e+07
1.054900e-02,1.190450e+07
1.054950e-02,1.190380e+07
1.055000e-02,1.190310e+07
1.055050e-02,1.190240e+07
1.055100e-02,1.190170e+07
1.055150e-02,1.190100e+07
1.055200e-02,1.190030e+07
1.055250e-02,1.189960e+07
1.055300e-02,1.189890e+07
1.055350e-02,1.189820e+07
1.055400e-02,1.189740e+07
1.055450e-02,1.189670e+07
1.055500e-02,1.189600e+07
1.055550e-02,1.189530e+07
1.055600e-02,1.189460e+07
1.055650e-02,1.189390e+07
1.055700e-02,1.189320e+07
1.055750e-02,1.189250e+07
1.055800e-02,1.189180e+07
1.055850e-02,1.189110e+07
1.055900e-02,1.189030e+07
1.055950e-02,1.188960e+07
1.056000e-02,1.188890e+07
1.056050e-02,1.188820e+07
1.056100e-02,1.188750e+07
1.056150e-02,1.188680e+07
1.056200e-02,1.188610e+07
1.056250e-02,1.188540e+07
1.056300e-02,1.188470e+07
1.056350e-02,1.188400e+07
1.056400e-02,1.188320e+07
1.056450e-02,1.188250e+07
1.056500e-02,1.188180e+07
1.056550e-02,1.188110e+07
1.056600e-02,1.188040e+07
1.056650e-02,1.187970e+07
1.056700e-02,1.187900e+07
1.056750e-02,1.187830e+07
1.056800e-02,1.187760e+07
1.056850e-02,1.187690e+07
1.056900e-02,1.187610e+07
1.056950e-02,1.187540e+07
1.057000e-02,1.187470e+07
1.057050e-02,1.187400e+07
1.057100e-02,1.187330e+07
1.057150e-02,1.187260e+07
1.057200e-02,1.187190e+07
1.057250e-02,1.187120e+07
1.057300e-02,1.187050e+07
1.057350e-02,1.186980e+07
1.057400e-02,1.186900e+07
1.057450e-02,1.186830e+07
1.057500e-02,1.186760e+07
1.057550e-02,1.186690e+07
1.057600e-02,1.186620e+07
1.057650e-02,1.186550e+07
1.057700e-02,1.186480e+07
1.057750e-02,1.186410e+07
1.057800e-02,1.186340e+07
1.057850e-02,1.186270e+07
1.057900e-02,1.186190e+07
1.057950e-02,1.186120e+07
1.058000e-02,1.186050e+07
1.058050e-02,1.185980e+07
1.058100e-02,1.185910e+07
1.058150e-02,1.185840e+07
1.058200e-02,1.185770e+07
1.058250e-02,1.185700e+07
1.058300e-02,1.185630e+07
1.058350e-02,1.185560e+07
1.058400e-02,1.185480e+07
1.058450e-02,1.185410e+07
1.058500e-02,1.185340e+07
1.058550e-02,1.185270e+07
1.058600e-02,1.185200e+07
1.058650e-02,1.185130e+07
1.058700e-02,1.185060e+07
1.058750e-02,1.184990e+07
1.058800e-02,1.184920e+07
1.058850e-02,1.184850e+07
1.058900e-02,1.184770e+07
1.058950e-02,1.184700e+07
1.059000e-02,1.184630e+07
1.059050e-02,1.184560e+07
1.059100e-02,1.184490e+07
1.059150e-02,1.184420e+07
1.059200e-02,1.184350e+07
1.059250e-02,1.184280e+07
1.059300e-02,1.184210e+07
1.059350e-02,1.184140e+07
1.059400e-02,1.184060e+07
1.059450e-02,1.183990e+07
1.059500e-02,1.183920e+07
1.059550e-02,1.183850e+07
1.059600e-02,1.183780e+07
1.059650e-02,1.183710e+07
1.059700e-02,1.183640e+07
1.059750e-02,1.183570e+07
1.059800e-02,1.183500e+07
1.059850e-02,1.183430e+07
1.059900e-02,1.183350e+07
1.059950e-02,1.183280e+07
1.060000e-02,1.183210e+07
1.060050e-02,1.183140e+07
1.060100e-02,1.183070e+07
1.060150e-02,1.183000e+07
1.060200e-02,1.182930e+07
1.060250e-02,1.182860e+07
1.060300e-02,1.182790e+07
1.060350e-02,1.182720e+07
1.060400e-02,1.182640e+07
1.060450e-02,1.182570e+07
1.060500e-02,1.182500e+07
1.060550e-02,1.182430e+07
1.060600e-02,1.182360e+07
1.060650e-02,1.182290e+07
1.060700e-02,1.182220e+07
1.060750e-02,1.182150e+07
1.060800e-02,1.182080e+07
1.060850e-02,1.182010e+07
1.060900e-02,1.181930e+07
1.060950e-02,1.181860e+07
1.061000e-02,1.181790e+07
1.061050e-02,1.181720e+07
1.061100e-02,1.181650e+07
1.061150e-02,1.181580e+07
1.061200e-02,1.181510e+07
1.061250e-02,1.181440e+07
1.061300e-02,1.181370e+07
1.061350e-02,1.181300e+07
1.061400e-02,1.181220e+07
1.061450e-02,1.181150e+07
1.061500e-02,1.181080e+07
1.061550e-02,1.181010e+07
1.061600e-02,1.180940e+07
1.061650e-02,1.180870e+07
1.061700e-02,1.180800e+07
1.061750e-02,1.180730e+07
1.061800e-02,1.180660e+07
1.061850e-02,1.180590e+07
1.061900e-02,1.180510e+07
1.061950e-02,1.180440e+07
1.062000e-02,1.180370e+07
1.062050e-02,1.180300e+07
1.062100e-02,1.180230e+07
1.062150e-02,1.180160e+07
1.062200e-02,1.180090e+07
1.062250e-02,1.180020e+07
1.062300e-02,1.179950e+07
1.062350e-02,1.179880e+07
1.062400e-02,1.179800e+07
1.062450e-02,1.179730e+07
1.062500e-02,1.179660e+07
1.062550e-02,1.179590e+07
1.062600e-02,1.179520e+07
1.062650e-02,1.179450e+07
1.062700e-02,1.179380e+07
1.062750e-02,1.179310e+07
1.062800e-02,1.179240e+07
1.062850e-02,1.179170e+07
1.062900e-02,1.179090e+07
1.062950e-02,1.179020e+07
1.063000e-02,1.178950e+07
1.063050e-02,1.178880e+07
1.063100e-02,1.178810e+07
1.063150e-02,1.178740e+07
1.063200e-02,1.178670e+07
1.063250e-02,1.178600e+07
1.063300e-02,1.178530e+07
1.063350e-02,1.178460e+07
1.063400e-02,1.178380e+07
1.063450e-02,1.178310e+07
1.063500e-02,1.178240e+07
1.063550e-02,1.178170e+07
1.063600e-02,1.178100e+07
1.063650e-02,1.178030e+07
1.063700e-02,1.177960e+07
1.063750e-02,1.177890e+07
1.063800e-02,1.177820e+07
1.063850e-02,1.177750e+07
1.063900e-02,1.177670e+07
1.063950e-02,1.177600e+07
1.064000e-02,1.177530e+07
1.064050e-02,1.177460e+07
1.064100e-02,1.177390e+07
1.064150e-02,1.177320e+07
1.064200e-02,1.177250e+07
1.064250e-02,1.177180e+07
1.064300e-02,1.177110e+07
1.064350e-02,1.177040e+07
1.064400e-02,1.176960e+07
1.064450e-02,1.176890e+07
1.064500e-02,1.176820e+07
1.064550e-02,1.176750e+07
1.064600e-02,1.176680e+07
1.064650e-02,1.176610e+07
1.064700e-02,1.176540e+07
1.064750e-02,1.176470e+07
1.064800e-02,1.176400e+07
1.064850e-02,1.176330e+07
1.064900e-02,1.176250e+07
1.064950e-02,1.176180e+07
1.065000e-02,1.176110e+07
1.065050e-02,1.176040e+07
1.065100e-02,1.175970e+07
1.065150e-02,1.175900e+07
1.065200e-02,1.175830e+07
1.065250e-02,1.175760e+07
1.065300e-02,1.175690e+07
1.065350e-02,1.175620e+07
1.065400e-02,1.175540e+07
1.065450e-02,1.175470e+07
1.065500e-02,1.175400e+07
1.065550e-02,1.175330e+07
1.065600e-02,1.175260e+07
1.065650e-02,1.175190e+07
1.065700e-02,1.175120e+07
1.065750e-02,1.175050e+07
1.065800e-02,1.174980e+07
1.065850e-02,1.174910e+07
1.065900e-02,1.174830e+07
1.065950e-02,1.174760e+07
1.066000e-02,1.174690e+07
1.066050e-02,1.174620e+07
1.066100e-02,1.174550e+07
1.066150e-02,1.174480e+07
1.066200e-02,1.174410e+07
1.066250e-02,1.174340e+07
1.066300e-02,1.174270e+07
1.066350e-02,1.174200e+07
1.066400e-02,1.174120e+07
1.066450e-02,1.174050e+07
1.066500e-02,1.173980e+07
1.066550e-02,1.173910e+07
1.066600e-02,1.173840e+07
1.066650e-02,1.173770e+07
1.066700e-02,1.173700e+07
1.066750e-02,1.173630e+07
1.066800e-02,1.173560e+07
1.066850e-02,1.173490e+07
1.066900e-02,1.173410e+07
1.066950e-02,1.173340e+07
1.067000e-02,1.173270e+07
1.067050e-02,1.173200e+07
1.067100e-02,1.173130e+07
1.067150e-02,1.173060e+07
1.067200e-02,1.172990e+07
1.067250e-02,1.172920e+07
1.067300e-02,1.172850e+07
1.067350e-02,1.172780e+07
1.067400e-02,1.172700e+07
1.067450e-02,1.172630e+07
1.067500e-02,1.172560e+07
1.067550e-02,1.172490e+07
1.067600e-02,1.172420e+07
1.067650e-02,1.172350e+07
1.067700e-02,1.172280e+07
1.067750e-02,1.172210e+07
1.067800e-02,1.172140e+07
1.067850e-02,1.172070e+07
1.067900e-02,1.171990e+07
1.067950e-02,1.171920e+07
1.068000e-02,1.171850e+07
1.068050e-02,1.171780e+07
1.068100e-02,1.171710e+07
1.068150e-02,1.171640e+07
1.068200e-02,1.171570e+07
1.068250e-02,1.171500e+07
1.068300e-02,1.171430e+07
1.068350e-02,1.171360e+07
1.068400e-02,1.171280e+07
1.068450e-02,1.171210e+07
1.068500e-02,1.171140e+07
1.068550e-02,1.171070e+07
1.068600e-02,1.171000e+07
1.068650e-02,1.170930e+07
1.068700e-02,1.170860e+07
1.068750e-02,1.170790e+07
1.068800e-02,1.170720e+07
1.068850e-02,1.170650e+07
1.068900e-02,1.170570e+07
1.068950e-02,1.170500e+07
1.069000e-02,1.170430e+07
1.069050e-02,1.170360e+07
1.069100e-02,1.170290e+07
1.069150e-02,1.170220e+07
1.069200e-02,1.170150e+07
1.069250e-02,1.170080e+07
1.069300e-02,1.170010e+07
1.069350e-02,1.169940e+07
1.069400e-02,1.169860e+07
1.069450e-02,1.169790e+07
1.069500e-02,1.169720e+07
1.069550e-02,1.169650e+07
1.069600e-02,1.169580e+07
1.069650e-02,1.169510e+07
1.069700e-02,1.169440e+07
1.069750e-02,1.169370e+07
1.069800e-02,1.169300e+07
1.069850e-02,1.169230e+07
1.069900e-02,1.169150e+07
1.069950e-02,1.169080e+07
1.070000e-02,1.169010e+07
1.070050e-02,1.168940e+07
1.070100e-02,1.168870e+07
1.070150e-02,1.168800e+07
1.070200e-02,1.168730e+07
1.070250e-02,1.168660e+07
1.070300e-02,1.168590e+07
1.070350e-02,1.168520e+07
1.070400e-02,1.168440e+07
1.070450e-02,1.168370e+07
1.070500e-02,1.168300e+07
1.070550e-02,1.168230e+07
1.070600e-02,1.168160e+07
1.070650e-02,1.168090e+07
1.070700e-02,1.168020e+07
1.070750e-02,1.167950e+07
1.070800e-02,1.167880e+07
1.070850e-02,1.167810e+07
1.070900e-02,1.167730e+07
1.070950e-02,1.167660e+07
1.071000e-02,1.167590e+07
1.071050e-02,1.167520e+07
1.071100e-02,1.167450e+07
1.071150e-02,1.167380e+07
1.071200e-02,1.167310e+07
1.071250e-02,1.167240e+07
1.071300e-02,1.167170e+07
1.071350e-02,1.167100e+07
1.071400e-02,1.167030e+07
1.071450e-02,1.166950e+07
1.071500e-02,1.166880e+07
1.071550e-02,1.166810e+07
1.071600e-02,1.166740e+07
1.071650e-02,1.166670e+07
1.071700e-02,1.166600e+07
1.071750e-02,1.166530e+07
1.071800e-02,1.166460e+07
1.071850e-02,1.166390e+07
1.071900e-02,1.166320e+07
1.071950e-02,1.166240e+07
1.072000e-02,1.166170e+07
1.072050e-02,1.166100e+07
1.072100e-02,1.166030e+07
1.072150e-02,1.165960e+07
1.072200e-02,1.165890e+07
1.072250e-02,1.165820e+07
1.072300e-02,1.165750e+07
1.072350e-02,1.165680e+07
1.072400e-02,1.165610e+07
1.072450e-02,1.165530e+07
1.072500e-02,1.165460e+07
1.072550e-02,1.165390e+07
1.072600e-02,1.165320e+07
1.072650e-02,1.165250e+07
1.072700e-02,1.165180e+07
1.072750e-02,1.165110e+07
1.072800e-02,1.165040e+07
1.072850e-02,1.164970e+07
1.072900e-02,1.164900e+07
1.072950e-02,1.164820e+07
1.073000e-02,1.164750e+07
1.073050e-02,1.164680e+07
1.073100e-02,1.164610e+07
1.073150e-02,1.164540e+07
1.073200e-02,1.164470e+07
1.073250e-02,1.164400e+07
1.073300e-02,1.164330e+07
1.073350e-02,1.164260e+07
1.073400e-02,1.164190e+07
1.073450e-02,1.164110e+07
1.073500e-02,1.164040e+07
1.073550e-02,1.163970e+07
1.073600e-02,1.163900e+07
1.073650e-02,1.163830e+07
1.073700e-02,1.163760e+07
1.073750e-02,1.163690e+07
1.073800e-02,1.163620e+07
1.073850e-02,1.163550e+07
1.073900e-02,1.163480e+07
1.073950e-02,1.163400e+07
1.074000e-02,1.163330e+07
1.074050e-02,1.163260e+07
1.074100e-02,1.163190e+07
1.074150e-02,1.163120e+07
1.074200e-02,1.163050e+07
1.074250e-02,1.162980e+07
1.074300e-02,1.162910e+07
1.074350e-02,1.162840e+07
1.074400e-02,1.162770e+07
1.074450e-02,1.162690e+07
1.074500e-02,1.162620e+07
1.074550e-02,1.162550e+07
1.074600e-02,1.162480e+07
1.074650e-02,1.162410e+07
1.074700e-02,1.162340e+07
1.074750e-02,1.162270e+07
1.074800e-02,1.162200e+07
1.074850e-02,1.162130e+07
1.074900e-02,1.162060e+07
1.074950e-02,1.161980e+07
1.075000e-02,1.161910e+07
1.075050e-02,1.161840e+07
1.075100e-02,1.161770e+07
1.075150e-02,1.161700e+07
1.075200e-02,1.161630e+07
1.075250e-02,1.161560e+07
1.075300e-02,1.161490e+07
1.075350e-02,1.161420e+07
1.075400e-02,1.161350e+07
1.075450e-02,1.161270e+07
1.075500e-02,1.161200e+07
1.075550e-02,1.161130e+07
1.075600e-02,1.161060e+07
1.075650e-02,1.160990e+07
1.075700e-02,1.160920e+07
1.075750e-02,1.160850e+07
1.075800e-02,1.160780e+07
1.075850e-02,1.160710e+07
1.075900e-02,1.160640e+07
1.075950e-02,1.160560e+07
1.076000e-02,1.160490e+07
1.076050e-02,1.160420e+07
1.076100e-02,1.160350e+07
1.076150e-02,1.160280e+07
1.076200e-02,1.160210e+07
1.076250e-02,1.160140e+07
1.076300e-02,1.160070e+07
1.076350e-02,1.160000e+07
1.076400e-02,1.159930e+07
1.076450e-02,1.159850e+07
1.076500e-02,1.159780e+07
1.076550e-02,1.159710e+07
1.076600e-02,1.159640e+07
1.076650e-02,1.159570e+07
1.076700e-02,1.159500e+07
1.076750e-02,1.159430e+07
1.076800e-02,1.159360e+07
1.076850e-02,1.159290e+07
1.076900e-02,1.159220e+07
1.076950e-02,1.159140e+07
1.077000e-02,1.159070e+07
1.077050e-02,1.159000e+07
1.077100e-02,1.158930e+07
1.077150e-02,1.158860e+07
1.077200e-02,1.158790e+07
1.077250e-02,1.158720e+07
1.077300e-02,1.158650e+07
1.077350e-02,1.158580e+07
