Displacement_mm,Axial_Force_N
2.680500e-03,2.703920e+07
2.681000e-03,2.703960e+07
2.681500e-03,2.704010e+07
2.682000e-03,2.704050e+07
2.682500e-03,2.704100e+07
2.683000e-03,2.704150e+07
2.683500e-03,2.704190e+07
2.684000e-03,2.704240e+07
2.684500e-03,2.704280e+07
2.685000e-03,2.704330e+07
2.685500e-03,2.704370e+07
2.686000e-03,2.704420e+07
2.686500e-03,2.704470e+07
2.687000e-03,2.704510e+07
2.687500e-03,2.704560e+07
2.688000e-03,2.704600e+07
2.688500e-03,2.704650e+07
2.689000e-03,2.704690e+07
2.689500e-03,2.704740e+07
2.690000e-03,2.704780e+07
2.690500e-03,2.704830e+07
2.691000e-03,2.704870e+07
2.691500e-03,2.704920e+07
2.692000e-03,2.704970e+07
2.692500e-03,2.705010e+07
2.693000e-03,2.705060e+07
2.693500e-03,2.705100e+07
2.694000e-03,2.705150e+07
2.694500e-03,2.705190e+07
2.695000e-03,2.705240e+07
2.695500e-03,2.705280e+07
2.696000e-03,2.705330e+07
2.696500e-03,2.705370e+07
2.697000e-03,2.705420e+07
2.697500e-03,2.705460e+07
2.698000e-03,2.705510e+07
2.698500e-03,2.705550e+07
2.699000e-03,2.705600e+07
2.699500e-03,2.705640e+07
2.700000e-03,2.705690e+07
2.700500e-03,2.705730e+07
2.701000e-03,2.705780e+07
2.701500e-03,2.705820e+07
2.702000e-03,2.705860e+07
2.702500e-03,2.705910e+07
2.703000e-03,2.705950e+07
2.703500e-03,2.706000e+07
2.704000e-03,2.706040e+07
2.704500e-03,2.706090e+07
2.705000e-03,2.706130e+07
2.705500e-03,2.706180e+07
2.706000e-03,2.706220e+07
2.706500e-03,2.706270e+07
2.707000e-03,2.706310e+07
2.707500e-03,2.706350e+07
2.708000e-03,2.706400e+07
2.708500e-03,2.706440e+07
2.709000e-03,2.706490e+07
2.709500e-03,2.706530e+07
2.710000e-03,2.706580e+07
2.710500e-03,2.706620e+07
2.711000e-03,2.706660e+07
2.711500e-03,2.706710e+07
2.712000e-03,2.706750e+07
2.712500e-03,2.706800e+07
2.713000e-03,2.706840e+07
2.713500e-03,2.706890e+07
2.714000e-03,2.706930e+07
2.714500e-03,2.706970e+07
2.715000e-03,2.707020e+07
2.715500e-03,2.707060e+07
2.716000e-03,2.707100e+07
2.716500e-03,2.707150e+07
2.717000e-03,2.707190e+07
2.717500e-03,2.707240e+07
2.718000e-03,2.707280e+07
2.718500e-03,2.707320e+07
2.719000e-03,2.707370e+07
2.719500e-03,2.707410e+07
2.720000e-03,2.707450e+07
2.720500e-03,2.707500e+07
2.721000e-03,2.707540e+07
2.721500e-03,2.707590e+07
2.722000e-03,2.707630e+07
2.722500e-03,2.707670e+07
2.723000e-03,2.707720e+07
2.723500e-03,2.707760e+07
2.724000e-03,2.707800e+07
2.724500e-03,2.707850e+07
2.725000e-03,2.707890e+07
2.725500e-03,2.707930e+07
2.726000e-03,2.707980e+07
2.726500e-03,2.708020e+07
2.727000e-03,2.708060e+07
2.727500e-03,2.708110e+07
2.728000e-03,2.708150e+07
2.728500e-03,2.708190e+07
2.729000e-03,2.708240e+07
2.729500e-03,2.708280e+07
2.730000e-03,2.708320e+07
2.730500e-03,2.708370e+07
2.731000e-03,2.708410e+07
2.731500e-03,2.708450e+07
2.732000e-03,2.708490e+07
2.732500e-03,2.708540e+07
2.733000e-03,2.708580e+07
2.733500e-03,2.708620e+07
2.734000e-03,2.708670e+07
2.734500e-03,2.708710e+07
2.735000e-03,2.708750e+07
2.735500e-03,2.708790e+07
2.736000e-03,2.708840e+07
2.736500e-03,2.708880e+07
2.737000e-03,2.708920e+07
2.737500e-03,2.708960e+07
2.738000e-03,2.709010e+07
2.738500e-03,2.709050e+07
2.739000e-03,2.709090e+07
2.739500e-03,2.709140e+07
2.740000e-03,2.709180e+07
2.740500e-03,2.709220e+07
2.741000e-03,2.709260e+07
2.741500e-03,2.709310e+07
2.742000e-03,2.709350e+07
2.742500e-03,2.709390e+07
2.743000e-03,2.709430e+07
2.743500e-03,2.709470e+07
2.744000e-03,2.709520e+07
2.744500e-03,2.709560e+07
2.745000e-03,2.709600e+07
2.745500e-03,2.709640e+07
2.746000e-03,2.709690e+07
2.746500e-03,2.709730e+07
2.747000e-03,2.709770e+07
2.747500e-03,2.709810e+07
2.748000e-03,2.709850e+07
2.748500e-03,2.709900e+07
2.749000e-03,2.709940e+07
2.749500e-03,2.709980e+07
2.750000e-03,2.710020e+07
2.750500e-03,2.710060e+07
2.751000e-03,2.710110e+07
2.751500e-03,2.710150e+07
2.752000e-03,2.710190e+07
2.752500e-03,2.710230e+07
2.753000e-03,2.710270e+07
2.753500e-03,2.710310e+07
2.754000e-03,2.710360e+07
2.754500e-03,2.710400e+07
2.755000e-03,2.710440e+07
2.755500e-03,2.710480e+07
2.756000e-03,2.710520e+07
2.756500e-03,2.710560e+07
2.757000e-03,2.710610e+07
2.757500e-03,2.710650e+07
2.758000e-03,2.710690e+07
2.758500e-03,2.710730e+07
2.759000e-03,2.710770e+07
2.759500e-03,2.710810e+07
2.760000e-03,2.710850e+07
2.760500e-03,2.710900e+07
2.761000e-03,2.710940e+07
2.761500e-03,2.710980e+07
2.762000e-03,2.711020e+07
2.762500e-03,2.711060e+07
2.763000e-03,2.711100e+07
2.763500e-03,2.711140e+07
2.764000e-03,2.711180e+07
2.764500e-03,2.711220e+07
2.765000e-03,2.711270e+07
2.765500e-03,2.711310e+07
2.766000e-03,2.711350e+07
2.766500e-03,2.711390e+07
2.767000e-03,2.711430e+07
2.767500e-03,2.711470e+07
2.768000e-03,2.711510e+07
2.768500e-03,2.711550e+07
2.769000e-03,2.711590e+07
2.769500e-03,2.711630e+07
2.770000e-03,2.711680e+07
2.770500e-03,2.711720e+07
2.771000e-03,2.711760e+07
2.771500e-03,2.711800e+07
2.772000e-03,2.711840e+07
2.772500e-03,2.711880e+07
2.773000e-03,2.711920e+07
2.773500e-03,2.711960e+07
2.774000e-03,2.712000e+07
2.774500e-03,2.712040e+07
2.775000e-03,2.712080e+07
2.775500e-03,2.712120e+07
2.776000e-03,2.712160e+07
2.776500e-03,2.712200e+07
2.777000e-03,2.712240e+07
2.777500e-03,2.712280e+07
2.778000e-03,2.712320e+07
2.778500e-03,2.712360e+07
2.779000e-03,2.712400e+07
2.779500e-03,2.712440e+07
2.780000e-03,2.712480e+07
2.780500e-03,2.712520e+07
2.781000e-03,2.712560e+07
2.781500e-03,2.712600e+07
2.782000e-03,2.712640e+07
2.782500e-03,2.712680e+07
2.783000e-03,2.712720e+07
2.783500e-03,2.712760e+07
2.784000e-03,2.712800e+07
2.784500e-03,2.712840e+07
2.785000e-03,2.712880e+07
2.785500e-03,2.712920e+07
2.786000e-03,2.712960e+07
2.786500e-03,2.713000e+07
2.787000e-03,2.713040e+07
2.787500e-03,2.713080e+07
2.788000e-03,2.713120e+07
2.788500e-03,2.713160e+07
2.789000e-03,2.713200e+07
2.789500e-03,2.713240e+07
2.790000e-03,2.713280e+07
2.790500e-03,2.713320e+07
2.791000e-03,2.713360e+07
2.791500e-03,2.713400e+07
2.792000e-03,2.713440e+07
2.792500e-03,2.713480e+07
2.793000e-03,2.713520e+07
2.793500e-03,2.713560e+07
2.794000e-03,2.713600e+07
2.794500e-03,2.713640e+07
2.795000e-03,2.713680e+07
2.795500e-03,2.713720e+07
2.796000e-03,2.713750e+07
2.796500e-03,2.713790e+07
2.797000e-03,2.713830e+07
2.797500e-03,2.713870e+07
2.798000e-03,2.713910e+07
2.798500e-03,2.713950e+07
2.799000e-03,2.713990e+07
2.799500e-03,2.714030e+07
2.800000e-03,2.714070e+07
2.800500e-03,2.714110e+07
2.801000e-03,2.714150e+07
2.801500e-03,2.714180e+07
2.802000e-03,2.714220e+07
2.802500e-03,2.714260e+07
2.803000e-03,2.714300e+07
2.803500e-03,2.714340e+07
2.804000e-03,2.714380e+07
2.804500e-03,2.714420e+07
2.805000e-03,2.714460e+07
2.805500e-03,2.714500e+07
2.806000e-03,2.714530e+07
2.806500e-03,2.714570e+07
2.807000e-03,2.714610e+07
2.807500e-03,2.714650e+07
2.808000e-03,2.714690e+07
2.808500e-03,2.714730e+07
2.809000e-03,2.714770e+07
2.809500e-03,2.714800e+07
2.810000e-03,2.714840e+07
2.810500e-03,2.714880e+07
2.811000e-03,2.714920e+07
2.811500e-03,2.714960e+07
2.812000e-03,2.715000e+07
2.812500e-03,2.715030e+07
2.813000e-03,2.715070e+07
2.813500e-03,2.715110e+07
2.814000e-03,2.715150e+07
2.814500e-03,2.715190e+07
2.815000e-03,2.715230e+07
2.815500e-03,2.715260e+07
2.816000e-03,2.715300e+07
2.816500e-03,2.715340e+07
2.817000e-03,2.715380e+07
2.817500e-03,2.715420e+07
2.818000e-03,2.715450e+07
2.818500e-03,2.715490e+07
2.819000e-03,2.715530e+07
2.819500e-03,2.715570e+07
2.820000e-03,2.715610e+07
2.820500e-03,2.715640e+07
2.821000e-03,2.715680e+07
2.821500e-03,2.715720e+07
2.822000e-03,2.715760e+07
2.822500e-03,2.715790e+07
2.823000e-03,2.715830e+07
2.823500e-03,2.715870e+07
2.824000e-03,2.715910e+07
2.824500e-03,2.715940e+07
2.825000e-03,2.715980e+07
2.825500e-03,2.716020e+07
2.826000e-03,2.716060e+07
2.826500e-03,2.716090e+07
2.827000e-03,2.716130e+07
2.827500e-03,2.716170e+07
2.828000e-03,2.716210e+07
2.828500e-03,2.716240e+07
2.829000e-03,2.716280e+07
2.829500e-03,2.716320e+07
2.830000e-03,2.716360e+07
2.830500e-03,2.716390e+07
2.831000e-03,2.716430e+07
2.831500e-03,2.716470e+07
2.832000e-03,2.716510e+07
2.832500e-03,2.716540e+07
2.833000e-03,2.716580e+07
2.833500e-03,2.716620e+07
2.834000e-03,2.716650e+07
2.834500e-03,2.716690e+07
2.835000e-03,2.716730e+07
2.835500e-03,2.716760e+07
2.836000e-03,2.716800e+07
2.836500e-03,2.716840e+07
2.837000e-03,2.716880e+07
2.837500e-03,2.716910e+07
2.838000e-03,2.716950e+07
2.838500e-03,2.716990e+07
2.839000e-03,2.717020e+07
2.839500e-03,2.717060e+07
2.840000e-03,2.717100e+07
2.840500e-03,2.717130e+07
2.841000e-03,2.717170e+07
2.841500e-03,2.717210e+07
2.842000e-03,2.717240e+07
2.842500e-03,2.717280e+07
2.843000e-03,2.717320e+07
2.843500e-03,2.717350e+07
2.844000e-03,2.717390e+07
2.844500e-03,2.717430e+07
2.845000e-03,2.717460e+07
2.845500e-03,2.717500e+07
2.846000e-03,2.717530e+07
2.846500e-03,2.717570e+07
2.847000e-03,2.717610e+07
2.847500e-03,2.717640e+07
2.848000e-03,2.717680e+07
2.848500e-03,2.717720e+07
2.849000e-03,2.717750e+07
2.849500e-03,2.717790e+07
2.850000e-03,2.717820e+07
2.850500e-03,2.717860e+07
2.851000e-03,2.717900e+07
2.851500e-03,2.717930e+07
2.852000e-03,2.717970e+07
2.852500e-03,2.718000e+07
2.853000e-03,2.718040e+07
2.853500e-03,2.718080e+07
2.854000e-03,2.718110e+07
2.854500e-03,2.718150e+07
2.855000e-03,2.718180e+07
2.855500e-03,2.718220e+07
2.856000e-03,2.718260e+07
2.856500e-03,2.718290e+07
2.857000e-03,2.718330e+07
2.857500e-03,2.718360e+07
2.858000e-03,2.718400e+07
2.858500e-03,2.718430e+07
2.859000e-03,2.718470e+07
2.859500e-03,2.718510e+07
2.860000e-03,2.718540e+07
2.860500e-03,2.718580e+07
2.861000e-03,2.718610e+07
2.861500e-03,2.718650e+07
2.862000e-03,2.718680e+07
2.862500e-03,2.718720e+07
2.863000e-03,2.718750e+07
2.863500e-03,2.718790e+07
2.864000e-03,2.718820e+07
2.864500e-03,2.718860e+07
2.865000e-03,2.718890e+07
2.865500e-03,2.718930e+07
2.866000e-03,2.718970e+07
2.866500e-03,2.719000e+07
2.867000e-03,2.719040e+07
2.867500e-03,2.719070e+07
2.868000e-03,2.719110e+07
2.868500e-03,2.719140e+07
2.869000e-03,2.719180e+07
2.869500e-03,2.719210e+07
2.870000e-03,2.719250e+07
2.870500e-03,2.719280e+07
2.871000e-03,2.719320e+07
2.871500e-03,2.719350e+07
2.872000e-03,2.719390e+07
2.872500e-03,2.719420e+07
2.873000e-03,2.719450e+07
2.873500e-03,2.719490e+07
2.874000e-03,2.719520e+07
2.874500e-03,2.719560e+07
2.875000e-03,2.719590e+07
2.875500e-03,2.719630e+07
2.876000e-03,2.719660e+07
2.876500e-03,2.719700e+07
2.877000e-03,2.719730e+07
2.877500e-03,2.719770e+07
2.878000e-03,2.719800e+07
2.878500e-03,2.719840e+07
2.879000e-03,2.719870e+07
2.879500e-03,2.719900e+07
2.880000e-03,2.719940e+07
2.880500e-03,2.719970e+07
2.881000e-03,2.720010e+07
2.881500e-03,2.720040e+07
2.882000e-03,2.720080e+07
2.882500e-03,2.720110e+07
2.883000e-03,2.720140e+07
2.883500e-03,2.720180e+07
2.884000e-03,2.720210e+07
2.884500e-03,2.720250e+07
2.885000e-03,2.720280e+07
2.885500e-03,2.720320e+07
2.886000e-03,2.720350e+07
2.886500e-03,2.720380e+07
2.887000e-03,2.720420e+07
2.887500e-03,2.720450e+07
2.888000e-03,2.720490e+07
2.888500e-03,2.720520e+07
2.889000e-03,2.720550e+07
2.889500e-03,2.720590e+07
2.890000e-03,2.720620e+07
2.890500e-03,2.720650e+07
2.891000e-03,2.720690e+07
2.891500e-03,2.720720e+07
2.892000e-03,2.720760e+07
2.892500e-03,2.720790e+07
2.893000e-03,2.720820e+07
2.893500e-03,2.720860e+07
2.894000e-03,2.720890e+07
2.894500e-03,2.720920e+07
2.895000e-03,2.720960e+07
2.895500e-03,2.720990e+07
2.896000e-03,2.721020e+07
2.896500e-03,2.721060e+07
2.897000e-03,2.721090e+07
2.897500e-03,2.721120e+07
2.898000e-03,2.721160e+07
2.898500e-03,2.721190e+07
2.899000e-03,2.721220e+07
2.899500e-03,2.721260e+07
2.900000e-03,2.721290e+07
2.900500e-03,2.721320e+07
2.901000e-03,2.721360e+07
2.901500e-03,2.721390e+07
2.902000e-03,2.721420e+07
2.902500e-03,2.721460e+07
2.903000e-03,2.721490e+07
2.903500e-03,2.721520e+07
2.904000e-03,2.721560e+07
2.904500e-03,2.721590e+07
2.905000e-03,2.721620e+07
2.905500e-03,2.721650e+07
2.906000e-03,2.721690e+07
2.906500e-03,2.721720e+07
2.907000e-03,2.721750e+07
2.907500e-03,2.721790e+07
2.908000e-03,2.721820e+07
2.908500e-03,2.721850e+07
2.909000e-03,2.721880e+07
2.909500e-03,2.721920e+07
2.910000e-03,2.721950e+07
2.910500e-03,2.721980e+07
2.911000e-03,2.722010e+07
2.911500e-03,2.722050e+07
2.912000e-03,2.722080e+07
2.912500e-03,2.722110e+07
2.913000e-03,2.722140e+07
2.913500e-03,2.722180e+07
2.914000e-03,2.722210e+07
2.914500e-03,2.722240e+07
2.915000e-03,2.722270e+07
2.915500e-03,2.722310e+07
2.916000e-03,2.722340e+07
2.916500e-03,2.722370e+07
2.917000e-03,2.722400e+07
2.917500e-03,2.722440e+07
2.918000e-03,2.722470e+07
2.918500e-03,2.722500e+07
2.919000e-03,2.722530e+07
2.919500e-03,2.722560e+07
2.920000e-03,2.722600e+07
2.920500e-03,2.722630e+07
2.921000e-03,2.722660e+07
2.921500e-03,2.722690e+07
2.922000e-03,2.722720e+07
2.922500e-03,2.722760e+07
2.923000e-03,2.722790e+07
2.923500e-03,2.722820e+07
2.924000e-03,2.722850e+07
2.924500e-03,2.722880e+07
2.925000e-03,2.722920e+07
2.925500e-03,2.722950e+07
2.926000e-03,2.722980e+07
2.926500e-03,2.723010e+07
2.927000e-03,2.723040e+07
2.927500e-03,2.723070e+07
2.928000e-03,2.723110e+07
2.928500e-03,2.723140e+07
2.929000e-03,2.723170e+07
2.929500e-03,2.723200e+07
2.930000e-03,2.723230e+07
2.930500e-03,2.723260e+07
2.931000e-03,2.723290e+07
2.931500e-03,2.723330e+07
2.932000e-03,2.723360e+07
2.932500e-03,2.723390e+07
2.933000e-03,2.723420e+07
2.933500e-03,2.723450e+07
2.934000e-03,2.723480e+07
2.934500e-03,2.723510e+07
2.935000e-03,2.723540e+07
2.935500e-03,2.723580e+07
2.936000e-03,2.723610e+07
2.936500e-03,2.723640e+07
2.937000e-03,2.723670e+07
2.937500e-03,2.723700e+07
2.938000e-03,2.723730e+07
2.938500e-03,2.723760e+07
2.939000e-03,2.723790e+07
2.939500e-03,2.723820e+07
2.940000e-03,2.723860e+07
2.940500e-03,2.723890e+07
2.941000e-03,2.723920e+07
2.941500e-03,2.723950e+07
2.942000e-03,2.723980e+07
2.942500e-03,2.724010e+07
2.943000e-03,2.724040e+07
2.943500e-03,2.724070e+07
2.944000e-03,2.724100e+07
2.944500e-03,2.724130e+07
2.945000e-03,2.724160e+07
2.945500e-03,2.724190e+07
2.946000e-03,2.724220e+07
2.946500e-03,2.724250e+07
2.947000e-03,2.724280e+07
2.947500e-03,2.724320e+07
2.948000e-03,2.724350e+07
2.948500e-03,2.724380e+07
2.949000e-03,2.724410e+07
2.949500e-03,2.724440e+07
2.950000e-03,2.724470e+07
2.950500e-03,2.724500e+07
2.951000e-03,2.724530e+07
2.951500e-03,2.724560e+07
2.952000e-03,2.724590e+07
2.952500e-03,2.724620e+07
2.953000e-03,2.724650e+07
2.953500e-03,2.724680e+07
2.954000e-03,2.724710e+07
2.954500e-03,2.724740e+07
2.955000e-03,2.724770e+07
2.955500e-03,2.724800e+07
2.956000e-03,2.724830e+07
2.956500e-03,2.724860e+07
2.957000e-03,2.724890e+07
2.957500e-03,2.724920e+07
2.958000e-03,2.724950e+07
2.958500e-03,2.724980e+07
2.959000e-03,2.725010e+07
2.959500e-03,2.725040e+07
2.960000e-03,2.725070e+07
2.960500e-03,2.725100e+07
2.961000e-03,2.725130e+07
2.961500e-03,2.725160e+07
2.962000e-03,2.725190e+07
2.962500e-03,2.725220e+07
2.963000e-03,2.725250e+07
2.963500e-03,2.725280e+07
2.964000e-03,2.725300e+07
2.964500e-03,2.725330e+07
2.965000e-03,2.725360e+07
2.965500e-03,2.725390e+07
2.966000e-03,2.725420e+07
2.966500e-03,2.725450e+07
2.967000e-03,2.725480e+07
2.967500e-03,2.725510e+07
2.968000e-03,2.725540e+07
2.968500e-03,2.725570e+07
2.969000e-03,2.725600e+07
2.969500e-03,2.725630e+07
2.970000e-03,2.725660e+07
2.970500e-03,2.725690e+07
2.971000e-03,2.725720e+07
2.971500e-03,2.725740e+07
2.972000e-03,2.725770e+07
2.972500e-03,2.725800e+07
2.973000e-03,2.725830e+07
2.973500e-03,2.725860e+07
2.974000e-03,2.725890e+07
2.974500e-03,2.725920e+07
2.975000e-03,2.725950e+07
2.975500e-03,2.725980e+07
2.976000e-03,2.726000e+07
2.976500e-03,2.726030e+07
2.977000e-03,2.726060e+07
2.977500e-03,2.726090e+07
2.978000e-03,2.726120e+07
2.978500e-03,2.726150e+07
2.979000e-03,2.726180e+07
2.979500e-03,2.726210e+07
2.980000e-03,2.726230e+07
2.980500e-03,2.726260e+07
2.981000e-03,2.726290e+07
2.981500e-03,2.726320e+07
2.982000e-03,2.726350e+07
2.982500e-03,2.726380e+07
2.983000e-03,2.726410e+07
2.983500e-03,2.726430e+07
2.984000e-03,2.726460e+07
2.984500e-03,2.726490e+07
2.985000e-03,2.726520e+07
2.985500e-03,2.726550e+07
2.986000e-03,2.726580e+07
2.986500e-03,2.726600e+07
2.987000e-03,2.726630e+07
2.987500e-03,2.726660e+07
2.988000e-03,2.726690e+07
2.988500e-03,2.726720e+07
2.989000e-03,2.726740e+07
2.989500e-03,2.726770e+07
2.990000e-03,2.726800e+07
2.990500e-03,2.726830e+07
2.991000e-03,2.726860e+07
2.991500e-03,2.726880e+07
2.992000e-03,2.726910e+07
2.992500e-03,2.726940e+07
2.993000e-03,2.726970e+07
2.993500e-03,2.727000e+07
2.994000e-03,2.727020e+07
2.994500e-03,2.727050e+07
2.995000e-03,2.727080e+07
2.995500e-03,2.727110e+07
2.996000e-03,2.727130e+07
2.996500e-03,2.727160e+07
2.997000e-03,2.727190e+07
2.997500e-03,2.727220e+07
2.998000e-03,2.727240e+07
2.998500e-03,2.727270e+07
2.999000e-03,2.727300e+07
2.999500e-03,2.727330e+07
3.000000e-03,2.727350e+07
3.000500e-03,2.727380e+07
3.001000e-03,2.727410e+07
3.001500e-03,2.727440e+07
3.002000e-03,2.727460e+07
3.002500e-03,2.727490e+07
3.003000e-03,2.727520e+07
3.003500e-03,2.727550e+07
3.004000e-03,2.727570e+07
3.004500e-03,2.727600e+07
3.005000e-03,2.727630e+07
3.005500e-03,2.727650e+07
3.006000e-03,2.727680e+07
3.006500e-03,2.727710e+07
3.007000e-03,2.727740e+07
3.007500e-03,2.727760e+07
3.008000e-03,2.727790e+07
3.008500e-03,2.727820e+07
3.009000e-03,2.727840e+07
3.009500e-03,2.727870e+07
3.010000e-03,2.727900e+07
3.010500e-03,2.727920e+07
3.011000e-03,2.727950e+07
3.011500e-03,2.727980e+07
3.012000e-03,2.728000e+07
3.012500e-03,2.728030e+07
3.013000e-03,2.728060e+07
3.013500e-03,2.728080e+07
3.014000e-03,2.728110e+07
3.014500e-03,2.728140e+07
3.015000e-03,2.728160e+07
3.015500e-03,2.728190e+07
3.016000e-03,2.728220e+07
3.016500e-03,2.728240e+07
3.017000e-03,2.728270e+07
3.017500e-03,2.728300e+07
3.018000e-03,2.728320e+07
3.018500e-03,2.728350e+07
3.019000e-03,2.728380e+07
3.019500e-03,2.728400e+07
3.020000e-03,2.728430e+07
3.020500e-03,2.728450e+07
3.021000e-03,2.728480e+07
3.021500e-03,2.728510e+07
3.022000e-03,2.728530e+07
3.022500e-03,2.728560e+07
3.023000e-03,2.728580e+07
3.023500e-03,2.728610e+07
3.024000e-03,2.728640e+07
3.024500e-03,2.728660e+07
3.025000e-03,2.728690e+07
3.025500e-03,2.728710e+07
3.026000e-03,2.728740e+07
3.026500e-03,2.728770e+07
3.027000e-03,2.728790e+07
3.027500e-03,2.728820e+07
3.028000e-03,2.728840e+07
3.028500e-03,2.728870e+07
3.029000e-03,2.728900e+07
3.029500e-03,2.728920e+07
3.030000e-03,2.728950e+07
3.030500e-03,2.728970e+07
3.031000e-03,2.729000e+07
3.031500e-03,2.729020e+07
3.032000e-03,2.729050e+07
3.032500e-03,2.729080e+07
3.033000e-03,2.729100e+07
3.033500e-03,2.729130e+07
3.034000e-03,2.729150e+07
3.034500e-03,2.729180e+07
3.035000e-03,2.729200e+07
3.035500e-03,2.729230e+07
3.036000e-03,2.729250e+07
3.036500e-03,2.729280e+07
3.037000e-03,2.729300e+07
3.037500e-03,2.729330e+07
3.038000e-03,2.729350e+07
3.038500e-03,2.729380e+07
3.039000e-03,2.729400e+07
3.039500e-03,2.729430e+07
3.040000e-03,2.729450e+07
3.040500e-03,2.729480e+07
3.041000e-03,2.729510e+07
3.041500e-03,2.729530e+07
3.042000e-03,2.729560e+07
3.042500e-03,2.729580e+07
3.043000e-03,2.729610e+07
3.043500e-03,2.729630e+07
3.044000e-03,2.729650e+07
3.044500e-03,2.729680e+07
3.045000e-03,2.729700e+07
3.045500e-03,2.729730e+07
3.046000e-03,2.729750e+07
3.046500e-03,2.729780e+07
3.047000e-03,2.729800e+07
3.047500e-03,2.729830e+07
3.048000e-03,2.729850e+07
3.048500e-03,2.729880e+07
3.049000e-03,2.729900e+07
3.049500e-03,2.729930e+07
3.050000e-03,2.729950e+07
3.050500e-03,2.729980e+07
3.051000e-03,2.730000e+07
3.051500e-03,2.730020e+07
3.052000e-03,2.730050e+07
3.052500e-03,2.730070e+07
3.053000e-03,2.730100e+07
3.053500e-03,2.730120e+07
3.054000e-03,2.730150e+07
3.054500e-03,2.730170e+07
3.055000e-03,2.730190e+07
3.055500e-03,2.730220e+07
3.056000e-03,2.730240e+07
3.056500e-03,2.730270e+07
3.057000e-03,2.730290e+07
3.057500e-03,2.730320e+07
3.058000e-03,2.730340e+07
3.058500e-03,2.730360e+07
3.059000e-03,2.730390e+07
3.059500e-03,2.730410e+07
3.060000e-03,2.730440e+07
3.060500e-03,2.730460e+07
3.061000e-03,2.730480e+07
3.061500e-03,2.730510e+07
3.062000e-03,2.730530e+07
3.062500e-03,2.730560e+07
3.063000e-03,2.730580e+07
3.063500e-03,2.730600e+07
3.064000e-03,2.730630e+07
3.064500e-03,2.730650e+07
3.065000e-03,2.730670e+07
3.065500e-03,2.730700e+07
3.066000e-03,2.730720e+07
3.066500e-03,2.730740e+07
3.067000e-03,2.730770e+07
3.067500e-03,2.730790e+07
3.068000e-03,2.730820e+07
3.068500e-03,2.730840e+07
3.069000e-03,2.730860e+07
3.069500e-03,2.730890e+07
3.070000e-03,2.730910e+07
3.070500e-03,2.730930e+07
3.071000e-03,2.730960e+07
3.071500e-03,2.730980e+07
3.072000e-03,2.731000e+07
3.072500e-03,2.731030e+07
3.073000e-03,2.731050e+07
3.073500e-03,2.731070e+07
3.074000e-03,2.731090e+07
3.074500e-03,2.731120e+07
3.075000e-03,2.731140e+07
3.075500e-03,2.731160e+07
3.076000e-03,2.731190e+07
3.076500e-03,2.731210e+07
3.077000e-03,2.731230e+07
3.077500e-03,2.731260e+07
3.078000e-03,2.731280e+07
3.078500e-03,2.731300e+07
3.079000e-03,2.731320e+07
3.079500e-03,2.731350e+07
3.080000e-03,2.731370e+07
3.080500e-03,2.731390e+07
3.081000e-03,2.731420e+07
3.081500e-03,2.731440e+07
3.082000e-03,2.731460e+07
3.082500e-03,2.731480e+07
3.083000e-03,2.731510e+07
3.083500e-03,2.731530e+07
3.084000e-03,2.731550e+07
3.084500e-03,2.731570e+07
3.085000e-03,2.731600e+07
3.085500e-03,2.731620e+07
3.086000e-03,2.731640e+07
3.086500e-03,2.731660e+07
3.087000e-03,2.731690e+07
3.087500e-03,2.731710e+07
3.088000e-03,2.731730e+07
3.088500e-03,2.731750e+07
3.089000e-03,2.731780e+07
3.089500e-03,2.731800e+07
3.090000e-03,2.731820e+07
3.090500e-03,2.731840e+07
3.091000e-03,2.731860e+07
3.091500e-03,2.731890e+07
3.092000e-03,2.731910e+07
3.092500e-03,2.731930e+07
3.093000e-03,2.731950e+07
3.093500e-03,2.731970e+07
3.094000e-03,2.732000e+07
3.094500e-03,2.732020e+07
3.095000e-03,2.732040e+07
3.095500e-03,2.732060e+07
3.096000e-03,2.732080e+07
3.096500e-03,2.732110e+07
3.097000e-03,2.732130e+07
3.097500e-03,2.732150e+07
3.098000e-03,2.732170e+07
3.098500e-03,2.732190e+07
3.099000e-03,2.732220e+07
3.099500e-03,2.732240e+07
3.100000e-03,2.732260e+07
3.100500e-03,2.732280e+07
3.101000e-03,2.732300e+07
3.101500e-03,2.732320e+07
3.102000e-03,2.732340e+07
3.102500e-03,2.732370e+07
3.103000e-03,2.732390e+07
3.103500e-03,2.732410e+07
3.104000e-03,2.732430e+07
3.104500e-03,2.732450e+07
3.105000e-03,2.732470e+07
3.105500e-03,2.732490e+07
3.106000e-03,2.732520e+07
3.106500e-03,2.732540e+07
3.107000e-03,2.732560e+07
3.107500e-03,2.732580e+07
3.108000e-03,2.732600e+07
3.108500e-03,2.732620e+07
3.109000e-03,2.732640e+07
