Displacement_mm,Axial_Force_N
1.248250e-02,8.791240e+06
1.248300e-02,8.791250e+06
1.248350e-02,8.791260e+06
1.248400e-02,8.791270e+06
1.248450e-02,8.791270e+06
1.248500e-02,8.791280e+06
1.248550e-02,8.791290e+06
1.248600e-02,8.791300e+06
1.248650e-02,8.791310e+06
1.248700e-02,8.791310e+06
1.248750e-02,8.791320e+06
1.248800e-02,8.791330e+06
1.248850e-02,8.791340e+06
1.248900e-02,8.791350e+06
1.248950e-02,8.791350e+06
1.249000e-02,8.791360e+06
1.249050e-02,8.791370e+06
1.249100e-02,8.791380e+06
1.249150e-02,8.791390e+06
1.249200e-02,8.791390e+06
1.249250e-02,8.791400e+06
1.249300e-02,8.791410e+06
1.249350e-02,8.791420e+06
1.249400e-02,8.791430e+06
1.249450e-02,8.791440e+06
1.249500e-02,8.791440e+06
1.249550e-02,8.791450e+06
1.249600e-02,8.791460e+06
1.249650e-02,8.791470e+06
1.249700e-02,8.791480e+06
1.249750e-02,8.791480e+06
1.249800e-02,8.791490e+06
1.249850e-02,8.791500e+06
1.249900e-02,8.791510e+06
1.249950e-02,8.791520e+06
1.250000e-02,8.791520e+06
1.250050e-02,8.791530e+06
1.250100e-02,8.791540e+06
1.250150e-02,8.791550e+06
1.250200e-02,8.791560e+06
1.250250e-02,8.791570e+06
1.250300e-02,8.791570e+06
1.250350e-02,8.791580e+06
1.250400e-02,8.791590e+06
1.250450e-02,8.791600e+06
1.250500e-02,8.791610e+06
1.250550e-02,8.791610e+06
1.250600e-02,8.791620e+06
1.250650e-02,8.791630e+06
1.250700e-02,8.791640e+06
1.250750e-02,8.791650e+06
1.250800e-02,8.791650e+06
1.250850e-02,8.791660e+06
1.250900e-02,8.791670e+06
1.250950e-02,8.791680e+06
1.251000e-02,8.791690e+06
1.251050e-02,8.791690e+06
1.251100e-02,8.791700e+06
1.251150e-02,8.791710e+06
1.251200e-02,8.791720e+06
1.251250e-02,8.791730e+06
1.251300e-02,8.791740e+06
1.251350e-02,8.791740e+06
1.251400e-02,8.791750e+06
1.251450e-02,8.791760e+06
1.251500e-02,8.791770e+06
1.251550e-02,8.791780e+06
1.251600e-02,8.791780e+06
1.251650e-02,8.791790e+06
1.251700e-02,8.791800e+06
1.251750e-02,8.791810e+06
1.251800e-02,8.791820e+06
1.251850e-02,8.791820e+06
1.251900e-02,8.791830e+06
1.251950e-02,8.791840e+06
1.252000e-02,8.791850e+06
1.252050e-02,8.791860e+06
1.252100e-02,8.791870e+06
1.252150e-02,8.791870e+06
1.252200e-02,8.791880e+06
1.252250e-02,8.791890e+06
1.252300e-02,8.791900e+06
1.252350e-02,8.791910e+06
1.252400e-02,8.791910e+06
1.252450e-02,8.791920e+06
1.252500e-02,8.791930e+06
1.252550e-02,8.791940e+06
1.252600e-02,8.791950e+06
1.252650e-02,8.791950e+06
1.252700e-02,8.791960e+06
1.252750e-02,8.791970e+06
1.252800e-02,8.791980e+06
1.252850e-02,8.791990e+06
1.252900e-02,8.791990e+06
1.252950e-02,8.792000e+06
1.253000e-02,8.792010e+06
1.253050e-02,8.792020e+06
1.253100e-02,8.792030e+06
1.253150e-02,8.792040e+06
1.253200e-02,8.792040e+06
1.253250e-02,8.792050e+06
1.253300e-02,8.792060e+06
1.253350e-02,8.792070e+06
1.253400e-02,8.792080e+06
1.253450e-02,8.792080e+06
1.253500e-02,8.792090e+06
1.253550e-02,8.792100e+06
1.253600e-02,8.792110e+06
1.253650e-02,8.792120e+06
1.253700e-02,8.792120e+06
1.253750e-02,8.792130e+06
1.253800e-02,8.792140e+06
1.253850e-02,8.792150e+06
1.253900e-02,8.792160e+06
1.253950e-02,8.792170e+06
1.254000e-02,8.792170e+06
1.254050e-02,8.792180e+06
1.254100e-02,8.792190e+06
1.254150e-02,8.792200e+06
1.254200e-02,8.792210e+06
1.254250e-02,8.792210e+06
1.254300e-02,8.792220e+06
1.254350e-02,8.792230e+06
1.254400e-02,8.792240e+06
1.254450e-02,8.792250e+06
1.254500e-02,8.792250e+06
1.254550e-02,8.792260e+06
1.254600e-02,8.792270e+06
1.254650e-02,8.792280e+06
1.254700e-02,8.792290e+06
1.254750e-02,8.792290e+06
1.254800e-02,8.792300e+06
1.254850e-02,8.792310e+06
1.254900e-02,8.792320e+06
1.254950e-02,8.792330e+06
1.255000e-02,8.792340e+06
1.255050e-02,8.792340e+06
1.255100e-02,8.792350e+06
1.255150e-02,8.792360e+06
1.255200e-02,8.792370e+06
1.255250e-02,8.792380e+06
1.255300e-02,8.792380e+06
1.255350e-02,8.792390e+06
1.255400e-02,8.792400e+06
1.255450e-02,8.792410e+06
1.255500e-02,8.792420e+06
1.255550e-02,8.792420e+06
1.255600e-02,8.792430e+06
1.255650e-02,8.792440e+06
1.255700e-02,8.792450e+06
1.255750e-02,8.792460e+06
1.255800e-02,8.792470e+06
1.255850e-02,8.792470e+06
1.255900e-02,8.792480e+06
1.255950e-02,8.792490e+06
1.256000e-02,8.792500e+06
1.256050e-02,8.792510e+06
1.256100e-02,8.792510e+06
1.256150e-02,8.792520e+06
1.256200e-02,8.792530e+06
1.256250e-02,8.792540e+06
1.256300e-02,8.792550e+06
1.256350e-02,8.792550e+06
1.256400e-02,8.792560e+06
1.256450e-02,8.792570e+06
1.256500e-02,8.792580e+06
1.256550e-02,8.792590e+06
1.256600e-02,8.792590e+06
1.256650e-02,8.792600e+06
1.256700e-02,8.792610e+06
1.256750e-02,8.792620e+06
1.256800e-02,8.792630e+06
1.256850e-02,8.792640e+06
1.256900e-02,8.792640e+06
1.256950e-02,8.792650e+06
1.257000e-02,8.792660e+06
1.257050e-02,8.792670e+06
1.257100e-02,8.792680e+06
1.257150e-02,8.792680e+06
1.257200e-02,8.792690e+06
1.257250e-02,8.792700e+06
1.257300e-02,8.792710e+06
1.257350e-02,8.792720e+06
1.257400e-02,8.792720e+06
1.257450e-02,8.792730e+06
1.257500e-02,8.792740e+06
1.257550e-02,8.792750e+06
1.257600e-02,8.792760e+06
1.257650e-02,8.792760e+06
1.257700e-02,8.792770e+06
1.257750e-02,8.792780e+06
1.257800e-02,8.792790e+06
1.257850e-02,8.792800e+06
1.257900e-02,8.792810e+06
1.257950e-02,8.792810e+06
1.258000e-02,8.792820e+06
1.258050e-02,8.792830e+06
1.258100e-02,8.792840e+06
1.258150e-02,8.792850e+06
1.258200e-02,8.792850e+06
1.258250e-02,8.792860e+06
1.258300e-02,8.792870e+06
1.258350e-02,8.792880e+06
1.258400e-02,8.792890e+06
1.258450e-02,8.792890e+06
1.258500e-02,8.792900e+06
1.258550e-02,8.792910e+06
1.258600e-02,8.792920e+06
1.258650e-02,8.792930e+06
1.258700e-02,8.792940e+06
1.258750e-02,8.792940e+06
1.258800e-02,8.792950e+06
1.258850e-02,8.792960e+06
1.258900e-02,8.792970e+06
1.258950e-02,8.792980e+06
1.259000e-02,8.792980e+06
1.259050e-02,8.792990e+06
1.259100e-02,8.793000e+06
1.259150e-02,8.793010e+06
1.259200e-02,8.793020e+06
1.259250e-02,8.793020e+06
1.259300e-02,8.793030e+06
1.259350e-02,8.793040e+06
1.259400e-02,8.793050e+06
1.259450e-02,8.793060e+06
1.259500e-02,8.793060e+06
1.259550e-02,8.793070e+06
1.259600e-02,8.793080e+06
1.259650e-02,8.793090e+06
1.259700e-02,8.793100e+06
1.259750e-02,8.793110e+06
1.259800e-02,8.793110e+06
1.259850e-02,8.793120e+06
1.259900e-02,8.793130e+06
1.259950e-02,8.793140e+06
1.260000e-02,8.793150e+06
1.260050e-02,8.793150e+06
1.260100e-02,8.793160e+06
1.260150e-02,8.793170e+06
1.260200e-02,8.793180e+06
1.260250e-02,8.793190e+06
1.260300e-02,8.793190e+06
1.260350e-02,8.793200e+06
1.260400e-02,8.793210e+06
1.260450e-02,8.793220e+06
1.260500e-02,8.793230e+06
1.260550e-02,8.793240e+06
1.260600e-02,8.793240e+06
1.260650e-02,8.793250e+06
1.260700e-02,8.793260e+06
1.260750e-02,8.793270e+06
1.260800e-02,8.793280e+06
1.260850e-02,8.793280e+06
1.260900e-02,8.793290e+06
1.260950e-02,8.793300e+06
1.261000e-02,8.793310e+06
1.261050e-02,8.793320e+06
1.261100e-02,8.793320e+06
1.261150e-02,8.793330e+06
1.261200e-02,8.793340e+06
1.261250e-02,8.793350e+06
1.261300e-02,8.793360e+06
1.261350e-02,8.793360e+06
1.261400e-02,8.793370e+06
1.261450e-02,8.793380e+06
1.261500e-02,8.793390e+06
1.261550e-02,8.793400e+06
1.261600e-02,8.793410e+06
1.261650e-02,8.793410e+06
1.261700e-02,8.793420e+06
1.261750e-02,8.793430e+06
1.261800e-02,8.793440e+06
1.261850e-02,8.793450e+06
1.261900e-02,8.793450e+06
1.261950e-02,8.793460e+06
1.262000e-02,8.793470e+06
1.262050e-02,8.793480e+06
1.262100e-02,8.793490e+06
1.262150e-02,8.793490e+06
1.262200e-02,8.793500e+06
1.262250e-02,8.793510e+06
1.262300e-02,8.793520e+06
1.262350e-02,8.793530e+06
1.262400e-02,8.793540e+06
1.262450e-02,8.793540e+06
1.262500e-02,8.793550e+06
1.262550e-02,8.793560e+06
1.262600e-02,8.793570e+06
1.262650e-02,8.793580e+06
1.262700e-02,8.793580e+06
1.262750e-02,8.793590e+06
1.262800e-02,8.793600e+06
1.262850e-02,8.793610e+06
1.262900e-02,8.793620e+06
1.262950e-02,8.793620e+06
1.263000e-02,8.793630e+06
1.263050e-02,8.793640e+06
1.263100e-02,8.793650e+06
1.263150e-02,8.793660e+06
1.263200e-02,8.793660e+06
1.263250e-02,8.793670e+06
1.263300e-02,8.793680e+06
1.263350e-02,8.793690e+06
1.263400e-02,8.793700e+06
1.263450e-02,8.793710e+06
1.263500e-02,8.793710e+06
1.263550e-02,8.793720e+06
1.263600e-02,8.793730e+06
1.263650e-02,8.793740e+06
1.263700e-02,8.793750e+06
1.263750e-02,8.793750e+06
1.263800e-02,8.793760e+06
1.263850e-02,8.793770e+06
1.263900e-02,8.793780e+06
1.263950e-02,8.793790e+06
1.264000e-02,8.793790e+06
1.264050e-02,8.793800e+06
1.264100e-02,8.793810e+06
1.264150e-02,8.793820e+06
1.264200e-02,8.793830e+06
1.264250e-02,8.793840e+06
1.264300e-02,8.793840e+06
1.264350e-02,8.793850e+06
1.264400e-02,8.793860e+06
1.264450e-02,8.793870e+06
1.264500e-02,8.793880e+06
1.264550e-02,8.793880e+06
1.264600e-02,8.793890e+06
1.264650e-02,8.793900e+06
1.264700e-02,8.793910e+06
1.264750e-02,8.793920e+06
1.264800e-02,8.793920e+06
1.264850e-02,8.793930e+06
1.264900e-02,8.793940e+06
1.264950e-02,8.793950e+06
1.265000e-02,8.793960e+06
1.265050e-02,8.793960e+06
1.265100e-02,8.793970e+06
1.265150e-02,8.793980e+06
1.265200e-02,8.793990e+06
1.265250e-02,8.794000e+06
1.265300e-02,8.794010e+06
1.265350e-02,8.794010e+06
1.265400e-02,8.794020e+06
1.265450e-02,8.794030e+06
1.265500e-02,8.794040e+06
1.265550e-02,8.794050e+06
1.265600e-02,8.794050e+06
1.265650e-02,8.794060e+06
1.265700e-02,8.794070e+06
1.265750e-02,8.794080e+06
1.265800e-02,8.794090e+06
1.265850e-02,8.794090e+06
1.265900e-02,8.794100e+06
1.265950e-02,8.794110e+06
1.266000e-02,8.794120e+06
1.266050e-02,8.794130e+06
1.266100e-02,8.794140e+06
1.266150e-02,8.794140e+06
1.266200e-02,8.794150e+06
1.266250e-02,8.794160e+06
1.266300e-02,8.794170e+06
1.266350e-02,8.794180e+06
1.266400e-02,8.794180e+06
1.266450e-02,8.794190e+06
1.266500e-02,8.794200e+06
1.266550e-02,8.794210e+06
1.266600e-02,8.794220e+06
1.266650e-02,8.794220e+06
1.266700e-02,8.794230e+06
1.266750e-02,8.794240e+06
1.266800e-02,8.794250e+06
1.266850e-02,8.794260e+06
1.266900e-02,8.794260e+06
1.266950e-02,8.794270e+06
1.267000e-02,8.794280e+06
1.267050e-02,8.794290e+06
1.267100e-02,8.794300e+06
1.267150e-02,8.794310e+06
1.267200e-02,8.794310e+06
1.267250e-02,8.794320e+06
1.267300e-02,8.794330e+06
1.267350e-02,8.794340e+06
1.267400e-02,8.794350e+06
1.267450e-02,8.794350e+06
1.267500e-02,8.794360e+06
1.267550e-02,8.794370e+06
1.267600e-02,8.794380e+06
1.267650e-02,8.794390e+06
1.267700e-02,8.794390e+06
1.267750e-02,8.794400e+06
1.267800e-02,8.794410e+06
1.267850e-02,8.794420e+06
1.267900e-02,8.794430e+06
1.267950e-02,8.794440e+06
1.268000e-02,8.794440e+06
1.268050e-02,8.794450e+06
1.268100e-02,8.794460e+06
1.268150e-02,8.794470e+06
1.268200e-02,8.794480e+06
1.268250e-02,8.794480e+06
1.268300e-02,8.794490e+06
1.268350e-02,8.794500e+06
1.268400e-02,8.794510e+06
1.268450e-02,8.794520e+06
1.268500e-02,8.794520e+06
1.268550e-02,8.794530e+06
1.268600e-02,8.794540e+06
1.268650e-02,8.794550e+06
1.268700e-02,8.794560e+06
1.268750e-02,8.794560e+06
1.268800e-02,8.794570e+06
1.268850e-02,8.794580e+06
1.268900e-02,8.794590e+06
1.268950e-02,8.794600e+06
1.269000e-02,8.794610e+06
1.269050e-02,8.794610e+06
1.269100e-02,8.794620e+06
1.269150e-02,8.794630e+06
1.269200e-02,8.794640e+06
1.269250e-02,8.794650e+06
1.269300e-02,8.794650e+06
1.269350e-02,8.794660e+06
1.269400e-02,8.794670e+06
1.269450e-02,8.794680e+06
1.269500e-02,8.794690e+06
1.269550e-02,8.794690e+06
1.269600e-02,8.794700e+06
1.269650e-02,8.794710e+06
1.269700e-02,8.794720e+06
1.269750e-02,8.794730e+06
1.269800e-02,8.794740e+06
1.269850e-02,8.794740e+06
1.269900e-02,8.794750e+06
1.269950e-02,8.794760e+06
1.270000e-02,8.794770e+06
1.270050e-02,8.794780e+06
1.270100e-02,8.794780e+06
1.270150e-02,8.794790e+06
1.270200e-02,8.794800e+06
1.270250e-02,8.794810e+06
1.270300e-02,8.794820e+06
1.270350e-02,8.794820e+06
1.270400e-02,8.794830e+06
1.270450e-02,8.794840e+06
1.270500e-02,8.794850e+06
1.270550e-02,8.794860e+06
1.270600e-02,8.794860e+06
1.270650e-02,8.794870e+06
1.270700e-02,8.794880e+06
1.270750e-02,8.794890e+06
1.270800e-02,8.794900e+06
1.270850e-02,8.794910e+06
1.270900e-02,8.794910e+06
1.270950e-02,8.794920e+06
1.271000e-02,8.794930e+06
1.271050e-02,8.794940e+06
1.271100e-02,8.794950e+06
1.271150e-02,8.794950e+06
1.271200e-02,8.794960e+06
1.271250e-02,8.794970e+06
1.271300e-02,8.794980e+06
1.271350e-02,8.794990e+06
1.271400e-02,8.794990e+06
1.271450e-02,8.795000e+06
1.271500e-02,8.795010e+06
1.271550e-02,8.795020e+06
1.271600e-02,8.795030e+06
1.271650e-02,8.795040e+06
1.271700e-02,8.795040e+06
1.271750e-02,8.795050e+06
1.271800e-02,8.795060e+06
1.271850e-02,8.795070e+06
1.271900e-02,8.795080e+06
1.271950e-02,8.795080e+06
1.272000e-02,8.795090e+06
1.272050e-02,8.795100e+06
1.272100e-02,8.795110e+06
1.272150e-02,8.795120e+06
1.272200e-02,8.795120e+06
1.272250e-02,8.795130e+06
1.272300e-02,8.795140e+06
1.272350e-02,8.795150e+06
1.272400e-02,8.795160e+06
1.272450e-02,8.795160e+06
1.272500e-02,8.795170e+06
1.272550e-02,8.795180e+06
1.272600e-02,8.795190e+06
1.272650e-02,8.795200e+06
1.272700e-02,8.795210e+06
1.272750e-02,8.795210e+06
1.272800e-02,8.795220e+06
1.272850e-02,8.795230e+06
1.272900e-02,8.795240e+06
1.272950e-02,8.795250e+06
1.273000e-02,8.795250e+06
1.273050e-02,8.795260e+06
1.273100e-02,8.795270e+06
1.273150e-02,8.795280e+06
1.273200e-02,8.795290e+06
1.273250e-02,8.795290e+06
1.273300e-02,8.795300e+06
1.273350e-02,8.795310e+06
1.273400e-02,8.795320e+06
1.273450e-02,8.795330e+06
1.273500e-02,8.795340e+06
1.273550e-02,8.795340e+06
1.273600e-02,8.795350e+06
1.273650e-02,8.795360e+06
1.273700e-02,8.795370e+06
1.273750e-02,8.795380e+06
1.273800e-02,8.795380e+06
1.273850e-02,8.795390e+06
1.273900e-02,8.795400e+06
1.273950e-02,8.795410e+06
1.274000e-02,8.795420e+06
1.274050e-02,8.795420e+06
1.274100e-02,8.795430e+06
1.274150e-02,8.795440e+06
1.274200e-02,8.795450e+06
1.274250e-02,8.795460e+06
1.274300e-02,8.795460e+06
1.274350e-02,8.795470e+06
1.274400e-02,8.795480e+06
1.274450e-02,8.795490e+06
1.274500e-02,8.795500e+06
1.274550e-02,8.795510e+06
1.274600e-02,8.795510e+06
1.274650e-02,8.795520e+06
1.274700e-02,8.795530e+06
1.274750e-02,8.795540e+06
1.274800e-02,8.795550e+06
1.274850e-02,8.795550e+06
1.274900e-02,8.795560e+06
1.274950e-02,8.795570e+06
1.275000e-02,8.795580e+06
1.275050e-02,8.795590e+06
1.275100e-02,8.795590e+06
1.275150e-02,8.795600e+06
1.275200e-02,8.795610e+06
1.275250e-02,8.795620e+06
1.275300e-02,8.795630e+06
1.275350e-02,8.795630e+06
1.275400e-02,8.795640e+06
1.275450e-02,8.795650e+06
1.275500e-02,8.795660e+06
1.275550e-02,8.795670e+06
1.275600e-02,8.795680e+06
1.275650e-02,8.795680e+06
1.275700e-02,8.795690e+06
1.275750e-02,8.795700e+06
1.275800e-02,8.795710e+06
1.275850e-02,8.795720e+06
1.275900e-02,8.795720e+06
1.275950e-02,8.795730e+06
1.276000e-02,8.795740e+06
1.276050e-02,8.795750e+06
1.276100e-02,8.795760e+06
1.276150e-02,8.795760e+06
1.276200e-02,8.795770e+06
1.276250e-02,8.795780e+06
1.276300e-02,8.795790e+06
1.276350e-02,8.795800e+06
1.276400e-02,8.795810e+06
1.276450e-02,8.795810e+06
1.276500e-02,8.795820e+06
1.276550e-02,8.795830e+06
1.276600e-02,8.795840e+06
1.276650e-02,8.795850e+06
1.276700e-02,8.795850e+06
1.276750e-02,8.795860e+06
1.276800e-02,8.795870e+06
1.276850e-02,8.795880e+06
1.276900e-02,8.795890e+06
1.276950e-02,8.795890e+06
1.277000e-02,8.795900e+06
1.277050e-02,8.795910e+06
1.277100e-02,8.795920e+06
1.277150e-02,8.795930e+06
1.277200e-02,8.795930e+06
1.277250e-02,8.795940e+06
1.277300e-02,8.795950e+06
1.277350e-02,8.795960e+06
1.277400e-02,8.795970e+06
1.277450e-02,8.795980e+06
1.277500e-02,8.795980e+06
1.277550e-02,8.795990e+06
1.277600e-02,8.796000e+06
1.277650e-02,8.796010e+06
1.277700e-02,8.796020e+06
1.277750e-02,8.796020e+06
1.277800e-02,8.796030e+06
1.277850e-02,8.796040e+06
1.277900e-02,8.796050e+06
1.277950e-02,8.796060e+06
1.278000e-02,8.796060e+06
1.278050e-02,8.796070e+06
1.278100e-02,8.796080e+06
1.278150e-02,8.796090e+06
1.278200e-02,8.796100e+06
1.278250e-02,8.796110e+06
1.278300e-02,8.796110e+06
1.278350e-02,8.796120e+06
1.278400e-02,8.796130e+06
1.278450e-02,8.796140e+06
1.278500e-02,8.796150e+06
1.278550e-02,8.796150e+06
1.278600e-02,8.796160e+06
1.278650e-02,8.796170e+06
1.278700e-02,8.796180e+06
1.278750e-02,8.796190e+06
1.278800e-02,8.796190e+06
1.278850e-02,8.796200e+06
1.278900e-02,8.796210e+06
1.278950e-02,8.796220e+06
1.279000e-02,8.796230e+06
1.279050e-02,8.796230e+06
1.279100e-02,8.796240e+06
1.279150e-02,8.796250e+06
1.279200e-02,8.796260e+06
1.279250e-02,8.796270e+06
1.279300e-02,8.796280e+06
1.279350e-02,8.796280e+06
1.279400e-02,8.796290e+06
1.279450e-02,8.796300e+06
1.279500e-02,8.796310e+06
1.279550e-02,8.796320e+06
1.279600e-02,8.796320e+06
1.279650e-02,8.796330e+06
1.279700e-02,8.796340e+06
1.279750e-02,8.796350e+06
1.279800e-02,8.796360e+06
1.279850e-02,8.796360e+06
1.279900e-02,8.796370e+06
1.279950e-02,8.796380e+06
1.280000e-02,8.796390e+06
1.280050e-02,8.796400e+06
1.280100e-02,8.796410e+06
1.280150e-02,8.796410e+06
1.280200e-02,8.796420e+06
1.280250e-02,8.796430e+06
1.280300e-02,8.796440e+06
1.280350e-02,8.796450e+06
1.280400e-02,8.796450e+06
1.280450e-02,8.796460e+06
1.280500e-02,8.796470e+06
1.280550e-02,8.796480e+06
1.280600e-02,8.796490e+06
1.280650e-02,8.796490e+06
1.280700e-02,8.796500e+06
1.280750e-02,8.796510e+06
1.280800e-02,8.796520e+06
1.280850e-02,8.796530e+06
1.280900e-02,8.796530e+06
1.280950e-02,8.796540e+06
1.281000e-02,8.796550e+06
1.281050e-02,8.796560e+06
1.281100e-02,8.796570e+06
1.281150e-02,8.796580e+06
1.281200e-02,8.796580e+06
1.281250e-02,8.796590e+06
1.281300e-02,8.796600e+06
1.281350e-02,8.796610e+06
1.281400e-02,8.796620e+06
1.281450e-02,8.796620e+06
1.281500e-02,8.796630e+06
1.281550e-02,8.796640e+06
1.281600e-02,8.796650e+06
1.281650e-02,8.796660e+06
1.281700e-02,8.796660e+06
1.281750e-02,8.796670e+06
1.281800e-02,8.796680e+06
1.281850e-02,8.796690e+06
1.281900e-02,8.796700e+06
1.281950e-02,8.796710e+06
1.282000e-02,8.796710e+06
1.282050e-02,8.796720e+06
1.282100e-02,8.796730e+06
1.282150e-02,8.796740e+06
1.282200e-02,8.796750e+06
1.282250e-02,8.796750e+06
1.282300e-02,8.796760e+06
1.282350e-02,8.796770e+06
1.282400e-02,8.796780e+06
1.282450e-02,8.796790e+06
1.282500e-02,8.796790e+06
1.282550e-02,8.796800e+06
1.282600e-02,8.796810e+06
1.282650e-02,8.796820e+06
1.282700e-02,8.796830e+06
1.282750e-02,8.796830e+06
1.282800e-02,8.796840e+06
1.282850e-02,8.796850e+06
1.282900e-02,8.796860e+06
1.282950e-02,8.796870e+06
1.283000e-02,8.796880e+06
1.283050e-02,8.796880e+06
1.283100e-02,8.796890e+06
1.283150e-02,8.796900e+06
1.283200e-02,8.796910e+06
1.283250e-02,8.796920e+06
1.283300e-02,8.796920e+06
1.283350e-02,8.796930e+06
1.283400e-02,8.796940e+06
1.283450e-02,8.796950e+06
1.283500e-02,8.796960e+06
1.283550e-02,8.796960e+06
1.283600e-02,8.796970e+06
1.283650e-02,8.796980e+06
1.283700e-02,8.796990e+06
1.283750e-02,8.797000e+06
1.283800e-02,8.797010e+06
1.283850e-02,8.797010e+06
1.283900e-02,8.797020e+06
1.283950e-02,8.797030e+06
1.284000e-02,8.797040e+06
1.284050e-02,8.797050e+06
1.284100e-02,8.797050e+06
1.284150e-02,8.797060e+06
1.284200e-02,8.797070e+06
1.284250e-02,8.797080e+06
1.284300e-02,8.797090e+06
1.284350e-02,8.797090e+06
1.284400e-02,8.797100e+06
1.284450e-02,8.797110e+06
1.284500e-02,8.797120e+06
1.284550e-02,8.797130e+06
1.284600e-02,8.797130e+06
1.284650e-02,8.797140e+06
1.284700e-02,8.797150e+06
1.284750e-02,8.797160e+06
1.284800e-02,8.797170e+06
1.284850e-02,8.797180e+06
1.284900e-02,8.797180e+06
1.284950e-02,8.797190e+06
1.285000e-02,8.797200e+06
1.285050e-02,8.797210e+06
1.285100e-02,8.797220e+06
1.285150e-02,8.797220e+06
1.285200e-02,8.797230e+06
1.285250e-02,8.797240e+06
1.285300e-02,8.797250e+06
1.285350e-02,8.797260e+06
1.285400e-02,8.797260e+06
1.285450e-02,8.797270e+06
1.285500e-02,8.797280e+06
1.285550e-02,8.797290e+06
1.285600e-02,8.797300e+06
1.285650e-02,8.797310e+06
1.285700e-02,8.797310e+06
1.285750e-02,8.797320e+06
1.285800e-02,8.797330e+06
1.285850e-02,8.797340e+06
1.285900e-02,8.797350e+06
1.285950e-02,8.797350e+06
1.286000e-02,8.797360e+06
1.286050e-02,8.797370e+06
1.286100e-02,8.797380e+06
1.286150e-02,8.797390e+06
1.286200e-02,8.797390e+06
1.286250e-02,8.797400e+06
1.286300e-02,8.797410e+06
1.286350e-02,8.797420e+06
1.286400e-02,8.797430e+06
1.286450e-02,8.797430e+06
1.286500e-02,8.797440e+06
1.286550e-02,8.797450e+06
1.286600e-02,8.797460e+06
1.286650e-02,8.797470e+06
1.286700e-02,8.797480e+06
1.286750e-02,8.797480e+06
1.286800e-02,8.797490e+06
1.286850e-02,8.797500e+06
1.286900e-02,8.797510e+06
1.286950e-02,8.797520e+06
1.287000e-02,8.797520e+06
1.287050e-02,8.797530e+06
1.287100e-02,8.797540e+06
1.287150e-02,8.797550e+06
1.287200e-02,8.797560e+06
1.287250e-02,8.797560e+06
1.287300e-02,8.797570e+06
1.287350e-02,8.797580e+06
1.287400e-02,8.797590e+06
1.287450e-02,8.797600e+06
1.287500e-02,8.797610e+06
1.287550e-02,8.797610e+06
1.287600e-02,8.797620e+06
1.287650e-02,8.797630e+06
1.287700e-02,8.797640e+06
1.287750e-02,8.797650e+06
1.287800e-02,8.797650e+06
1.287850e-02,8.797660e+06
1.287900e-02,8.797670e+06
1.287950e-02,8.797680e+06
1.288000e-02,8.797690e+06
1.288050e-02,8.797690e+06
1.288100e-02,8.797700e+06
1.288150e-02,8.797710e+06
1.288200e-02,8.797720e+06
1.288250e-02,8.797730e+06
1.288300e-02,8.797730e+06
1.288350e-02,8.797740e+06
1.288400e-02,8.797750e+06
1.288450e-02,8.797760e+06
1.288500e-02,8.797770e+06
1.288550e-02,8.797780e+06
1.288600e-02,8.797780e+06
1.288650e-02,8.797790e+06
1.288700e-02,8.797800e+06
1.288750e-02,8.797810e+06
1.288800e-02,8.797820e+06
1.288850e-02,8.797820e+06
1.288900e-02,8.797830e+06
1.288950e-02,8.797840e+06
1.289000e-02,8.797850e+06
1.289050e-02,8.797860e+06
1.289100e-02,8.797860e+06
1.289150e-02,8.797870e+06
1.289200e-02,8.797880e+06
1.289250e-02,8.797890e+06
1.289300e-02,8.797900e+06
1.289350e-02,8.797910e+06
1.289400e-02,8.797910e+06
1.289450e-02,8.797920e+06
1.289500e-02,8.797930e+06
1.289550e-02,8.797940e+06
1.289600e-02,8.797950e+06
1.289650e-02,8.797950e+06
1.289700e-02,8.797960e+06
1.289750e-02,8.797970e+06
1.289800e-02,8.797980e+06
1.289850e-02,8.797990e+06
1.289900e-02,8.797990e+06
1.289950e-02,8.798000e+06
1.290000e-02,8.798010e+06
1.290050e-02,8.798020e+06
1.290100e-02,8.798030e+06
1.290150e-02,8.798030e+06
1.290200e-02,8.798040e+06
1.290250e-02,8.798050e+06
1.290300e-02,8.798060e+06
1.290350e-02,8.798070e+06
1.290400e-02,8.798080e+06
1.290450e-02,8.798080e+06
1.290500e-02,8.798090e+06
1.290550e-02,8.798100e+06
1.290600e-02,8.798110e+06
1.290650e-02,8.798120e+06
1.290700e-02,8.798120e+06
1.290750e-02,8.798130e+06
1.290800e-02,8.798140e+06
1.290850e-02,8.798150e+06
1.290900e-02,8.798160e+06
1.290950e-02,8.798160e+06
1.291000e-02,8.798170e+06
1.291050e-02,8.798180e+06
1.291100e-02,8.798190e+06
1.291150e-02,8.798200e+06
1.291200e-02,8.798200e+06
1.291250e-02,8.798210e+06
1.291300e-02,8.798220e+06
1.291350e-02,8.798230e+06
1.291400e-02,8.798240e+06
1.291450e-02,8.798250e+06
1.291500e-02,8.798250e+06
1.291550e-02,8.798260e+06
1.291600e-02,8.798270e+06
1.291650e-02,8.798280e+06
1.291700e-02,8.798290e+06
1.291750e-02,8.798290e+06
1.291800e-02,8.798300e+06
1.291850e-02,8.798310e+06
